frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777235890097078213,1777235890116746424,19668211
634,1777235890195169141,1777235890204083282,8914141
635,1777235890294913914,1777235890312720394,17806480
636,1777235890394666120,1777235890401934487,7268367
637,1777235890496282988,1777235890515423075,19140087
638,1777235890597441908,1777235890618111351,20669443
639,1777235890695644516,1777235890703520715,7876199
640,1777235890795348857,1777235890805891806,10542949
641,1777235890897406849,1777235890906653987,9247138
642,1777235890996153681,1777235891006642880,10489199
643,1777235891095697203,1777235891103891236,8194033
644,1777235891194795163,1777235891203343192,8548029
645,1777235891294075672,1777235891302818431,8742759
646,1777235891395857263,1777235891415140425,19283162
647,1777235891493830022,1777235891514136798,20306776
648,1777235891596437704,1777235891604892804,8455100
649,1777235891691567029,1777235891711046515,19479486
650,1777235891794668342,1777235891813901075,19232733
651,1777235891894890162,1777235891903341845,8451683
652,1777235891996083912,1777235892015044001,18960089
653,1777235892093880853,1777235892112574201,18693348
654,1777235892193469864,1777235892212080157,18610293
655,1777235892292643663,1777235892310933052,18289389
656,1777235892397522227,1777235892405480690,7958463
657,1777235892492261584,1777235892510531749,18270165
658,1777235892598854045,1777235892611770983,12916938
659,1777235892693992333,1777235892713226998,19234665
660,1777235892797864627,1777235892807329604,9464977
661,1777235892892862941,1777235892911741549,18878608
662,1777235892993560787,1777235893011823719,18262932
663,1777235893094556644,1777235893102536101,7979457
664,1777235893195551047,1777235893204234807,8683760
665,1777235893293323800,1777235893302246890,8923090
666,1777235893395490792,1777235893414194811,18704019
667,1777235893490730796,1777235893510721220,19990424
668,1777235893596292532,1777235893604901967,8609435
669,1777235893693430183,1777235893701461719,8031536
670,1777235893795507331,1777235893815123999,19616668
671,1777235893894063033,1777235893912918600,18855567
672,1777235893994346414,1777235894003563907,9217493
673,1777235894092678605,1777235894111368301,18689696
674,1777235894196474257,1777235894217969673,21495416
675,1777235894295117356,1777235894303056975,7939619
676,1777235894394676381,1777235894413105417,18429036
677,1777235894494410915,1777235894503905213,9494298
678,1777235894593942896,1777235894601374034,7431138
679,1777235894696191681,1777235894704801385,8609704
680,1777235894796805609,1777235894805423585,8617976
681,1777235894895867811,1777235894915187426,19319615
682,1777235894995487674,1777235895004012584,8524910
683,1777235895095354169,1777235895104081361,8727192
684,1777235895196519037,1777235895215944244,19425207
685,1777235895292918455,1777235895311857578,18939123
686,1777235895393876006,1777235895403848874,9972868
687,1777235895494897243,1777235895518056368,23159125
688,1777235895598288679,1777235895606373655,8084976
689,1777235895702505478,1777235895711315592,8810114
690,1777235895796767785,1777235895815983991,19216206
691,1777235895896213398,1777235895915528402,19315004
692,1777235895999881760,1777235896017705984,17824224
693,1777235896096166588,1777235896116691370,20524782
694,1777235896196425747,1777235896204361123,7935376
695,1777235896300918950,1777235896321039774,20120824
696,1777235896396128847,1777235896404420832,8291985
697,1777235896500736904,1777235896508904157,8167253
698,1777235896596996340,1777235896605047373,8051033
699,1777235896696045700,1777235896706076614,10030914
700,1777235896795037826,1777235896815045507,20007681
701,1777235896897632361,1777235896918005621,20373260
702,1777235896995624749,1777235897004732378,9107629
703,1777235897095675388,1777235897117732203,22056815
704,1777235897193875999,1777235897213744836,19868837
705,1777235897296357883,1777235897306219965,9862082
706,1777235897394282727,1777235897411761889,17479162
707,1777235897495943106,1777235897505101979,9158873
708,1777235897595684813,1777235897614998333,19313520
709,1777235897696411671,1777235897708077450,11665779
710,1777235897797165354,1777235897807187557,10022203
711,1777235897894768367,1777235897904411742,9643375
712,1777235898000419210,1777235898020776538,20357328
713,1777235898097169183,1777235898116357421,19188238
714,1777235898194297741,1777235898202885381,8587640
715,1777235898296431714,1777235898304528936,8097222
716,1777235898395888411,1777235898414303353,18414942
717,1777235898496068437,1777235898514552994,18484557
718,1777235898596804514,1777235898607289033,10484519
719,1777235898694657346,1777235898713945523,19288177
720,1777235898797747700,1777235898809523901,11776201
721,1777235898897514597,1777235898905417690,7903093
722,1777235898996318824,1777235899007711911,11393087
723,1777235899096352693,1777235899104895029,8542336
724,1777235899196932931,1777235899206469941,9537010
725,1777235899297411528,1777235899305807230,8395702
726,1777235899395810947,1777235899406158198,10347251
727,1777235899493456954,1777235899511755790,18298836
728,1777235899595676441,1777235899616286201,20609760
729,1777235899695586538,1777235899715135347,19548809
730,1777235899794527982,1777235899812135765,17607783
731,1777235899895086510,1777235899902784684,7698174
732,1777235899996096533,1777235900005662992,9566459
733,1777235900095977096,1777235900115052272,19075176
734,1777235900195069961,1777235900203295359,8225398
735,1777235900297697322,1777235900316048688,18351366
736,1777235900395355215,1777235900414365106,19009891
737,1777235900491745760,1777235900501328448,9582688
738,1777235900596496244,1777235900614658962,18162718
739,1777235900696295893,1777235900705208474,8912581
740,1777235900797316929,1777235900806391857,9074928
741,1777235900895240500,1777235900904266653,9026153
742,1777235900991995409,1777235901001113513,9118104
743,1777235901095017863,1777235901103246383,8228520
744,1777235901197576256,1777235901206905981,9329725
745,1777235901295612498,1777235901307391885,11779387
746,1777235901395000034,1777235901402794366,7794332
747,1777235901490560222,1777235901497830373,7270151
748,1777235901596418347,1777235901610095559,13677212
749,1777235901696193856,1777235901716181116,19987260
750,1777235901795921110,1777235901805296913,9375803
751,1777235901891984566,1777235901909761033,17776467
752,1777235901994015295,1777235902002720694,8705399
753,1777235902092628105,1777235902111597605,18969500
754,1777235902197398019,1777235902205690589,8292570
755,1777235902294210839,1777235902301795335,7584496
756,1777235902395446723,1777235902403762322,8315599
757,1777235902495726793,1777235902515027072,19300279
758,1777235902594463506,1777235902603153207,8689701
759,1777235902693852804,1777235902711964881,18112077
760,1777235902795509792,1777235902805318838,9809046
761,1777235902896508660,1777235902915914406,19405746
762,1777235902996472265,1777235903009088090,12615825
763,1777235903095851337,1777235903105225730,9374393
764,1777235903203517424,1777235903222876763,19359339
765,1777235903296885865,1777235903305061476,8175611
766,1777235903397527925,1777235903408747671,11219746
767,1777235903496460905,1777235903515155512,18694607
768,1777235903595039187,1777235903606594743,11555556
769,1777235903696294382,1777235903715699508,19405126
770,1777235903794915645,1777235903804369319,9453674
771,1777235903896988293,1777235903906769592,9781299
772,1777235903995980085,1777235904013910006,17929921
773,1777235904096819947,1777235904105794112,8974165
774,1777235904194504955,1777235904213987102,19482147
775,1777235904296284029,1777235904304497160,8213131
776,1777235904396850079,1777235904406596298,9746219
777,1777235904497186998,1777235904509731538,12544540
778,1777235904592642513,1777235904612034291,19391778
779,1777235904695980671,1777235904714309455,18328784
780,1777235904797246347,1777235904806210077,8963730
781,1777235904897458384,1777235904909469951,12011567
782,1777235904996790353,1777235905006626212,9835859
783,1777235905094622168,1777235905113611310,18989142
784,1777235905191022673,1777235905199142072,8119399
785,1777235905298740441,1777235905307380255,8639814
786,1777235905395387715,1777235905404458394,9070679
787,1777235905499196562,1777235905517765394,18568832
788,1777235905595699344,1777235905604451919,8752575
789,1777235905695413741,1777235905703655247,8241506
790,1777235905796834995,1777235905815736133,18901138
791,1777235905891974423,1777235905911024400,19049977
792,1777235905993903914,1777235906011618071,17714157
793,1777235906094739076,1777235906112414923,17675847
794,1777235906193947593,1777235906212360408,18412815
795,1777235906291830206,1777235906301733375,9903169
796,1777235906394025725,1777235906402541144,8515419
797,1777235906495906077,1777235906507603109,11697032
798,1777235906606328379,1777235906616476998,10148619
799,1777235906695446362,1777235906704958893,9512531
800,1777235906794516446,1777235906811892901,17376455
801,1777235906894943590,1777235906913508247,18564657
802,1777235906992940006,1777235907012154888,19214882
803,1777235907095033498,1777235907102845398,7811900
804,1777235907195693728,1777235907205768540,10074812
805,1777235907297279614,1777235907316274868,18995254
806,1777235907395948548,1777235907404823930,8875382
807,1777235907493266544,1777235907500475401,7208857
808,1777235907595305799,1777235907604099045,8793246
809,1777235907693468832,1777235907701098362,7629530
810,1777235907794270401,1777235907812423307,18152906
811,1777235907894435006,1777235907914115529,19680523
812,1777235907994610342,1777235908014159299,19548957
813,1777235908096856688,1777235908116578421,19721733
814,1777235908194354725,1777235908202172614,7817889
815,1777235908293245235,1777235908300600505,7355270
816,1777235908395957608,1777235908405660147,9702539
817,1777235908496935050,1777235908516731430,19796380
818,1777235908594408660,1777235908602121242,7712582
819,1777235908695108765,1777235908712817685,17708920
820,1777235908794077371,1777235908801830036,7752665
821,1777235908896092686,1777235908919704929,23612243
822,1777235908996298035,1777235909014800316,18502281
823,1777235909096789018,1777235909105574790,8785772
824,1777235909196289795,1777235909214476627,18186832
825,1777235909298044455,1777235909306389185,8344730
826,1777235909394387617,1777235909402204150,7816533
827,1777235909497105403,1777235909515797290,18691887
828,1777235909595812255,1777235909603594831,7782576
829,1777235909697094600,1777235909709409483,12314883
830,1777235909795684768,1777235909807502354,11817586
831,1777235909894018084,1777235909911501080,17482996
832,1777235909995618123,1777235910014517312,18899189
833,1777235910096092003,1777235910114900046,18808043
834,1777235910190964234,1777235910209784840,18820606
835,1777235910294761436,1777235910302886533,8125097
836,1777235910395728565,1777235910404371859,8643294
837,1777235910495613721,1777235910513634317,18020596
838,1777235910591783783,1777235910610820278,19036495
839,1777235910695457504,1777235910704941323,9483819
840,1777235910790382703,1777235910798867837,8485134
841,1777235910897473667,1777235910905575002,8101335
842,1777235910996434772,1777235911013797244,17362472
843,1777235911095866568,1777235911103647588,7781020
844,1777235911197117231,1777235911214664252,17547021
845,1777235911295600436,1777235911303826775,8226339
846,1777235911394512731,1777235911403445681,8932950
847,1777235911496938810,1777235911516373690,19434880
848,1777235911593168490,1777235911600906191,7737701
849,1777235911695742703,1777235911715253821,19511118
850,1777235911791775785,1777235911810131839,18356054
851,1777235911896375292,1777235911915873423,19498131
852,1777235911994113384,1777235912002507338,8393954
853,1777235912096114199,1777235912114487335,18373136
854,1777235912193606753,1777235912212498152,18891399
855,1777235912296080917,1777235912313272968,17192051
856,1777235912395353236,1777235912413363073,18009837
857,1777235912497270742,1777235912516081147,18810405
858,1777235912597024889,1777235912605912505,8887616
859,1777235912696749611,1777235912716088861,19339250
860,1777235912795195091,1777235912813352563,18157472
861,1777235912895965765,1777235912914129441,18163676
862,1777235912999659507,1777235913018480066,18820559
863,1777235913095320130,1777235913114767712,19447582
864,1777235913196497896,1777235913207211305,10713409
865,1777235913297041385,1777235913318317447,21276062
866,1777235913397123244,1777235913407028023,9904779
867,1777235913496263000,1777235913505003068,8740068
868,1777235913596424069,1777235913606613358,10189289
869,1777235913697711969,1777235913717475003,19763034
870,1777235913797961584,1777235913808913125,10951541
871,1777235913894353312,1777235913912784206,18430894
872,1777235913996720775,1777235914007213781,10493006
873,1777235914101838380,1777235914108836862,6998482
874,1777235914196523887,1777235914206609629,10085742
875,1777235914295158193,1777235914304368046,9209853
876,1777235914395514083,1777235914414744600,19230517
877,1777235914496223766,1777235914506662424,10438658
878,1777235914597283996,1777235914617541682,20257686
879,1777235914693617112,1777235914711272110,17654998
880,1777235914796144701,1777235914817066183,20921482
881,1777235914895752891,1777235914905262539,9509648
882,1777235914995411035,1777235915005384850,9973815
883,1777235915096500737,1777235915114670652,18169915
884,1777235915196044735,1777235915205109797,9065062
885,1777235915297350067,1777235915306068769,8718702
886,1777235915395695269,1777235915407026060,11330791
887,1777235915499001338,1777235915510559102,11557764
888,1777235915602400813,1777235915610801165,8400352
889,1777235915696426339,1777235915704289430,7863091
890,1777235915801553713,1777235915809921045,8367332
891,1777235915894691576,1777235915903048462,8356886
892,1777235915996474487,1777235916005850988,9376501
893,1777235916096953102,1777235916105069470,8116368
894,1777235916195687780,1777235916204144019,8456239
895,1777235916296180632,1777235916304131042,7950410
896,1777235916402721397,1777235916412132563,9411166
897,1777235916490899290,1777235916499392017,8492727
898,1777235916596670273,1777235916612897978,16227705
899,1777235916700474479,1777235916707468923,6994444
900,1777235916792732516,1777235916802470692,9738176
901,1777235916896347412,1777235916914921067,18573655
902,1777235916993753315,1777235917003157673,9404358
903,1777235917096326157,1777235917108395648,12069491
904,1777235917197128553,1777235917208617063,11488510
905,1777235917297735525,1777235917306667726,8932201
906,1777235917397967781,1777235917407303022,9335241
907,1777235917497657909,1777235917516049318,18391409
908,1777235917598632633,1777235917616378817,17746184
909,1777235917696537109,1777235917705242394,8705285
910,1777235917798676394,1777235917818573543,19897149
911,1777235917897600989,1777235917908865115,11264126
912,1777235917996369151,1777235918005288383,8919232
913,1777235918098256866,1777235918109539133,11282267
914,1777235918196739544,1777235918206159198,9419654
915,1777235918295495446,1777235918305965364,10469918
916,1777235918396008895,1777235918404503935,8495040
917,1777235918496900609,1777235918506022650,9122041
918,1777235918594039271,1777235918603650369,9611098
919,1777235918695987483,1777235918704891444,8903961
920,1777235918792759275,1777235918800946099,8186824
921,1777235918896839148,1777235918906844906,10005758
922,1777235918997823943,1777235919006886175,9062232
923,1777235919094614939,1777235919113871730,19256791
924,1777235919197816265,1777235919208384181,10567916
925,1777235919295749179,1777235919304490794,8741615
926,1777235919397892823,1777235919419359311,21466488
927,1777235919496097178,1777235919505593481,9496303
928,1777235919594568815,1777235919604518177,9949362
929,1777235919697091181,1777235919709089317,11998136
930,1777235919798393282,1777235919808607425,10214143
931,1777235919895086333,1777235919913371168,18284835
932,1777235919992784905,1777235920000986896,8201991
933,1777235920097174310,1777235920115686821,18512511
934,1777235920195275092,1777235920205119032,9843940
935,1777235920296952581,1777235920315215413,18262832
936,1777235920395223479,1777235920403412978,8189499
937,1777235920496299272,1777235920515081728,18782456
938,1777235920596784548,1777235920605573093,8788545
939,1777235920695928693,1777235920706537846,10609153
940,1777235920792902581,1777235920800864088,7961507
941,1777235920897028838,1777235920906264282,9235444
942,1777235920997746037,1777235921007126153,9380116
943,1777235921096121942,1777235921104457316,8335374
944,1777235921194608015,1777235921204821994,10213979
945,1777235921297478995,1777235921310036783,12557788
946,1777235921395720705,1777235921405179380,9458675
947,1777235921497415261,1777235921507532037,10116776
948,1777235921596571306,1777235921605455279,8883973
949,1777235921693977860,1777235921702820743,8842883
950,1777235921796082305,1777235921805736799,9654494
951,1777235921896188904,1777235921914681062,18492158
952,1777235921996108359,1777235922006183426,10075067
953,1777235922095972232,1777235922115406537,19434305
954,1777235922195256157,1777235922204659857,9403700
955,1777235922293637658,1777235922305029038,11391380
956,1777235922392836793,1777235922402025501,9188708
957,1777235922492861321,1777235922502388582,9527261
958,1777235922593000276,1777235922605107611,12107335
959,1777235922693442950,1777235922705489741,12046791
960,1777235922799170957,1777235922812571905,13400948
961,1777235922895808669,1777235922906111087,10302418
962,1777235922999006664,1777235923012882706,13876042
963,1777235923099558132,1777235923110668971,11110839
964,1777235923194184947,1777235923214846200,20661253
965,1777235923305587475,1777235923315158260,9570785
966,1777235923404077414,1777235923420386823,16309409
967,1777235923495322367,1777235923505558337,10235970
968,1777235923592556100,1777235923606472687,13916587
969,1777235923696787032,1777235923709754596,12967564
970,1777235923795732398,1777235923814906113,19173715
971,1777235923897667584,1777235923912245672,14578088
972,1777235923996260215,1777235924006083332,9823117
973,1777235924097819766,1777235924111030426,13210660
974,1777235924198374804,1777235924210809238,12434434
975,1777235924298258821,1777235924310573731,12314910
976,1777235924396938305,1777235924417375648,20437343
977,1777235924492990559,1777235924513774451,20783892
978,1777235924597245420,1777235924606825191,9579771
979,1777235924692360567,1777235924700855209,8494642
980,1777235924793261328,1777235924803345321,10083993
981,1777235924897188244,1777235924908767365,11579121
982,1777235924998120219,1777235925007652653,9532434
983,1777235925098883116,1777235925109663585,10780469
984,1777235925193350499,1777235925203634035,10283536
985,1777235925296336541,1777235925316104503,19767962
986,1777235925398349954,1777235925419340104,20990150
987,1777235925494717986,1777235925503306598,8588612
988,1777235925593278529,1777235925603163086,9884557
989,1777235925695343370,1777235925705144859,9801489
990,1777235925794125252,1777235925804387813,10262561
991,1777235925892995343,1777235925903021343,10026000
992,1777235925998255431,1777235926010780869,12525438
993,1777235926097253183,1777235926108750978,11497795
994,1777235926197775444,1777235926206507899,8732455
995,1777235926297927676,1777235926318489422,20561746
996,1777235926401339971,1777235926413124970,11784999
997,1777235926491900017,1777235926501143103,9243086
998,1777235926595406326,1777235926606030314,10623988
999,1777235926698149900,1777235926721384045,23234145
1000,1777235926794367522,1777235926804529199,10161677
1001,1777235926897896662,1777235926908207967,10311305
1002,1777235926997304017,1777235927007712006,10407989
1003,1777235927096489129,1777235927116702244,20213115
1004,1777235927198294031,1777235927207596726,9302695
1005,1777235927294690316,1777235927303732338,9042022
1006,1777235927397909801,1777235927409484582,11574781
1007,1777235927494077192,1777235927504359366,10282174
1008,1777235927594244845,1777235927603560827,9315982
1009,1777235927698286758,1777235927709575182,11288424
1010,1777235927794129557,1777235927805368105,11238548
1011,1777235927897262706,1777235927910417282,13154576
1012,1777235927998327387,1777235928008629573,10302186
1013,1777235928098997636,1777235928109151301,10153665
1014,1777235928192642082,1777235928202441782,9799700
1015,1777235928298416375,1777235928310184509,11768134
1016,1777235928399850972,1777235928413610032,13759060
1017,1777235928496295932,1777235928505552526,9256594
1018,1777235928595930681,1777235928607803124,11872443
1019,1777235928695787640,1777235928705646906,9859266
1020,1777235928797199654,1777235928806512009,9312355
1021,1777235928896492293,1777235928904931864,8439571
1022,1777235928997064625,1777235929007112039,10047414
1023,1777235929097303699,1777235929109548870,12245171
1024,1777235929198426116,1777235929210272459,11846343
1025,1777235929297722152,1777235929309768421,12046269
1026,1777235929393720383,1777235929404126119,10405736
1027,1777235929498945705,1777235929514238983,15293278
1028,1777235929594158722,1777235929604372031,10213309
1029,1777235929696820031,1777235929706994941,10174910
1030,1777235929798958628,1777235929812077558,13118930
1031,1777235929896928895,1777235929906592721,9663826
1032,1777235929992846417,1777235930006012673,13166256
1033,1777235930093727138,1777235930103681804,9954666
1034,1777235930194048445,1777235930213736762,19688317
1035,1777235930296977246,1777235930307842906,10865660
1036,1777235930393954888,1777235930403381496,9426608
1037,1777235930498611887,1777235930513197512,14585625
1038,1777235930593449325,1777235930602174437,8725112
1039,1777235930697090490,1777235930708053748,10963258
1040,1777235930793210767,1777235930803820098,10609331
1041,1777235930894270379,1777235930903534001,9263622
1042,1777235930993308063,1777235931003290327,9982264
1043,1777235931095147490,1777235931104352408,9204918
1044,1777235931196221234,1777235931208864865,12643631
1045,1777235931291680901,1777235931300704935,9024034
1046,1777235931395337197,1777235931405523063,10185866
1047,1777235931495918726,1777235931516543971,20625245
1048,1777235931598535534,1777235931607715764,9180230
1049,1777235931697062357,1777235931708555799,11493442
1050,1777235931793951489,1777235931809941677,15990188
1051,1777235931894132459,1777235931903697514,9565055
1052,1777235931993713900,1777235932006831674,13117774
1053,1777235932098971444,1777235932108626471,9655027
1054,1777235932194646907,1777235932206938569,12291662
1055,1777235932293972504,1777235932315621260,21648756
1056,1777235932392410690,1777235932415508229,23097539
1057,1777235932496535034,1777235932518446656,21911622
1058,1777235932593827646,1777235932604258626,10430980
1059,1777235932693907486,1777235932702932210,9024724
1060,1777235932794112018,1777235932802815774,8703756
1061,1777235932895164591,1777235932907199693,12035102
1062,1777235932992942743,1777235933002388835,9446092
1063,1777235933090983795,1777235933100155476,9171681
1064,1777235933194005801,1777235933213785551,19779750
1065,1777235933292153211,1777235933300069963,7916752
1066,1777235933395989658,1777235933415901575,19911917
1067,1777235933497103861,1777235933506035473,8931612
1068,1777235933590829077,1777235933600804858,9975781
1069,1777235933693551090,1777235933703547859,9996769
1070,1777235933792835038,1777235933801318136,8483098
1071,1777235933891684909,1777235933911328301,19643392
1072,1777235933991425270,1777235934000296916,8871646
1073,1777235934092157873,1777235934100804639,8646766
1074,1777235934192588355,1777235934210601814,18013459
1075,1777235934297373666,1777235934306986386,9612720
1076,1777235934396064199,1777235934416702417,20638218
1077,1777235934494829356,1777235934503299210,8469854
1078,1777235934593576655,1777235934601703191,8126536
1079,1777235934693774094,1777235934702725758,8951664
1080,1777235934792215558,1777235934802246134,10030576
1081,1777235934892044193,1777235934903849083,11804890
1082,1777235934993030936,1777235935001996502,8965566
1083,1777235935091829870,1777235935100120535,8290665
1084,1777235935193495818,1777235935206039689,12543871
1085,1777235935292458323,1777235935302117537,9659214
1086,1777235935392563770,1777235935412348876,19785106
1087,1777235935490876056,1777235935500253747,9377691
1088,1777235935592516169,1777235935602098441,9582272
1089,1777235935692459942,1777235935701013151,8553209
1090,1777235935793592128,1777235935803108072,9515944
1091,1777235935896542282,1777235935911823435,15281153
1092,1777235935994827667,1777235936014663791,19836124
1093,1777235936093135810,1777235936103663813,10528003
1094,1777235936197617669,1777235936218032703,20415034
1095,1777235936298374935,1777235936312072036,13697101
1096,1777235936397459422,1777235936406258067,8798645
1097,1777235936493444867,1777235936514085251,20640384
1098,1777235936592129318,1777235936600160762,8031444
1099,1777235936694238413,1777235936715188351,20949938
1100,1777235936795142047,1777235936806909763,11767716
1101,1777235936894037939,1777235936915507725,21469786
1102,1777235936992491548,1777235937001369467,8877919
1103,1777235937092916440,1777235937103554866,10638426
1104,1777235937192454646,1777235937212123345,19668699
1105,1777235937293854096,1777235937302880441,9026345
1106,1777235937396847925,1777235937404819088,7971163
1107,1777235937496414272,1777235937511005559,14591287
1108,1777235937598028924,1777235937610070384,12041460
1109,1777235937695876091,1777235937715399972,19523881
1110,1777235937797569515,1777235937808455621,10886106
1111,1777235937895274931,1777235937913533216,18258285
1112,1777235937997156349,1777235938009588538,12432189
1113,1777235938095853267,1777235938103680053,7826786
1114,1777235938196641035,1777235938216897604,20256569
1115,1777235938293301982,1777235938305807607,12505625
1116,1777235938416414833,1777235938441959945,25545112
1117,1777235938502717736,1777235938526162190,23444454
1118,1777235938594887161,1777235938602823071,7935910
1119,1777235938695312213,1777235938713102468,17790255
1120,1777235938796117314,1777235938803812246,7694932
1121,1777235938895589500,1777235938903354995,7765495
1122,1777235938996816311,1777235939005083041,8266730
1123,1777235939096573526,1777235939104637431,8063905
1124,1777235939196887699,1777235939205972694,9084995
1125,1777235939293359125,1777235939300618242,7259117
1126,1777235939397267284,1777235939416709431,19442147
1127,1777235939671294924,1777235939694459529,23164605
1128,1777235939684462542,1777235939723640712,39178170
1129,1777235939704395178,1777235939724548476,20153298
1130,1777235939795785337,1777235939814632598,18847261
1131,1777235939892636106,1777235939911525250,18889144
1132,1777235939992619661,1777235940001535778,8916117
1133,1777235940104472391,1777235940115965697,11493306
1134,1777235940198050588,1777235940210700827,12650239
1135,1777235940296065653,1777235940311691267,15625614
1136,1777235940393384067,1777235940401621874,8237807
1137,1777235940494415229,1777235940502740895,8325666
1138,1777235940595622944,1777235940604723507,9100563
1139,1777235940695590798,1777235940703347783,7756985
1140,1777235940796199331,1777235940814794878,18595547
1141,1777235940907121693,1777235940924846495,17724802
1142,1777235940991695654,1777235941010302195,18606541
1143,1777235941094198631,1777235941102242004,8043373
1144,1777235941198442668,1777235941209325495,10882827
1145,1777235941296112484,1777235941305075214,8962730
1146,1777235941395173189,1777235941402523231,7350042
1147,1777235941498164050,1777235941506282592,8118542
1148,1777235941596077927,1777235941615609038,19531111
1149,1777235941697818119,1777235941727545216,29727097
1150,1777235941794959457,1777235941812857440,17897983
1151,1777235941897176855,1777235941915747211,18570356
1152,1777235941996407299,1777235942006270051,9862752
1153,1777235942097592435,1777235942119647924,22055489
1154,1777235942196103446,1777235942202969925,6866479
1155,1777235942298555336,1777235942308264881,9709545
1156,1777235942396321366,1777235942405943060,9621694
1157,1777235942497540768,1777235942506146833,8606065
1158,1777235942594287572,1777235942603535103,9247531
1159,1777235942696227374,1777235942705045518,8818144
1160,1777235942796157290,1777235942803956055,7798765
1161,1777235942896807812,1777235942904715115,7907303
1162,1777235942993547790,1777235943013003495,19455705
1163,1777235943095176791,1777235943113000182,17823391
1164,1777235943193250854,1777235943212179095,18928241
1165,1777235943295358885,1777235943314790206,19431321
1166,1777235943392336023,1777235943400505394,8169371
1167,1777235943496071817,1777235943514768904,18697087
1168,1777235943597727460,1777235943610704911,12977451
1169,1777235943696405422,1777235943707233408,10827986
1170,1777235943801946402,1777235943812275859,10329457
1171,1777235943897611132,1777235943909743453,12132321
1172,1777235944007789065,1777235944017507925,9718860
1173,1777235944099168665,1777235944120787698,21619033
1174,1777235944196704519,1777235944207838037,11133518
1175,1777235944296143396,1777235944315119732,18976336
1176,1777235944396107939,1777235944404683540,8575601
1177,1777235944498020723,1777235944507578612,9557889
1178,1777235944592403215,1777235944601206805,8803590
1179,1777235944696159911,1777235944714933702,18773791
1180,1777235944792618054,1777235944801050205,8432151
1181,1777235944899164441,1777235944907615448,8451007
1182,1777235944995577541,1777235945007183404,11605863
1183,1777235945097772827,1777235945105096612,7323785
1184,1777235945194717192,1777235945203193804,8476612
1185,1777235945296599399,1777235945314747226,18147827
1186,1777235945393476087,1777235945412196013,18719926
1187,1777235945496926126,1777235945505533169,8607043
1188,1777235945592660121,1777235945601489588,8829467
1189,1777235945695851058,1777235945715366066,19515008
1190,1777235945792434547,1777235945812286965,19852418
1191,1777235945901107543,1777235945909245940,8138397
1192,1777235945992644963,1777235946003387936,10742973
1193,1777235946095387685,1777235946114907923,19520238
1194,1777235946192471669,1777235946201235618,8763949
1195,1777235946292561796,1777235946311822870,19261074
1196,1777235946394762974,1777235946405900934,11137960
1197,1777235946495031445,1777235946526830933,31799488
1198,1777235946591853563,1777235946610878951,19025388
1199,1777235946695122619,1777235946704226977,9104358
