frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777236330155239929,1777236330222027676,66787747
634,1777236330256752929,1777236330346440098,89687169
635,1777236330354186357,1777236330449958173,95771816
636,1777236330454497485,1777236330545281709,90784224
637,1777236330553797270,1777236330630793046,76995776
638,1777236330652823319,1777236330720360898,67537579
639,1777236330754592560,1777236330818668847,64076287
640,1777236330856313107,1777236330950594394,94281287
641,1777236330952652454,1777236331031130187,78477733
642,1777236331052961978,1777236331119911543,66949565
643,1777236331155695768,1777236331253818646,98122878
644,1777236331253645468,1777236331331224545,77579077
645,1777236331353630306,1777236331440352618,86722312
646,1777236331453520403,1777236331540520525,87000122
647,1777236331552522114,1777236331627622778,75100664
648,1777236331656154336,1777236331721428024,65273688
649,1777236331757371294,1777236331831735716,74364422
650,1777236331854453717,1777236331952108014,97654297
651,1777236331955200101,1777236332029248716,74048615
652,1777236332056481002,1777236332144784882,88303880
653,1777236332155324412,1777236332223236577,67912165
654,1777236332265348405,1777236332369361990,104013585
655,1777236332354704068,1777236332431154359,76450291
656,1777236332456016520,1777236332562734653,106718133
657,1777236332553845438,1777236332638996266,85150828
658,1777236332651875613,1777236332710864487,58988874
659,1777236332757226467,1777236332833226029,75999562
660,1777236332855527026,1777236332933269332,77742306
661,1777236332954992255,1777236333030422418,75430163
662,1777236333057465770,1777236333155684209,98218439
663,1777236333154775214,1777236333221684104,66908890
664,1777236333255050250,1777236333320976142,65925892
665,1777236333356055889,1777236333422407727,66351838
666,1777236333454253576,1777236333525858697,71605121
667,1777236333555020004,1777236333625688944,70668940
668,1777236333656283982,1777236333718267073,61983091
669,1777236333753554169,1777236333832378536,78824367
670,1777236333853151859,1777236333910137471,56985612
671,1777236333954060209,1777236334018233674,64173465
672,1777236334057307663,1777236334136484894,79177231
673,1777236334154063392,1777236334230596825,76533433
674,1777236334260379750,1777236334315728276,55348526
675,1777236334356369475,1777236334432836894,76467419
676,1777236334454461326,1777236334531010179,76548853
677,1777236334554341538,1777236334631488438,77146900
678,1777236334654586223,1777236334731122429,76536206
679,1777236334754324031,1777236334830770989,76446958
680,1777236334855960154,1777236334921925461,65965307
681,1777236334955297546,1777236335021618549,66321003
682,1777236335054736426,1777236335134708551,79972125
683,1777236335153441060,1777236335210258117,56817057
684,1777236335254373928,1777236335347214683,92840755
685,1777236335356132122,1777236335446231904,90099782
686,1777236335453874261,1777236335534461346,80587085
687,1777236335554407449,1777236335637223472,82816023
688,1777236335653372138,1777236335728267335,74895197
689,1777236335757210452,1777236335832305891,75095439
690,1777236335856906629,1777236335933564768,76658139
691,1777236335953548803,1777236336028875855,75327052
692,1777236336055045151,1777236336139014074,83968923
693,1777236336155025040,1777236336228876998,73851958
694,1777236336255427366,1777236336328977591,73550225
695,1777236336354851043,1777236336420188431,65337388
696,1777236336455782827,1777236336541271993,85489166
697,1777236336554244848,1777236336630039314,75794466
698,1777236336654358428,1777236336720200435,65842007
699,1777236336755939417,1777236336831694241,75754824
700,1777236336856392854,1777236336922565018,66172164
701,1777236336953910414,1777236337020484168,66573754
702,1777236337054727053,1777236337120781434,66054381
703,1777236337152938140,1777236337222222641,69284501
704,1777236337256776702,1777236337335242945,78466243
705,1777236337356736438,1777236337432127136,75390698
706,1777236337455036131,1777236337567182641,112146510
707,1777236337554207194,1777236337653418914,99211720
708,1777236337655027574,1777236337722412283,67384709
709,1777236337755320531,1777236337823098813,67778282
710,1777236337855553747,1777236337936172663,80618916
711,1777236337955025160,1777236338018474195,63449035
712,1777236338058914132,1777236338144860223,85946091
713,1777236338153975857,1777236338221936159,67960302
714,1777236338254294399,1777236338311828824,57534425
715,1777236338355606384,1777236338414092871,58486487
716,1777236338456119251,1777236338515360705,59241454
717,1777236338559389608,1777236338630679186,71289578
718,1777236338654728938,1777236338713603908,58874970
719,1777236338758796687,1777236338845469757,86673070
720,1777236338855678741,1777236338935091843,79413102
721,1777236338955463287,1777236339014460378,58997091
722,1777236339055258279,1777236339117818185,62559906
723,1777236339162904451,1777236339231711676,68807225
724,1777236339255778566,1777236339326492526,70713960
725,1777236339358094356,1777236339438497052,80402696
726,1777236339457334337,1777236339515911359,58577022
727,1777236339556937309,1777236339625540217,68602908
728,1777236339655867065,1777236339723594135,67727070
729,1777236339757361793,1777236339815058030,57696237
730,1777236339857728382,1777236339936742049,79013667
731,1777236339968956940,1777236340041759817,72802877
732,1777236340056704816,1777236340128024076,71319260
733,1777236340159189475,1777236340227544930,68355455
734,1777236340255494721,1777236340333313035,77818314
735,1777236340356001640,1777236340425755774,69754134
736,1777236340455289534,1777236340532463496,77173962
737,1777236340555111582,1777236340620147681,65036099
738,1777236340657305826,1777236340712844785,55538959
739,1777236340755313430,1777236340819921619,64608189
740,1777236340856935364,1777236340910837011,53901647
741,1777236340957418302,1777236341011769181,54350879
742,1777236341056980374,1777236341134552075,77571701
743,1777236341153973863,1777236341219797581,65823718
744,1777236341256640622,1777236341310451963,53811341
745,1777236341358852579,1777236341412912667,54060088
746,1777236341458005538,1777236341522126110,64120572
747,1777236341554751868,1777236341620402224,65650356
748,1777236341659958252,1777236341714827286,54869034
749,1777236341753725350,1777236341818667512,64942162
750,1777236341856491206,1777236341920470400,63979194
751,1777236341958883813,1777236342037789240,78905427
752,1777236342053811538,1777236342108507166,54695628
753,1777236342157874477,1777236342223940960,66066483
754,1777236342256333149,1777236342332653406,76320257
755,1777236342355507551,1777236342433669133,78161582
756,1777236342454805071,1777236342530959401,76154330
757,1777236342555123377,1777236342629463387,74340010
758,1777236342655599045,1777236342721201421,65602376
759,1777236342763996877,1777236342826071507,62074630
760,1777236342855982103,1777236342934474661,78492558
761,1777236342956410367,1777236343023804367,67394000
762,1777236343059802068,1777236343116295312,56493244
763,1777236343161144409,1777236343227713894,66569485
764,1777236343256650506,1777236343326004848,69354342
765,1777236343354880414,1777236343426485556,71605142
766,1777236343457142097,1777236343512052116,54910019
767,1777236343557574778,1777236343621709046,64134268
768,1777236343657093057,1777236343736206655,79113598
769,1777236343754208150,1777236343831785816,77577666
770,1777236343856185251,1777236343927647419,71462168
771,1777236343957822426,1777236344039727570,81905144
772,1777236344056471104,1777236344135236407,78765303
773,1777236344154795873,1777236344224090138,69294265
774,1777236344259027233,1777236344327298346,68271113
775,1777236344355342706,1777236344411347058,56004352
776,1777236344456916274,1777236344520699042,63782768
777,1777236344554086234,1777236344628586524,74500290
778,1777236344656446217,1777236344713028032,56581815
779,1777236344757851207,1777236344823879933,66028726
780,1777236344856220490,1777236344925916625,69696135
781,1777236344960841052,1777236345033119824,72278772
782,1777236345054564291,1777236345119613577,65049286
783,1777236345155969978,1777236345225720362,69750384
784,1777236345255693881,1777236345322528305,66834424
785,1777236345354658570,1777236345420454180,65795610
786,1777236345456510713,1777236345534761866,78251153
787,1777236345556563832,1777236345648690383,92126551
788,1777236345654626406,1777236345741835439,87209033
789,1777236345753409510,1777236345837297968,83888458
790,1777236345853320235,1777236345937849556,84529321
791,1777236345954116976,1777236346054810803,100693827
792,1777236346054239328,1777236346141363377,87124049
793,1777236346153396528,1777236346228836704,75440176
794,1777236346255483299,1777236346329688366,74205067
795,1777236346355299019,1777236346444492525,89193506
796,1777236346454920315,1777236346520824965,65904650
797,1777236346554868202,1777236346640515007,85646805
798,1777236346654759918,1777236346718901836,64141918
799,1777236346758644051,1777236346814425511,55781460
800,1777236346856761006,1777236346951257137,94496131
801,1777236346953757360,1777236347043012919,89255559
802,1777236347054687534,1777236347118852340,64164806
803,1777236347154945650,1777236347222437481,67491831
804,1777236347264291263,1777236347324160740,59869477
805,1777236347357964609,1777236347421271741,63307132
806,1777236347455063259,1777236347519082559,64019300
807,1777236347555535763,1777236347621211954,65676191
808,1777236347654503821,1777236347714654541,60150720
809,1777236347757122360,1777236347839950751,82828391
810,1777236347853739208,1777236347926223646,72484438
811,1777236347954399278,1777236348034682049,80282771
812,1777236348055522021,1777236348126277907,70755886
813,1777236348156422961,1777236348234291308,77868347
814,1777236348255685204,1777236348330541394,74856190
815,1777236348355737932,1777236348414721495,58983563
816,1777236348457452850,1777236348522126252,64673402
817,1777236348553141267,1777236348624984562,71843295
818,1777236348657479096,1777236348721944772,64465676
819,1777236348757079305,1777236348837492435,80413130
820,1777236348855894941,1777236348919907748,64012807
821,1777236348957826784,1777236349034063209,76236425
822,1777236349059360645,1777236349147103133,87742488
823,1777236349154423125,1777236349229262700,74839575
824,1777236349254555486,1777236349319245110,64689624
825,1777236349354724025,1777236349428796372,74072347
826,1777236349457011869,1777236349522067902,65056033
827,1777236349557094639,1777236349636474409,79379770
828,1777236349655580419,1777236349714108760,58528341
829,1777236349757871373,1777236349832547304,74675931
830,1777236349854999311,1777236349918152160,63152849
831,1777236349956937831,1777236350043495446,86557615
832,1777236350054561386,1777236350118856797,64295411
833,1777236350156461620,1777236350231900603,75438983
834,1777236350256931735,1777236350331400822,74469087
835,1777236350358988706,1777236350433116636,74127930
836,1777236350455922962,1777236350548416807,92493845
837,1777236350554467503,1777236350629264996,74797493
838,1777236350657726808,1777236350711808586,54081778
839,1777236350757754056,1777236350842733222,84979166
840,1777236350854563402,1777236350917622562,63059160
841,1777236350956657440,1777236351036530245,79872805
842,1777236351054186528,1777236351150737618,96551090
843,1777236351155164940,1777236351241413399,86248459
844,1777236351256254930,1777236351322896510,66641580
845,1777236351354420333,1777236351440444126,86023793
846,1777236351456226239,1777236351545723914,89497675
847,1777236351556179809,1777236351635896849,79717040
848,1777236351654746114,1777236351734667830,79921716
849,1777236351753627715,1777236351839839179,86211464
850,1777236351856055590,1777236351912154498,56098908
851,1777236351958274530,1777236352049924996,91650466
852,1777236352054984275,1777236352132996762,78012487
853,1777236352153503241,1777236352218958826,65455585
854,1777236352254819019,1777236352329044387,74225368
855,1777236352356160803,1777236352430588087,74427284
856,1777236352455590576,1777236352531581799,75991223
857,1777236352555054499,1777236352630755854,75701355
858,1777236352656614425,1777236352732959578,76345153
859,1777236352754750124,1777236352836261801,81511677
860,1777236352855981266,1777236352930870134,74888868
861,1777236352954543482,1777236353029319363,74775881
862,1777236353055833964,1777236353123218313,67384349
863,1777236353155385535,1777236353237815775,82430240
864,1777236353255376929,1777236353333477423,78100494
865,1777236353355316227,1777236353426741671,71425444
866,1777236353456132048,1777236353521359736,65227688
867,1777236353557464788,1777236353629254011,71789223
868,1777236353656398770,1777236353729872250,73473480
869,1777236353757809191,1777236353828714218,70905027
870,1777236353855769373,1777236353921959352,66189979
871,1777236353954397509,1777236354009884377,55486868
872,1777236354056230500,1777236354112929216,56698716
873,1777236354159600179,1777236354238855260,79255081
874,1777236354255896666,1777236354336103309,80206643
875,1777236354355674643,1777236354431030963,75356320
876,1777236354455469701,1777236354531680808,76211107
877,1777236354563830973,1777236354644188231,80357258
878,1777236354660907295,1777236354731145308,70238013
879,1777236354755626368,1777236354837666661,82040293
880,1777236354855162251,1777236354927108437,71946186
881,1777236354955914028,1777236355040566833,84652805
882,1777236355056027072,1777236355136498008,80470936
883,1777236355157031989,1777236355240360987,83328998
884,1777236355264340312,1777236355322504060,58163748
885,1777236355358202566,1777236355415505069,57302503
886,1777236355457747682,1777236355536305546,78557864
887,1777236355556133687,1777236355623728378,67594691
888,1777236355656038389,1777236355724399271,68360882
889,1777236355756161231,1777236355823134572,66973341
890,1777236355856937409,1777236355924356198,67418789
891,1777236355954922819,1777236356017695811,62772992
892,1777236356058388570,1777236356120612973,62224403
893,1777236356156186226,1777236356230428339,74242113
894,1777236356256267196,1777236356317933324,61666128
895,1777236356357928024,1777236356421210221,63282197
896,1777236356455901648,1777236356526076412,70174764
897,1777236356556298374,1777236356637943539,81645165
898,1777236356656411834,1777236356740617236,84205402
899,1777236356754949020,1777236356830624212,75675192
900,1777236356855178416,1777236356915421431,60243015
901,1777236356956589873,1777236357032439868,75849995
902,1777236357054531998,1777236357114641013,60109015
903,1777236357157282680,1777236357228979149,71696469
904,1777236357256100403,1777236357318980836,62880433
905,1777236357356173788,1777236357450128181,93954393
906,1777236357454152809,1777236357521302809,67150000
907,1777236357558297693,1777236357630030038,71732345
908,1777236357657220324,1777236357726445391,69225067
909,1777236357756731689,1777236357819249842,62518153
910,1777236357857710342,1777236357920993646,63283304
911,1777236357962219354,1777236358035559624,73340270
912,1777236358055328415,1777236358127488758,72160343
913,1777236358153357459,1777236358211036511,57679052
914,1777236358257807301,1777236358342546486,84739185
915,1777236358354943944,1777236358421065226,66121282
916,1777236358460298968,1777236358539596852,79297884
917,1777236358555827626,1777236358625290372,69462746
918,1777236358657058536,1777236358735154683,78096147
919,1777236358756003136,1777236358822569336,66566200
920,1777236358858662814,1777236358942859426,84196612
921,1777236358955951906,1777236359015025634,59073728
922,1777236359057146568,1777236359114424954,57278386
923,1777236359158143227,1777236359222292807,64149580
924,1777236359258166353,1777236359324664483,66498130
925,1777236359357751137,1777236359432131333,74380196
926,1777236359458664831,1777236359526134231,67469400
927,1777236359557835619,1777236359622599499,64763880
928,1777236359657727549,1777236359710869935,53142386
929,1777236359757864513,1777236359815840902,57976389
930,1777236359857236161,1777236359918908880,61672719
931,1777236359954639752,1777236360025803194,71163442
932,1777236360056886751,1777236360151907275,95020524
933,1777236360153592038,1777236360230096263,76504225
934,1777236360255673145,1777236360332976320,77303175
935,1777236360355625667,1777236360434580549,78954882
936,1777236360455618829,1777236360540826079,85207250
937,1777236360554228522,1777236360629572630,75344108
938,1777236360655303622,1777236360715340240,60036618
939,1777236360757832186,1777236360821466269,63634083
940,1777236360854773324,1777236360932060695,77287371
941,1777236360955159563,1777236361031346998,76187435
942,1777236361058696050,1777236361138423952,79727902
943,1777236361157417636,1777236361234733641,77316005
944,1777236361260024769,1777236361328654887,68630118
945,1777236361354284728,1777236361428232839,73948111
946,1777236361454775147,1777236361508587556,53812409
947,1777236361560990269,1777236361655613824,94623555
948,1777236361655805133,1777236361749293756,93488623
949,1777236361753953235,1777236361831305101,77351866
950,1777236361856357567,1777236361941515661,85158094
951,1777236361955485666,1777236362038281372,82795706
952,1777236362054297583,1777236362116065959,61768376
953,1777236362156682944,1777236362222033113,65350169
954,1777236362258891586,1777236362313194340,54302754
955,1777236362358439197,1777236362452972388,94533191
956,1777236362456745893,1777236362521514236,64768343
957,1777236362555794586,1777236362632070569,76275983
958,1777236362656618560,1777236362716315695,59697135
959,1777236362758068994,1777236362850898766,92829772
960,1777236362854605305,1777236362945444144,90838839
961,1777236362953317571,1777236363032557089,79239518
962,1777236363055756297,1777236363121684878,65928581
963,1777236363158212742,1777236363240203778,81991036
964,1777236363252858752,1777236363332717533,79858781
965,1777236363355166094,1777236363420305646,65139552
966,1777236363458038010,1777236363534557647,76519637
967,1777236363556834830,1777236363636764198,79929368
968,1777236363656963625,1777236363725549409,68585784
969,1777236363756297358,1777236363826195571,69898213
970,1777236363857982780,1777236363933839492,75856712
971,1777236363955446137,1777236364021909215,66463078
972,1777236364055649924,1777236364121323945,65674021
973,1777236364155385697,1777236364219835136,64449439
974,1777236364257497138,1777236364332221114,74723976
975,1777236364360182004,1777236364436844792,76662788
976,1777236364457116515,1777236364522950815,65834300
977,1777236364556194141,1777236364633160324,76966183
978,1777236364655451892,1777236364730354487,74902595
979,1777236364756394256,1777236364833861406,77467150
980,1777236364856471023,1777236364951147212,94676189
981,1777236364954181940,1777236365032595648,78413708
982,1777236365057120186,1777236365121230881,64110695
983,1777236365156042710,1777236365250023120,93980410
984,1777236365255254146,1777236365352885628,97631482
985,1777236365353667597,1777236365439158793,85491196
986,1777236365455151089,1777236365519806211,64655122
987,1777236365562352776,1777236365650807249,88454473
988,1777236365660770532,1777236365753788818,93018286
989,1777236365756527419,1777236365824183404,67655985
990,1777236365858205465,1777236365958891912,100686447
991,1777236365955501811,1777236366011019265,55517454
992,1777236366059323187,1777236366143089337,83766150
993,1777236366155771378,1777236366254903650,99132272
994,1777236366255065549,1777236366333176725,78111176
995,1777236366354633237,1777236366442518821,87885584
996,1777236366454453446,1777236366532763166,78309720
997,1777236366555253691,1777236366643641825,88388134
998,1777236366656213629,1777236366711783029,55569400
999,1777236366756016241,1777236366825092928,69076687
1000,1777236366856061204,1777236366950333810,94272606
1001,1777236366955278385,1777236367035160202,79881817
1002,1777236367055944428,1777236367140409014,84464586
1003,1777236367155243957,1777236367232915383,77671426
1004,1777236367255697508,1777236367324189612,68492104
1005,1777236367356183565,1777236367419370856,63187291
1006,1777236367458615604,1777236367532920782,74305178
1007,1777236367554597959,1777236367640670203,86072244
1008,1777236367654908434,1777236367720956960,66048526
1009,1777236367762958393,1777236367861693978,98735585
1010,1777236367855537117,1777236367953464602,97927485
1011,1777236367954088060,1777236368021499812,67411752
1012,1777236368058092065,1777236368133505323,75413258
1013,1777236368155800407,1777236368230489208,74688801
1014,1777236368256372578,1777236368321408685,65036107
1015,1777236368361896194,1777236368441112495,79216301
1016,1777236368457690811,1777236368526326291,68635480
1017,1777236368556114265,1777236368632952143,76837878
1018,1777236368656569418,1777236368735632423,79063005
1019,1777236368754754836,1777236368824541953,69787117
1020,1777236368856775850,1777236368947746480,90970630
1021,1777236368955882935,1777236369024039517,68156582
1022,1777236369056183264,1777236369122694967,66511703
1023,1777236369157222941,1777236369253817578,96594637
1024,1777236369255432271,1777236369320538950,65106679
1025,1777236369355638674,1777236369420154168,64515494
1026,1777236369455794211,1777236369530954003,75159792
1027,1777236369555813582,1777236369642070674,86257092
1028,1777236369655080436,1777236369741540302,86459866
1029,1777236369754248210,1777236369847002819,92754609
1030,1777236369855113376,1777236369939134310,84020934
1031,1777236369954651978,1777236370055837566,101185588
1032,1777236370057009935,1777236370136391568,79381633
1033,1777236370159846938,1777236370254849050,95002112
1034,1777236370256999915,1777236370337441630,80441715
1035,1777236370356379547,1777236370434604640,78225093
1036,1777236370456078891,1777236370527009255,70930364
1037,1777236370558730194,1777236370623557358,64827164
1038,1777236370656441275,1777236370739617622,83176347
1039,1777236370754193941,1777236370835916759,81722818
1040,1777236370868449514,1777236370940360659,71911145
1041,1777236370962400302,1777236371029168534,66768232
1042,1777236371056180578,1777236371128995769,72815191
1043,1777236371155663535,1777236371224859937,69196402
1044,1777236371263078436,1777236371332281896,69203460
1045,1777236371356170153,1777236371427546142,71375989
1046,1777236371456654888,1777236371532757614,76102726
1047,1777236371555596156,1777236371626972209,71376053
1048,1777236371654885770,1777236371709726326,54840556
1049,1777236371763091631,1777236371839670569,76578938
1050,1777236371855659591,1777236371912165852,56506261
1051,1777236371964053590,1777236372043917611,79864021
1052,1777236372054149614,1777236372120260260,66110646
1053,1777236372157605086,1777236372222753183,65148097
1054,1777236372255521534,1777236372322083712,66562178
1055,1777236372359763328,1777236372436919026,77155698
1056,1777236372455445886,1777236372524789809,69343923
1057,1777236372556378934,1777236372635031685,78652751
1058,1777236372656023854,1777236372736281334,80257480
1059,1777236372755792266,1777236372833951944,78159678
1060,1777236372860129019,1777236372927381982,67252963
1061,1777236372956103574,1777236373021438270,65334696
1062,1777236373059615815,1777236373152317339,92701524
1063,1777236373155213674,1777236373221117799,65904125
1064,1777236373259516888,1777236373337624480,78107592
1065,1777236373363471387,1777236373440416554,76945167
1066,1777236373455349470,1777236373536043236,80693766
1067,1777236373553357622,1777236373620819458,67461836
1068,1777236373655637473,1777236373711034700,55397227
1069,1777236373761507191,1777236373815987283,54480092
1070,1777236373863885849,1777236373950137934,86252085
1071,1777236373955647192,1777236374033005881,77358689
1072,1777236374056584478,1777236374121619775,65035297
1073,1777236374159547628,1777236374227562578,68014950
1074,1777236374262740183,1777236374338401679,75661496
1075,1777236374356258266,1777236374433282324,77024058
1076,1777236374456910692,1777236374533359885,76449193
1077,1777236374556480221,1777236374633632389,77152168
1078,1777236374655728272,1777236374732314363,76586091
1079,1777236374755542627,1777236374831030018,75487391
1080,1777236374856268792,1777236374913510322,57241530
1081,1777236374969323340,1777236375055606604,86283264
1082,1777236375055828752,1777236375121132881,65304129
1083,1777236375156523074,1777236375222425053,65901979
1084,1777236375256166684,1777236375311115856,54949172
1085,1777236375363210201,1777236375445160199,81949998
1086,1777236375456536141,1777236375536927126,80390985
1087,1777236375556525938,1777236375610556107,54030169
1088,1777236375659089566,1777236375726252887,67163321
1089,1777236375758587530,1777236375844118752,85531222
1090,1777236375857475399,1777236375915291886,57816487
1091,1777236375965274348,1777236376038049529,72775181
1092,1777236376056741429,1777236376166017151,109275722
1093,1777236376156319156,1777236376236721233,80402077
1094,1777236376261732124,1777236376346223265,84491141
1095,1777236376355889219,1777236376431438762,75549543
1096,1777236376456005018,1777236376523299393,67294375
1097,1777236376565155435,1777236376631879512,66724077
1098,1777236376660492911,1777236376757921390,97428479
1099,1777236376756311595,1777236376828029670,71718075
1100,1777236376855154624,1777236376939540100,84385476
1101,1777236376956305931,1777236377016401437,60095506
1102,1777236377062260952,1777236377150195903,87934951
1103,1777236377157676889,1777236377225015248,67338359
1104,1777236377258962328,1777236377337282262,78319934
1105,1777236377355748242,1777236377411412503,55664261
1106,1777236377459163690,1777236377515808195,56644505
1107,1777236377560079136,1777236377614057963,53978827
1108,1777236377657549265,1777236377729275959,71726694
1109,1777236377756293903,1777236377814384014,58090111
1110,1777236377858016905,1777236377928361724,70344819
1111,1777236377954540623,1777236378025127883,70587260
1112,1777236378055679709,1777236378124773144,69093435
1113,1777236378154594592,1777236378236269408,81674816
1114,1777236378254763462,1777236378318654383,63890921
1115,1777236378354851190,1777236378412017741,57166551
1116,1777236378455255988,1777236378520052782,64796794
1117,1777236378560733869,1777236378618826134,58092265
1118,1777236378657055781,1777236378726421515,69365734
1119,1777236378752488735,1777236378835961714,83472979
1120,1777236378857216256,1777236378925921544,68705288
1121,1777236378955521101,1777236379035920673,80399572
1122,1777236379055339032,1777236379149143778,93804746
1123,1777236379155098849,1777236379226509952,71411103
1124,1777236379255734778,1777236379336294898,80560120
1125,1777236379356591636,1777236379436983893,80392257
1126,1777236379456240282,1777236379514727757,58487475
1127,1777236379554644196,1777236379623731855,69087659
1128,1777236379654999003,1777236379727058977,72059974
1129,1777236379930451465,1777236380023521241,93069776
1130,1777236379943633315,1777236380074872692,131239377
1131,1777236379966906168,1777236380118935210,152029042
1132,1777236380055256753,1777236380166596640,111339887
1133,1777236380153708168,1777236380218783182,65075014
1134,1777236380258302280,1777236380321436307,63134027
1135,1777236380358292505,1777236380430910875,72618370
1136,1777236380454642288,1777236380532689663,78047375
1137,1777236380564724834,1777236380632173373,67448539
1138,1777236380657602781,1777236380725117117,67514336
1139,1777236380762401869,1777236380819407059,57005190
1140,1777236380859362370,1777236380932050720,72688350
1141,1777236380957765758,1777236381031169566,73403808
1142,1777236381056605592,1777236381129638312,73032720
1143,1777236381157251832,1777236381221048308,63796476
1144,1777236381256773618,1777236381324020368,67246750
1145,1777236381359671946,1777236381434292509,74620563
1146,1777236381455579468,1777236381530480218,74900750
1147,1777236381556572722,1777236381631828651,75255929
1148,1777236381656237098,1777236381731280421,75043323
1149,1777236381756390537,1777236381830714305,74323768
1150,1777236381856279044,1777236381926123601,69844557
1151,1777236381956216796,1777236382026083609,69866813
1152,1777236382056456932,1777236382128381879,71924947
1153,1777236382154611976,1777236382223433079,68821103
1154,1777236382255945037,1777236382324507351,68562314
1155,1777236382356408392,1777236382425180418,68772026
1156,1777236382455984251,1777236382524111946,68127695
1157,1777236382556817987,1777236382624537554,67719567
1158,1777236382656416649,1777236382722698834,66282185
1159,1777236382755490926,1777236382823688396,68197470
1160,1777236382857339802,1777236382929060430,71720628
1161,1777236382955761781,1777236383028941142,73179361
1162,1777236383059375587,1777236383132047678,72672091
1163,1777236383154744930,1777236383226263408,71518478
1164,1777236383260876593,1777236383335123810,74247217
1165,1777236383356754275,1777236383430982534,74228259
1166,1777236383455043723,1777236383538513369,83469646
1167,1777236383558610462,1777236383614810041,56199579
1168,1777236383657856430,1777236383728140006,70283576
1169,1777236383757664887,1777236383823796393,66131506
1170,1777236383856404664,1777236383926008711,69604047
1171,1777236383955573423,1777236384022483267,66909844
1172,1777236384055799122,1777236384130813268,75014146
1173,1777236384156173687,1777236384233181998,77008311
1174,1777236384258493496,1777236384337618214,79124718
1175,1777236384355409498,1777236384417973093,62563595
1176,1777236384455454455,1777236384511879363,56424908
1177,1777236384557485812,1777236384624271149,66785337
1178,1777236384655542584,1777236384722386446,66843862
1179,1777236384756018126,1777236384830857246,74839120
1180,1777236384857322310,1777236384923340220,66017910
1181,1777236384955480675,1777236385031621684,76141009
1182,1777236385056655663,1777236385124767993,68112330
1183,1777236385155691188,1777236385234678877,78987689
1184,1777236385261955890,1777236385330269506,68313616
1185,1777236385359064066,1777236385425903443,66839377
1186,1777236385458985639,1777236385528617417,69631778
1187,1777236385556477989,1777236385624513563,68035574
1188,1777236385655277625,1777236385730344681,75067056
1189,1777236385756368192,1777236385827158159,70789967
1190,1777236385854374672,1777236385936577313,82202641
1191,1777236385954836978,1777236386029902190,75065212
1192,1777236386055475364,1777236386129403277,73927913
1193,1777236386155606088,1777236386229524843,73918755
1194,1777236386256476680,1777236386333266335,76789655
1195,1777236386355477960,1777236386422398381,66920421
1196,1777236386454550262,1777236386536261929,81711667
1197,1777236386555973546,1777236386635794704,79821158
1198,1777236386656419511,1777236386737359948,80940437
1199,1777236386755132503,1777236386853899273,98766770
