frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777236036841523289,1777236036845118474,3595185
634,1777236036943774589,1777236036948314836,4540247
635,1777236037040905280,1777236037053878183,12972903
636,1777236037139673716,1777236037175409882,35736166
637,1777236037242351547,1777236037254805598,12454051
638,1777236037341222747,1777236037344631565,3408818
639,1777236037440836763,1777236037454289272,13452509
640,1777236037540419575,1777236037553530380,13110805
641,1777236037644889576,1777236037657968432,13078856
642,1777236037742156525,1777236037744871473,2714948
643,1777236037841062679,1777236037844180391,3117712
644,1777236037942342167,1777236037946095894,3753727
645,1777236038038536982,1777236038066261074,27724092
646,1777236038141528810,1777236038153875116,12346306
647,1777236038240211725,1777236038243401735,3190010
648,1777236038341997241,1777236038345514526,3517285
649,1777236038438895661,1777236038442090415,3194754
650,1777236038541610658,1777236038544665975,3055317
651,1777236038640518020,1777236038643632427,3114407
652,1777236038742981015,1777236038755892037,12911022
653,1777236038839930915,1777236038844802723,4871808
654,1777236038940509192,1777236038953282520,12773328
655,1777236039042395295,1777236039055813380,13418085
656,1777236039140537456,1777236039143229311,2691855
657,1777236039243799021,1777236039248859320,5060299
658,1777236039342018147,1777236039345435691,3417544
659,1777236039440285995,1777236039452940791,12654796
660,1777236039541088498,1777236039544757987,3669489
661,1777236039643236156,1777236039647043570,3807414
662,1777236039742475216,1777236039745883749,3408533
663,1777236039842181832,1777236039845966431,3784599
664,1777236039941117668,1777236039953973282,12855614
665,1777236040042418855,1777236040063115359,20696504
666,1777236040142657041,1777236040146153118,3496077
667,1777236040239428642,1777236040253443036,14014394
668,1777236040340268518,1777236040343692526,3424008
669,1777236040447973241,1777236040459586503,11613262
670,1777236040542575506,1777236040554916133,12340627
671,1777236040640866566,1777236040653751953,12885387
672,1777236040739515441,1777236040753111035,13595594
673,1777236040843198444,1777236040847492837,4294393
674,1777236040943464581,1777236040957364529,13899948
675,1777236041040652499,1777236041061556606,20904107
676,1777236041141717288,1777236041144142836,2425548
677,1777236041241649452,1777236041245298191,3648739
678,1777236041341817805,1777236041345723923,3906118
679,1777236041440018191,1777236041443616270,3598079
680,1777236041541184720,1777236041544571009,3386289
681,1777236041642204294,1777236041645195400,2991106
682,1777236041742711807,1777236041746696234,3984427
683,1777236041841727043,1777236041846263192,4536149
684,1777236041941388763,1777236041955119313,13730550
685,1777236042041229406,1777236042054680313,13450907
686,1777236042143150987,1777236042253029783,109878796
687,1777236042239987628,1777236042253424516,13436888
688,1777236042342653530,1777236042357462598,14809068
689,1777236042448686695,1777236042451488854,2802159
690,1777236042551161158,1777236042554567721,3406563
691,1777236042642452025,1777236042656058833,13606808
692,1777236042739211177,1777236042741910561,2699384
693,1777236042840977498,1777236042844811920,3834422
694,1777236042944713785,1777236042948461093,3747308
695,1777236043041076553,1777236043044661856,3585303
696,1777236043140389229,1777236043144777947,4388718
697,1777236043242468176,1777236043246487718,4019542
698,1777236043341681379,1777236043345319924,3638545
699,1777236043442408002,1777236043445583497,3175495
700,1777236043539223528,1777236043542840698,3617170
701,1777236043643075176,1777236043647038002,3962826
702,1777236043743009862,1777236043747470268,4460406
703,1777236043843252253,1777236043848235675,4983422
704,1777236043939581491,1777236043960289306,20707815
705,1777236044043394948,1777236044056508671,13113723
706,1777236044141939976,1777236044146009416,4069440
707,1777236044241056765,1777236044244709444,3652679
708,1777236044343688432,1777236044348357258,4668826
709,1777236044438859314,1777236044443014463,4155149
710,1777236044541397372,1777236044545541982,4144610
711,1777236044643757264,1777236044647976235,4218971
712,1777236044741717472,1777236044755771632,14054160
713,1777236044843053554,1777236044847402963,4349409
714,1777236044942514623,1777236044945582464,3067841
715,1777236045044093878,1777236045048103722,4009844
716,1777236045141578236,1777236045145442042,3863806
717,1777236045240592610,1777236045244918260,4325650
718,1777236045342721103,1777236045355982922,13261819
719,1777236045440256386,1777236045453415200,13158814
720,1777236045542499436,1777236045546446753,3947317
721,1777236045642416636,1777236045646443928,4027292
722,1777236045743355197,1777236045747816679,4461482
723,1777236045842727556,1777236045847929228,5201672
724,1777236045941578826,1777236045954862894,13284068
725,1777236046041758364,1777236046046407787,4649423
726,1777236046142500411,1777236046155655436,13155025
727,1777236046239699452,1777236046252590563,12891111
728,1777236046341904437,1777236046363554743,21650306
729,1777236046441022564,1777236046442996432,1973868
730,1777236046542301509,1777236046546305486,4003977
731,1777236046640139161,1777236046643888073,3748912
732,1777236046745296266,1777236046750542124,5245858
733,1777236046843671245,1777236046848226974,4555729
734,1777236046943016704,1777236046956774348,13757644
735,1777236047043147373,1777236047065328644,22181271
736,1777236047142419247,1777236047155086421,12667174
737,1777236047244228522,1777236047249054367,4825845
738,1777236047341918253,1777236047344955280,3037027
739,1777236047442740359,1777236047446656761,3916402
740,1777236047541565568,1777236047545017652,3452084
741,1777236047642242875,1777236047645009400,2766525
742,1777236047742032081,1777236047755731616,13699535
743,1777236047838154534,1777236047841490675,3336141
744,1777236047941103729,1777236047969631570,28527841
745,1777236048041942967,1777236048044730436,2787469
746,1777236048141571567,1777236048145363772,3792205
747,1777236048239143289,1777236048242701288,3557999
748,1777236048338575466,1777236048351998683,13423217
749,1777236048438109768,1777236048451568946,13459178
750,1777236048542882888,1777236048547110236,4227348
751,1777236048638913746,1777236048652188887,13275141
752,1777236048742244727,1777236048755770724,13525997
753,1777236048838867981,1777236048843186496,4318515
754,1777236048944418236,1777236048957509277,13091041
755,1777236049041302969,1777236049044832105,3529136
756,1777236049142753659,1777236049147004029,4250370
757,1777236049244133348,1777236049385223972,141090624
758,1777236049357179953,1777236049385609867,28429914
759,1777236049438727392,1777236049441352451,2625059
760,1777236049540856139,1777236049544884189,4028050
761,1777236049642403223,1777236049645506274,3103051
762,1777236049737304473,1777236049740861914,3557441
763,1777236049839243187,1777236049843506493,4263306
764,1777236049942706160,1777236049956221155,13514995
765,1777236050040135998,1777236050043528601,3392603
766,1777236050141659412,1777236050145306326,3646914
767,1777236050239220264,1777236050244183347,4963083
768,1777236050341854923,1777236050355182502,13327579
769,1777236050446754338,1777236050449222003,2467665
770,1777236050542427111,1777236050555793545,13366434
771,1777236050638250009,1777236050642281996,4031987
772,1777236050742905377,1777236050747293785,4388408
773,1777236050846932950,1777236050856421249,9488299
774,1777236050942848740,1777236050955529672,12680932
775,1777236051039342478,1777236051042749907,3407429
776,1777236051141521666,1777236051154781759,13260093
777,1777236051239103475,1777236051242574002,3470527
778,1777236051339450922,1777236051361337888,21886966
779,1777236051440299070,1777236051453347286,13048216
780,1777236051540939386,1777236051544416581,3477195
781,1777236051639193152,1777236051642443301,3250149
782,1777236051741265786,1777236051754600012,13334226
783,1777236051838790336,1777236051843166107,4375771
784,1777236051946985861,1777236051950687835,3701974
785,1777236052040191704,1777236052043949271,3757567
786,1777236052140545684,1777236052154491391,13945707
787,1777236052240347620,1777236052243605133,3257513
788,1777236052341211107,1777236052344709979,3498872
789,1777236052439233141,1777236052445055410,5822269
790,1777236052538920518,1777236052542390725,3470207
791,1777236052643531929,1777236052657234138,13702209
792,1777236052743460139,1777236052747106013,3645874
793,1777236052843306286,1777236052847076957,3770671
794,1777236052942812350,1777236052947055966,4243616
795,1777236053040941119,1777236053044133224,3192105
796,1777236053144216664,1777236053147353805,3137141
797,1777236053238535578,1777236053251955244,13419666
798,1777236053341025023,1777236053344664074,3639051
799,1777236053440053725,1777236053459035427,18981702
800,1777236053542424260,1777236053555249784,12825524
801,1777236053638969349,1777236053643309732,4340383
802,1777236053742021668,1777236053745735469,3713801
803,1777236053843164938,1777236053847567515,4402577
804,1777236053946198903,1777236053951564027,5365124
805,1777236054040342378,1777236054043546639,3204261
806,1777236054142773101,1777236054155968207,13195106
807,1777236054243707384,1777236054256808582,13101198
808,1777236054344077533,1777236054357475791,13398258
809,1777236054442789838,1777236054456216267,13426429
810,1777236054541756445,1777236054561221377,19464932
811,1777236054643370047,1777236054647049238,3679191
812,1777236054739979035,1777236054753303435,13324400
813,1777236054841248639,1777236054855093775,13845136
814,1777236054942609518,1777236054955917233,13307715
815,1777236055042173097,1777236055055806621,13633524
816,1777236055142017292,1777236055146133856,4116564
817,1777236055241682566,1777236055244846547,3163981
818,1777236055342486300,1777236055356459794,13973494
819,1777236055442165354,1777236055445505697,3340343
820,1777236055541561713,1777236055555017061,13455348
821,1777236055639622877,1777236055653170825,13547948
822,1777236055740883554,1777236055745272366,4388812
823,1777236055842313023,1777236055855380357,13067334
824,1777236055941337459,1777236055955019038,13681579
825,1777236056043520052,1777236056046552333,3032281
826,1777236056140488590,1777236056143876147,3387557
827,1777236056244139459,1777236056247849901,3710442
828,1777236056340717662,1777236056345925753,5208091
829,1777236056441723259,1777236056454736343,13013084
830,1777236056541066214,1777236056546116892,5050678
831,1777236056640938718,1777236056654498789,13560071
832,1777236056756040535,1777236056770177794,14137259
833,1777236056839196324,1777236056843019642,3823318
834,1777236056938766108,1777236056942534699,3768591
835,1777236057039003770,1777236057042223477,3219707
836,1777236057140374987,1777236057143345450,2970463
837,1777236057238515410,1777236057241665845,3150435
838,1777236057353706013,1777236057369527144,15821131
839,1777236057450212568,1777236057462683224,12470656
840,1777236057540747877,1777236057545014320,4266443
841,1777236057639005740,1777236057642654599,3648859
842,1777236057738954116,1777236057752417008,13462892
843,1777236057842026984,1777236057857516117,15489133
844,1777236057938532482,1777236057942057612,3525130
845,1777236058041810765,1777236058044661245,2850480
846,1777236058143240589,1777236058147454351,4213762
847,1777236058244498685,1777236058258144685,13646000
848,1777236058339142223,1777236058342737628,3595405
849,1777236058441250991,1777236058444146081,2895090
850,1777236058540133762,1777236058564236914,24103152
851,1777236058644727667,1777236058648464549,3736882
852,1777236058738956823,1777236058742067220,3110397
853,1777236058843937537,1777236058857788193,13850656
854,1777236058940650363,1777236058944356955,3706592
855,1777236059039274270,1777236059052997610,13723340
856,1777236059140402606,1777236059143467954,3065348
857,1777236059240802111,1777236059254846722,14044611
858,1777236059339201302,1777236059360640594,21439292
859,1777236059439711557,1777236059442477240,2765683
860,1777236059539835814,1777236059543374242,3538428
861,1777236059643126582,1777236059646409611,3283029
862,1777236059743572130,1777236059761366953,17794823
863,1777236059839147794,1777236059843065809,3918015
864,1777236059938167414,1777236059940946363,2778949
865,1777236060040258420,1777236060054208342,13949922
866,1777236060141059849,1777236060154469995,13410146
867,1777236060248716097,1777236060262202968,13486871
868,1777236060341930976,1777236060355152334,13221358
869,1777236060443241126,1777236060457545166,14304040
870,1777236060541197021,1777236060555010237,13813216
871,1777236060648144312,1777236060652489503,4345191
872,1777236060739531691,1777236060742580831,3049140
873,1777236060843510999,1777236060857223286,13712287
874,1777236060941173757,1777236060954861934,13688177
875,1777236061043673591,1777236061046804983,3131392
876,1777236061140308188,1777236061143605588,3297400
877,1777236061243453923,1777236061247582412,4128489
878,1777236061342351584,1777236061355716620,13365036
879,1777236061440928015,1777236061443726618,2798603
880,1777236061548029460,1777236061551122940,3093480
881,1777236061645056496,1777236061651197371,6140875
882,1777236061740324714,1777236061759875907,19551193
883,1777236061843159451,1777236061846575630,3416179
884,1777236061938674895,1777236061952635949,13961054
885,1777236062042192413,1777236062046390345,4197932
886,1777236062141071435,1777236062144709075,3637640
887,1777236062243791953,1777236062247732829,3940876
888,1777236062341085365,1777236062345248724,4163359
889,1777236062442908729,1777236062456147252,13238523
890,1777236062543889509,1777236062557143446,13253937
891,1777236062639962069,1777236062643727517,3765448
892,1777236062738892128,1777236062742265533,3373405
893,1777236062840463074,1777236062853932034,13468960
894,1777236062940726129,1777236062953862190,13136061
895,1777236063045998843,1777236063050288911,4290068
896,1777236063151399365,1777236063154287105,2887740
897,1777236063251882949,1777236063254984297,3101348
898,1777236063346787957,1777236063349810858,3022901
899,1777236063442701045,1777236063446806744,4105699
900,1777236063540872141,1777236063544266283,3394142
901,1777236063642185746,1777236063655529119,13343373
902,1777236063743287691,1777236063746889738,3602047
903,1777236063851749294,1777236063864898587,13149293
904,1777236063944994804,1777236063957525517,12530713
905,1777236064042230575,1777236064046463442,4232867
906,1777236064140041718,1777236064153529579,13487861
907,1777236064242573194,1777236064246539016,3965822
908,1777236064339613657,1777236064343613858,4000201
909,1777236064444404202,1777236064449415914,5011712
910,1777236064541187251,1777236064545885495,4698244
911,1777236064643520561,1777236064647253115,3732554
912,1777236064743740785,1777236064748482054,4741269
913,1777236064842466085,1777236064846603236,4137151
914,1777236064939260176,1777236064952777196,13517020
915,1777236065044039169,1777236065057527676,13488507
916,1777236065139746197,1777236065143964793,4218596
917,1777236065243746074,1777236065249075625,5329551
918,1777236065340122210,1777236065343704453,3582243
919,1777236065441071840,1777236065444249741,3177901
920,1777236065538655353,1777236065541726201,3070848
921,1777236065643319078,1777236065647640174,4321096
922,1777236065740311558,1777236065743894117,3582559
923,1777236065843295123,1777236065866217459,22922336
924,1777236065940140877,1777236065943795089,3654212
925,1777236066042552284,1777236066046697189,4144905
926,1777236066140619515,1777236066144969785,4350270
927,1777236066252369893,1777236066273348163,20978270
928,1777236066340329969,1777236066342476201,2146232
929,1777236066442115194,1777236066446040609,3925415
930,1777236066541259016,1777236066547973609,6714593
931,1777236066647796848,1777236066651265940,3469092
932,1777236066738481711,1777236066740949326,2467615
933,1777236066843336071,1777236066847342341,4006270
934,1777236066939394213,1777236066943524214,4130001
935,1777236067043298996,1777236067047381960,4082964
936,1777236067140955565,1777236067160848121,19892556
937,1777236067242322826,1777236067245736595,3413769
938,1777236067339121747,1777236067343268117,4146370
939,1777236067438738647,1777236067441655178,2916531
940,1777236067542072826,1777236067548358839,6286013
941,1777236067639461025,1777236067652878469,13417444
942,1777236067740758868,1777236067744378356,3619488
943,1777236067843585122,1777236067847229581,3644459
944,1777236067939485795,1777236067944675790,5189995
945,1777236068041638652,1777236068045584106,3945454
946,1777236068139989782,1777236068143329961,3340179
947,1777236068243958274,1777236068247841301,3883027
948,1777236068340776491,1777236068362536092,21759601
949,1777236068442130672,1777236068444591778,2461106
950,1777236068539018621,1777236068542409524,3390903
951,1777236068643038311,1777236068647354848,4316537
952,1777236068741140551,1777236068745431892,4291341
953,1777236068844262724,1777236068849013376,4750652
954,1777236068943830854,1777236068949167436,5336582
955,1777236069042860701,1777236069047024422,4163721
956,1777236069142433347,1777236069146320847,3887500
957,1777236069240590424,1777236069244412146,3821722
958,1777236069340790404,1777236069354450104,13659700
959,1777236069443328678,1777236069447543290,4214612
960,1777236069541306217,1777236069561688067,20381850
961,1777236069642107429,1777236069644865570,2758141
962,1777236069739587392,1777236069753311945,13724553
963,1777236069843151881,1777236069856533059,13381178
964,1777236069942143762,1777236069955684709,13540947
965,1777236070043352884,1777236070064994123,21641239
966,1777236070144076198,1777236070157579225,13503027
967,1777236070242953370,1777236070246571448,3618078
968,1777236070341294411,1777236070354438298,13143887
969,1777236070440950196,1777236070454523393,13573197
970,1777236070548698747,1777236070551522990,2824243
971,1777236070643694629,1777236070647146728,3452099
972,1777236070741602254,1777236070755211602,13609348
973,1777236070842229787,1777236070846519769,4289982
974,1777236070943608993,1777236070947758664,4149671
975,1777236071044041150,1777236071049730603,5689453
976,1777236071145413891,1777236071149840306,4426415
977,1777236071243563837,1777236071247374656,3810819
978,1777236071344036083,1777236071350867260,6831177
979,1777236071443076312,1777236071448365640,5289328
980,1777236071542390410,1777236071546342289,3951879
981,1777236071644164717,1777236071648222962,4058245
982,1777236071744146004,1777236071748664113,4518109
983,1777236071843539437,1777236071847769078,4229641
984,1777236071948108060,1777236071952298696,4190636
985,1777236072046920062,1777236072060319142,13399080
986,1777236072146133083,1777236072151528294,5395211
987,1777236072242312943,1777236072255903064,13590121
988,1777236072343050470,1777236072349420384,6369914
989,1777236072443481115,1777236072447425476,3944361
990,1777236072545008662,1777236072550500789,5492127
991,1777236072641618867,1777236072645764558,4145691
992,1777236072743962140,1777236072749319092,5356952
993,1777236072840837652,1777236072860113564,19275912
994,1777236072943973304,1777236072948922984,4949680
995,1777236073040969890,1777236073054496454,13526564
996,1777236073141784538,1777236073145712926,3928388
997,1777236073245655492,1777236073249464486,3808994
998,1777236073340369545,1777236073353714494,13344949
999,1777236073444256265,1777236073448460671,4204406
1000,1777236073543674792,1777236073558235289,14560497
1001,1777236073643103457,1777236073647429357,4325900
1002,1777236073742988386,1777236073748012894,5024508
1003,1777236073843964909,1777236073847879469,3914560
1004,1777236073943621486,1777236073948539776,4918290
1005,1777236074042227448,1777236074045552960,3325512
1006,1777236074142837362,1777236074147270334,4432972
1007,1777236074242024383,1777236074246359202,4334819
1008,1777236074344435918,1777236074349123911,4687993
1009,1777236074441615415,1777236074562712293,121096878
1010,1777236074542342134,1777236074563048948,20706814
1011,1777236074641806579,1777236074644657435,2850856
1012,1777236074744726562,1777236074748870999,4144437
1013,1777236074839110223,1777236074852494087,13383864
1014,1777236074946797569,1777236074950991201,4193632
1015,1777236075038842590,1777236075041688943,2846353
1016,1777236075143021651,1777236075157200395,14178744
1017,1777236075239963565,1777236075253252041,13288476
1018,1777236075343739318,1777236075356668321,12929003
1019,1777236075439710817,1777236075453167053,13456236
1020,1777236075545032509,1777236075558401021,13368512
1021,1777236075640579734,1777236075644301386,3721652
1022,1777236075742607463,1777236075745988282,3380819
1023,1777236075842608423,1777236075960775693,118167270
1024,1777236075947329677,1777236075961194951,13865274
1025,1777236076040725928,1777236076060184196,19458268
1026,1777236076140646190,1777236076153745962,13099772
1027,1777236076241243418,1777236076245786423,4543005
1028,1777236076344925894,1777236076350202927,5277033
1029,1777236076445150334,1777236076448699368,3549034
1030,1777236076542838639,1777236076546556735,3718096
1031,1777236076639836113,1777236076663356659,23520546
1032,1777236076742493640,1777236076755857675,13364035
1033,1777236076838686186,1777236076851733334,13047148
1034,1777236076941400255,1777236076945008712,3608457
1035,1777236077039182812,1777236077052123322,12940510
1036,1777236077145810916,1777236077152000739,6189823
1037,1777236077243298845,1777236077262620246,19321401
1038,1777236077348752622,1777236077361594089,12841467
1039,1777236077445142654,1777236077451770023,6627369
1040,1777236077542649651,1777236077546914985,4265334
1041,1777236077646320084,1777236077648750020,2429936
1042,1777236077750060008,1777236077753407841,3347833
1043,1777236077844471168,1777236077848363571,3892403
1044,1777236077941444357,1777236077943915802,2471445
1045,1777236078040736028,1777236078043749377,3013349
1046,1777236078144149501,1777236078148035678,3886177
1047,1777236078241879118,1777236078245707518,3828400
1048,1777236078342567207,1777236078355908613,13341406
1049,1777236078440955845,1777236078453919798,12963953
1050,1777236078542221674,1777236078545968809,3747135
1051,1777236078647010696,1777236078669267583,22256887
1052,1777236078743398682,1777236078756484714,13086032
1053,1777236078840747255,1777236078845471962,4724707
1054,1777236078942288635,1777236078946728809,4440174
1055,1777236079039626578,1777236079043761630,4135052
1056,1777236079140418457,1777236079144107544,3689087
1057,1777236079246799832,1777236079260301019,13501187
1058,1777236079342917820,1777236079346676269,3758449
1059,1777236079440154000,1777236079454153489,13999489
1060,1777236079543124819,1777236079546591908,3467089
1061,1777236079639771012,1777236079659548752,19777740
1062,1777236079742244503,1777236079755159366,12914863
1063,1777236079839176406,1777236079842643361,3466955
1064,1777236079942640581,1777236079974753072,32112491
1065,1777236080041024405,1777236080043478050,2453645
1066,1777236080142700676,1777236080146519280,3818604
1067,1777236080241966432,1777236080255228349,13261917
1068,1777236080343116281,1777236080356325187,13208906
1069,1777236080439115302,1777236080452511852,13396550
1070,1777236080542474688,1777236080546629816,4155128
1071,1777236080640802585,1777236080661004024,20201439
1072,1777236080744412023,1777236080749191397,4779374
1073,1777236080849848597,1777236080873673241,23824644
1074,1777236080944103074,1777236080947589356,3486282
1075,1777236081040844740,1777236081044959946,4115206
1076,1777236081146474274,1777236081150809674,4335400
1077,1777236081240650665,1777236081244491538,3840873
1078,1777236081340257642,1777236081353954575,13696933
1079,1777236081440533870,1777236081454236993,13703123
1080,1777236081544067590,1777236081569340407,25272817
1081,1777236081642408498,1777236081645319498,2911000
1082,1777236081743589560,1777236081748406365,4816805
1083,1777236081845855138,1777236081850508708,4653570
1084,1777236081947048024,1777236081952407621,5359597
1085,1777236082042763878,1777236082046527038,3763160
1086,1777236082146647054,1777236082185412780,38765726
1087,1777236082240942042,1777236082244562638,3620596
1088,1777236082346982550,1777236082352040033,5057483
1089,1777236082442486490,1777236082446995673,4509183
1090,1777236082541161547,1777236082554600364,13438817
1091,1777236082643138725,1777236082646529870,3391145
1092,1777236082746194938,1777236082753021371,6826433
1093,1777236082843177264,1777236082847830481,4653217
1094,1777236082941777273,1777236082947528353,5751080
1095,1777236083042122492,1777236083046167216,4044724
1096,1777236083146713220,1777236083152535807,5822587
1097,1777236083240905975,1777236083254665098,13759123
1098,1777236083346068772,1777236083350531613,4462841
1099,1777236083444125147,1777236083447237436,3112289
1100,1777236083546040513,1777236083549982218,3941705
1101,1777236083641879670,1777236083655627980,13748310
1102,1777236083741453075,1777236083745117431,3664356
1103,1777236083841289822,1777236083844754194,3464372
1104,1777236083943777846,1777236083948545419,4767573
1105,1777236084043973138,1777236084057364841,13391703
1106,1777236084142490614,1777236084147461977,4971363
1107,1777236084244364104,1777236084247293985,2929881
1108,1777236084345824764,1777236084350233129,4408365
1109,1777236084439999788,1777236084443736761,3736973
1110,1777236084540175867,1777236084544089641,3913774
1111,1777236084644006892,1777236084647367001,3360109
1112,1777236084744795344,1777236084748352929,3557585
1113,1777236084845142599,1777236084848517222,3374623
1114,1777236084944789342,1777236084949149987,4360645
1115,1777236085042346944,1777236085058589192,16242248
1116,1777236085143425322,1777236085146403228,2977906
1117,1777236085244049208,1777236085257404479,13355271
1118,1777236085341630618,1777236085345130463,3499845
1119,1777236085443524389,1777236085446889746,3365357
1120,1777236085544154750,1777236085548213697,4058947
1121,1777236085645546572,1777236085650546076,4999504
1122,1777236085740925766,1777236085744730812,3805046
1123,1777236085839539493,1777236085843634509,4095016
1124,1777236085943620040,1777236085948575901,4955861
1125,1777236086041852289,1777236086067366030,25513741
1126,1777236086143025425,1777236086155644809,12619384
1127,1777236086244775077,1777236086259344652,14569575
1128,1777236086542405562,1777236086564624052,22218490
1129,1777236086560139896,1777236086565173618,5033722
1130,1777236086646286012,1777236086673034536,26748524
1131,1777236086748379962,1777236086752629141,4249179
1132,1777236086845028589,1777236086850006055,4977466
1133,1777236086945490511,1777236086948914442,3423931
1134,1777236087043510657,1777236087049873126,6362469
1135,1777236087147225212,1777236087161616158,14390946
1136,1777236087247973930,1777236087251940845,3966915
1137,1777236087341329253,1777236087345371024,4041771
1138,1777236087443328325,1777236087448028462,4700137
1139,1777236087541815642,1777236087565439270,23623628
1140,1777236087644374724,1777236087647387812,3013088
1141,1777236087741538694,1777236087747135306,5596612
1142,1777236087845054718,1777236087849777808,4723090
1143,1777236087945878335,1777236087949735965,3857630
1144,1777236088043484265,1777236088048533153,5048888
1145,1777236088146373180,1777236088150943186,4570006
1146,1777236088245466377,1777236088269814991,24348614
1147,1777236088346004780,1777236088350002333,3997553
1148,1777236088444398507,1777236088448799004,4400497
1149,1777236088545477053,1777236088550403176,4926123
1150,1777236088645825478,1777236088679930141,34104663
1151,1777236088741942482,1777236088744401286,2458804
1152,1777236088844109066,1777236088849237993,5128927
1153,1777236088946213761,1777236088960992974,14779213
1154,1777236089043360740,1777236089046969537,3608797
1155,1777236089142565121,1777236089148479328,5914207
1156,1777236089244376582,1777236089248002768,3626186
1157,1777236089341120888,1777236089354672523,13551635
1158,1777236089446156439,1777236089451574741,5418302
1159,1777236089546368786,1777236089550964292,4595506
1160,1777236089642627416,1777236089646870130,4242714
1161,1777236089740302087,1777236089744044808,3742721
1162,1777236089846807339,1777236089852469772,5662433
1163,1777236089940598776,1777236089945635341,5036565
1164,1777236090039660190,1777236090053624491,13964301
1165,1777236090140913893,1777236090155478024,14564131
1166,1777236090241804708,1777236090255850031,14045323
1167,1777236090345558154,1777236090350076372,4518218
1168,1777236090444752783,1777236090450294514,5541731
1169,1777236090541665932,1777236090546768185,5102253
1170,1777236090643373537,1777236090647005247,3631710
1171,1777236090741624081,1777236090746175176,4551095
1172,1777236090844732571,1777236090857775919,13043348
1173,1777236090941560375,1777236090945354916,3794541
1174,1777236091046326716,1777236091053597151,7270435
1175,1777236091140533830,1777236091166552800,26018970
1176,1777236091240058270,1777236091253319576,13261306
1177,1777236091344854447,1777236091349286547,4432100
1178,1777236091442103859,1777236091446452425,4348566
1179,1777236091548354153,1777236091561525815,13171662
1180,1777236091644307524,1777236091650002511,5694987
1181,1777236091741516452,1777236091746931548,5415096
1182,1777236091839938283,1777236091843443412,3505129
1183,1777236091940460520,1777236091944001578,3541058
1184,1777236092041375211,1777236092046230487,4855276
1185,1777236092149432135,1777236092163001890,13569755
1186,1777236092244208692,1777236092249378365,5169673
1187,1777236092341702143,1777236092347561633,5859490
1188,1777236092443984520,1777236092447886036,3901516
1189,1777236092547217766,1777236092552396669,5178903
1190,1777236092651749321,1777236092657500745,5751424
1191,1777236092744971454,1777236092749849127,4877673
1192,1777236092845516006,1777236092849496722,3980716
1193,1777236092941991553,1777236092947467438,5475885
1194,1777236093043525087,1777236093047369387,3844300
1195,1777236093144483414,1777236093158145242,13661828
1196,1777236093246518780,1777236093252458325,5939545
1197,1777236093352860166,1777236093377119621,24259455
