frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777236036839682118,1777236036869380923,29698805
634,1777236036941302783,1777236036979126209,37823426
635,1777236037037768034,1777236037067747728,29979694
636,1777236037140733210,1777236037173434506,32701296
637,1777236037239065934,1777236037270694308,31628374
638,1777236037339294670,1777236037361245331,21950661
639,1777236037438263251,1777236037466969016,28705765
640,1777236037538002895,1777236037579050584,41047689
641,1777236037633649570,1777236037656072368,22422798
642,1777236037739993865,1777236037767949015,27955150
643,1777236037839262868,1777236037870386710,31123842
644,1777236037940378558,1777236037969806957,29428399
645,1777236038036575952,1777236038064661035,28085083
646,1777236038139547243,1777236038169509258,29962015
647,1777236038237872128,1777236038258340310,20468182
648,1777236038340329722,1777236038368344336,28014614
649,1777236038437048227,1777236038465278763,28230536
650,1777236038539780279,1777236038559840258,20059979
651,1777236038639242235,1777236038668254219,29011984
652,1777236038738801251,1777236038767805280,29004029
653,1777236038836683433,1777236038868965025,32281592
654,1777236038938923961,1777236038968165550,29241589
655,1777236039039910744,1777236039067882198,27971454
656,1777236039138095941,1777236039158419923,20323982
657,1777236039240640369,1777236039262747494,22107125
658,1777236039339717575,1777236039383781821,44064246
659,1777236039437888943,1777236039466518241,28629298
660,1777236039539274231,1777236039577053156,37778925
661,1777236039639057028,1777236039660337830,21280802
662,1777236039740235790,1777236039761726770,21490980
663,1777236039839762190,1777236039859685622,19923432
664,1777236039939028382,1777236039966293656,27265274
665,1777236040039848238,1777236040061281334,21433096
666,1777236040140096861,1777236040169868999,29772138
667,1777236040244680123,1777236040266847810,22167687
668,1777236040338605489,1777236040367504488,28898999
669,1777236040436452021,1777236040457950478,21498457
670,1777236040539981414,1777236040588682619,48701205
671,1777236040638441077,1777236040676437060,37995983
672,1777236040739343923,1777236040767889235,28545312
673,1777236040840470768,1777236040869247744,28776976
674,1777236040940038674,1777236040970994591,30955917
675,1777236041038905771,1777236041059615396,20709625
676,1777236041138638482,1777236041167997294,29358812
677,1777236041239586820,1777236041267682807,28095987
678,1777236041340020194,1777236041360976761,20956567
679,1777236041437589552,1777236041465935907,28346355
680,1777236041541521665,1777236041569713741,28192076
681,1777236041640235978,1777236041668622651,28386673
682,1777236041740322972,1777236041772745061,32422089
683,1777236041839812121,1777236041869141642,29329521
684,1777236041939383706,1777236041968421829,29038123
685,1777236042038817590,1777236042066218814,27401224
686,1777236042140644268,1777236042173238444,32594176
687,1777236042238521674,1777236042266722068,28200394
688,1777236042340728128,1777236042373303349,32575221
689,1777236042434184591,1777236042463637544,29452953
690,1777236042539912822,1777236042569445482,29532660
691,1777236042640160932,1777236042669049892,28888960
692,1777236042743163657,1777236042771296343,28132686
693,1777236042838099550,1777236042868269200,30169650
694,1777236042941184825,1777236042966795871,25611046
695,1777236043038764845,1777236043059507543,20742698
696,1777236043137364746,1777236043167168676,29803930
697,1777236043240308180,1777236043269589390,29281210
698,1777236043339232247,1777236043368017265,28785018
699,1777236043440330120,1777236043467869916,27539796
700,1777236043541995888,1777236043562437044,20441156
701,1777236043640627502,1777236043662324818,21697316
702,1777236043740144258,1777236043769314505,29170247
703,1777236043840606683,1777236043864358486,23751803
704,1777236043934869148,1777236043958547919,23678771
705,1777236044039994243,1777236044071108840,31114597
706,1777236044139763027,1777236044184220760,44457733
707,1777236044238985370,1777236044268503607,29518237
708,1777236044341081391,1777236044370386703,29305312
709,1777236044437178102,1777236044471487791,34309689
710,1777236044538820067,1777236044574776754,35956687
711,1777236044640367760,1777236044661731905,21364145
712,1777236044744298705,1777236044773778631,29479926
713,1777236044840919262,1777236044873303328,32384066
714,1777236044940311776,1777236044961300583,20988807
715,1777236045039674311,1777236045070122587,30448276
716,1777236045139108845,1777236045168769506,29660661
717,1777236045238276342,1777236045270797031,32520689
718,1777236045338753977,1777236045384735351,45981374
719,1777236045437846117,1777236045464945607,27099490
720,1777236045540316254,1777236045569451562,29135308
721,1777236045639933580,1777236045661673459,21739879
722,1777236045740361621,1777236045773689410,33327789
723,1777236045842324483,1777236045872877760,30553277
724,1777236045939623277,1777236045978053631,38430354
725,1777236046039219443,1777236046068578913,29359470
726,1777236046138492833,1777236046167349503,28856670
727,1777236046238026535,1777236046265642757,27616222
728,1777236046339648527,1777236046361485614,21837087
729,1777236046439299987,1777236046466432943,27132956
730,1777236046539548114,1777236046568672109,29123995
731,1777236046637292311,1777236046665102446,27810135
732,1777236046739584753,1777236046764189497,24604744
733,1777236046840445106,1777236046871521052,31075946
734,1777236046940575599,1777236046967852757,27277158
735,1777236047040718224,1777236047063142076,22423852
736,1777236047140181357,1777236047174069474,33888117
737,1777236047241025695,1777236047272031132,31005437
738,1777236047336945515,1777236047358687609,21742094
739,1777236047439953570,1777236047462711089,22757519
740,1777236047538832125,1777236047561735772,22903647
741,1777236047640449626,1777236047669251031,28801405
742,1777236047740513976,1777236047768969021,28455045
743,1777236047834177750,1777236047855134342,20956592
744,1777236047939685363,1777236047967992740,28307377
745,1777236048039775675,1777236048079236338,39460663
746,1777236048139422557,1777236048167310622,27888065
747,1777236048234963228,1777236048265373108,30409880
748,1777236048334946191,1777236048363582743,28636552
749,1777236048434625849,1777236048462722111,28096262
750,1777236048540410212,1777236048563475102,23064890
751,1777236048634410328,1777236048666253281,31842953
752,1777236048740456793,1777236048768410020,27953227
753,1777236048835082297,1777236048858033261,22950964
754,1777236048941049631,1777236048971172621,30122990
755,1777236049040471759,1777236049061361171,20889412
756,1777236049140937535,1777236049161670865,20733330
757,1777236049234207633,1777236049265928949,31721316
758,1777236049340723489,1777236049383442412,42718923
759,1777236049434002577,1777236049468056182,34053605
760,1777236049540480510,1777236049569035240,28554730
761,1777236049643230010,1777236049688312694,45082684
762,1777236049739808968,1777236049760242182,20433214
763,1777236049834566951,1777236049867245522,32678571
764,1777236049940113144,1777236049968392850,28279706
765,1777236050036938534,1777236050063180856,26242322
766,1777236050145564349,1777236050172245293,26680944
767,1777236050235982928,1777236050259659977,23677049
768,1777236050340005679,1777236050369677679,29672000
769,1777236050434634448,1777236050466159291,31524843
770,1777236050540390465,1777236050568316842,27926377
771,1777236050635755079,1777236050664594126,28839047
772,1777236050738849195,1777236050779451274,40602079
773,1777236050833131078,1777236050854497041,21365963
774,1777236050939861523,1777236050969287582,29426059
775,1777236051034311670,1777236051063039821,28728151
776,1777236051139679966,1777236051168082843,28402877
777,1777236051234670175,1777236051256771104,22100929
778,1777236051337928846,1777236051359527053,21598207
779,1777236051435297978,1777236051466603888,31305910
780,1777236051538638619,1777236051568846186,30207567
781,1777236051633650898,1777236051662399952,28749054
782,1777236051738042657,1777236051777711450,39668793
783,1777236051835774555,1777236051860219441,24444886
784,1777236051939541973,1777236051960770957,21228984
785,1777236052034492264,1777236052056541975,22049711
786,1777236052139635521,1777236052168543003,28907482
787,1777236052235111221,1777236052264649848,29538627
788,1777236052342210752,1777236052369223298,27012546
789,1777236052435600326,1777236052459840038,24239712
790,1777236052535270393,1777236052563773464,28503071
791,1777236052635150656,1777236052667070772,31920116
792,1777236052740934928,1777236052762424517,21489589
793,1777236052837649058,1777236052867813109,30164051
794,1777236052938912036,1777236052968028621,29116585
795,1777236053033269538,1777236053055752544,22483006
796,1777236053139318198,1777236053169476228,30158030
797,1777236053235121315,1777236053262801140,27679825
798,1777236053339520199,1777236053368329350,28809151
799,1777236053437111802,1777236053457379366,20267564
800,1777236053539849124,1777236053567052465,27203341
801,1777236053634758538,1777236053664531129,29772591
802,1777236053741096203,1777236053762246791,21150588
803,1777236053840592669,1777236053867546399,26953730
804,1777236053941824032,1777236053966629688,24805656
805,1777236054038318104,1777236054067305187,28987083
806,1777236054140623038,1777236054168098900,27475862
807,1777236054242635797,1777236054270594720,27958923
808,1777236054342369085,1777236054371039469,28670384
809,1777236054440521820,1777236054471459249,30937429
810,1777236054539629725,1777236054559622644,19992919
811,1777236054640486428,1777236054673470325,32983897
812,1777236054737510334,1777236054766131657,28621323
813,1777236054838897602,1777236054868914171,30016569
814,1777236054938290615,1777236054966890561,28599946
815,1777236055039317199,1777236055067772251,28455052
816,1777236055140328087,1777236055168787192,28459105
817,1777236055238792710,1777236055266945577,28152867
818,1777236055339813770,1777236055379460162,39646392
819,1777236055440248302,1777236055467851585,27603283
820,1777236055539160086,1777236055567194361,28034275
821,1777236055637546203,1777236055665029661,27483458
822,1777236055737165263,1777236055768007168,30841905
823,1777236055840593085,1777236055869904199,29311114
824,1777236055940666002,1777236055970077157,29411155
825,1777236056040689461,1777236056071560113,30870652
826,1777236056138063786,1777236056165130604,27066818
827,1777236056241646880,1777236056271977113,30330233
828,1777236056338945832,1777236056363934970,24989138
829,1777236056440418888,1777236056468481253,28062365
830,1777236056538298909,1777236056559030887,20731978
831,1777236056639943372,1777236056670222893,30279521
832,1777236056742092930,1777236056782704583,40611653
833,1777236056835879666,1777236056868602147,32722481
834,1777236056935782836,1777236056957923731,22140895
835,1777236057036720134,1777236057066573748,29853614
836,1777236057133826497,1777236057161125347,27298850
837,1777236057238141238,1777236057270538194,32396956
838,1777236057334907078,1777236057367581328,32674250
839,1777236057434531140,1777236057481976936,47445796
840,1777236057536186396,1777236057572456886,36270490
841,1777236057635057632,1777236057659566321,24508689
842,1777236057734906853,1777236057764035044,29128191
843,1777236057838161405,1777236057871636907,33475502
844,1777236057936073591,1777236057969989199,33915608
845,1777236058039316244,1777236058063903670,24587426
846,1777236058142146105,1777236058164370519,22224414
847,1777236058242053381,1777236058271185858,29132477
848,1777236058336837789,1777236058359341493,22503704
849,1777236058440010374,1777236058469438096,29427722
850,1777236058537765806,1777236058562554915,24789109
851,1777236058642545577,1777236058665377165,22831588
852,1777236058736840969,1777236058766196070,29355101
853,1777236058842131635,1777236058871529980,29398345
854,1777236058936575772,1777236058958299461,21723689
855,1777236059035259053,1777236059067272187,32013134
856,1777236059135263388,1777236059163469568,28206180
857,1777236059236538426,1777236059267605240,31066814
858,1777236059335374456,1777236059358093169,22718713
859,1777236059436147245,1777236059463964102,27816857
860,1777236059543432155,1777236059570825855,27393700
861,1777236059635695190,1777236059678133199,42438009
862,1777236059738913397,1777236059784927086,46013689
863,1777236059834910230,1777236059866184666,31274436
864,1777236059933919339,1777236059965011004,31091665
865,1777236060037435163,1777236060068146847,30711684
866,1777236060135947330,1777236060164939424,28992094
867,1777236060239999551,1777236060271220950,31221399
868,1777236060337122985,1777236060366444418,29321433
869,1777236060439691875,1777236060470715477,31023602
870,1777236060536322971,1777236060568980323,32657352
871,1777236060640025457,1777236060663095210,23069753
872,1777236060737186437,1777236060765337745,28151308
873,1777236060842041214,1777236060871315500,29274286
874,1777236060938233454,1777236060969948642,31715188
875,1777236061041622485,1777236061071972867,30350382
876,1777236061136873800,1777236061167579741,30705941
877,1777236061241846734,1777236061270364949,28518215
878,1777236061340702696,1777236061368456550,27753854
879,1777236061438269855,1777236061470950907,32681052
880,1777236061534189051,1777236061564830048,30640997
881,1777236061642348228,1777236061665561084,23212856
882,1777236061735486311,1777236061758141601,22655290
883,1777236061840151284,1777236061869674643,29523359
884,1777236061942645735,1777236061977296519,34650784
885,1777236062039732941,1777236062064191408,24458467
886,1777236062145675913,1777236062167680505,22004592
887,1777236062240962757,1777236062261699003,20736246
888,1777236062336753091,1777236062359539176,22786085
889,1777236062440390598,1777236062468323159,27932561
890,1777236062535578157,1777236062568523750,32945593
891,1777236062635863887,1777236062662767766,26903879
892,1777236062735144545,1777236062756611218,21466673
893,1777236062840623387,1777236062869820917,29197530
894,1777236062935911904,1777236062965716176,29804272
895,1777236063039637836,1777236063070607039,30969203
896,1777236063137101693,1777236063172417426,35315733
897,1777236063238943577,1777236063269671341,30727764
898,1777236063334727224,1777236063359900872,25173648
899,1777236063439346975,1777236063478839685,39492710
900,1777236063534863815,1777236063559371724,24507909
901,1777236063641202095,1777236063669444514,28242419
902,1777236063735208413,1777236063767081728,31873315
903,1777236063840383583,1777236063863110304,22726721
904,1777236063937909082,1777236063978289825,40380743
905,1777236064039658489,1777236064080307328,40648839
906,1777236064135459423,1777236064165818332,30358909
907,1777236064240393398,1777236064276787734,36394336
908,1777236064336898745,1777236064367353918,30455173
909,1777236064441672921,1777236064472414521,30741600
910,1777236064537417899,1777236064560669057,23251158
911,1777236064640550684,1777236064669846987,29296303
912,1777236064739493943,1777236064763692357,24198414
913,1777236064839017182,1777236064870654369,31637187
914,1777236064935291242,1777236064965907048,30615806
915,1777236065041699449,1777236065071348055,29648606
916,1777236065136939594,1777236065167760202,30820608
917,1777236065240436128,1777236065271724212,31288084
918,1777236065339660911,1777236065369241341,29580430
919,1777236065439019377,1777236065467005577,27986200
920,1777236065534832093,1777236065565174892,30342799
921,1777236065643293198,1777236065671999583,28706385
922,1777236065734899462,1777236065758941593,24042131
923,1777236065840612151,1777236065863954534,23342383
924,1777236065934907338,1777236065979147032,44239694
925,1777236066040854427,1777236066071367537,30513110
926,1777236066137238329,1777236066167725153,30486824
927,1777236066241691218,1777236066271584899,29893681
928,1777236066335635517,1777236066356190800,20555283
929,1777236066440407725,1777236066473889259,33481534
930,1777236066538419911,1777236066563161471,24741560
931,1777236066636643585,1777236066666265055,29621470
932,1777236066735149843,1777236066760534526,25384683
933,1777236066840623910,1777236066874054349,33430439
934,1777236066943246191,1777236066976382418,33136227
935,1777236067040320833,1777236067065815681,25494848
936,1777236067134790731,1777236067158760431,23969700
937,1777236067239938601,1777236067268534449,28595848
938,1777236067335322717,1777236067359011675,23688958
939,1777236067435197052,1777236067465903273,30706221
940,1777236067535872788,1777236067588252885,52380097
941,1777236067636950477,1777236067664291255,27340778
942,1777236067736590009,1777236067766718315,30128306
943,1777236067840648853,1777236067863878251,23229398
944,1777236067935562484,1777236067960674577,25112093
945,1777236068039026425,1777236068066770208,27743783
946,1777236068136554701,1777236068165953570,29398869
947,1777236068241936772,1777236068276643275,34706503
948,1777236068337717448,1777236068360537115,22819667
949,1777236068439789681,1777236068467634864,27845183
950,1777236068535985512,1777236068564716160,28730648
951,1777236068640470267,1777236068676294316,35824049
952,1777236068739268473,1777236068768162920,28894447
953,1777236068841890629,1777236068872797603,30906974
954,1777236068941415624,1777236068972776403,31360779
955,1777236069040679159,1777236069069610529,28931370
956,1777236069140563234,1777236069161891284,21328050
957,1777236069238698692,1777236069268951617,30252925
958,1777236069339581306,1777236069368907307,29326001
959,1777236069447341796,1777236069469595994,22254198
960,1777236069538961086,1777236069559858348,20897262
961,1777236069639983106,1777236069669528662,29545556
962,1777236069736875165,1777236069764573600,27698435
963,1777236069840877617,1777236069873924584,33046967
964,1777236069940054280,1777236069968403102,28348822
965,1777236070041271911,1777236070063157860,21885949
966,1777236070141697854,1777236070175626413,33928559
967,1777236070241053926,1777236070271958438,30904512
968,1777236070340038037,1777236070369570015,29531978
969,1777236070440157357,1777236070473185204,33027847
970,1777236070534921314,1777236070564266295,29344981
971,1777236070641712520,1777236070674188148,32475628
972,1777236070739244732,1777236070767228634,27983902
973,1777236070842049364,1777236070871433931,29384567
974,1777236070941104439,1777236070976922548,35818109
975,1777236071041658221,1777236071067062447,25404226
976,1777236071143186872,1777236071165589093,22402221
977,1777236071241355647,1777236071269822894,28467247
978,1777236071341352509,1777236071377371819,36019310
979,1777236071440493106,1777236071465050302,24557196
980,1777236071540448264,1777236071563202626,22754362
981,1777236071641589655,1777236071670614076,29024421
982,1777236071741872973,1777236071770603832,28730859
983,1777236071840647666,1777236071861859744,21212078
984,1777236071940859949,1777236071973462663,32602714
985,1777236072038982474,1777236072070915211,31932737
986,1777236072141080560,1777236072176127471,35046911
987,1777236072241377263,1777236072278205316,36828053
988,1777236072349916029,1777236072377787765,27871736
989,1777236072444479239,1777236072471627808,27148569
990,1777236072541796850,1777236072566314369,24517519
991,1777236072640405639,1777236072666419483,26013844
992,1777236072742776289,1777236072765186347,22410058
993,1777236072836098359,1777236072858372222,22273863
994,1777236072942501256,1777236072990183030,47681774
995,1777236073038824957,1777236073067303703,28478746
996,1777236073137971086,1777236073170393741,32422655
997,1777236073240162164,1777236073273493488,33331324
998,1777236073335794222,1777236073366808199,31013977
999,1777236073442357488,1777236073471375400,29017912
1000,1777236073541734839,1777236073573805874,32071035
1001,1777236073641162093,1777236073662004805,20842712
1002,1777236073740474897,1777236073764802017,24327120
1003,1777236073841791373,1777236073872535933,30744560
1004,1777236073940361598,1777236073962520371,22158773
1005,1777236074039863728,1777236074060879974,21016246
1006,1777236074141195901,1777236074175446047,34250146
1007,1777236074239830263,1777236074263413370,23583107
1008,1777236074343282418,1777236074364322473,21040055
1009,1777236074445535670,1777236074473306875,27771205
1010,1777236074540048218,1777236074561022439,20974221
1011,1777236074638750351,1777236074659669905,20919554
1012,1777236074742319939,1777236074770977502,28657563
1013,1777236074836550418,1777236074864078290,27527872
1014,1777236074943347746,1777236074965121307,21773561
1015,1777236075047325238,1777236075088147091,40821853
1016,1777236075139562321,1777236075168620801,29058480
1017,1777236075236948642,1777236075268918779,31970137
1018,1777236075341429094,1777236075370127529,28698435
1019,1777236075437475237,1777236075465654667,28179430
1020,1777236075544328086,1777236075574433193,30105107
1021,1777236075638097564,1777236075672490104,34392540
1022,1777236075739999491,1777236075767157678,27158187
1023,1777236075839469793,1777236075875141070,35671277
1024,1777236075942529190,1777236075979444876,36915686
1025,1777236076037103318,1777236076058617099,21513781
1026,1777236076138897792,1777236076177729808,38832016
1027,1777236076238631442,1777236076262554129,23922687
1028,1777236076342625606,1777236076365657826,23032220
1029,1777236076447420247,1777236076480937891,33517644
1030,1777236076540177998,1777236076562034253,21856255
1031,1777236076638433692,1777236076672400119,33966427
1032,1777236076740246972,1777236076768475413,28228441
1033,1777236076837933902,1777236076868618679,30684777
1034,1777236076939778525,1777236076968667147,28888622
1035,1777236077034861837,1777236077063056075,28194238
1036,1777236077143943956,1777236077181099336,37155380
1037,1777236077239654946,1777236077261087148,21432202
1038,1777236077339914813,1777236077373798021,33883208
1039,1777236077442779085,1777236077489721106,46942021
1040,1777236077539955984,1777236077568605203,28649219
1041,1777236077636251939,1777236077657563817,21311878
1042,1777236077737377115,1777236077768486627,31109512
1043,1777236077841098284,1777236077870408078,29309794
1044,1777236077947077081,1777236077976918933,29841852
1045,1777236078038803104,1777236078058748192,19945088
1046,1777236078142024474,1777236078170183274,28158800
1047,1777236078239812631,1777236078267328709,27516078
1048,1777236078340409412,1777236078367916856,27507444
1049,1777236078437161755,1777236078466453823,29292068
1050,1777236078539530152,1777236078568426229,28896077
1051,1777236078638003998,1777236078667310453,29306455
1052,1777236078740620383,1777236078768122484,27502101
1053,1777236078837834230,1777236078863769470,25935240
1054,1777236078939708888,1777236078964939561,25230673
1055,1777236079037273111,1777236079065060835,27787724
1056,1777236079140902530,1777236079170256307,29353777
1057,1777236079238071812,1777236079279854160,41782348
1058,1777236079341085095,1777236079371077144,29992049
1059,1777236079437845228,1777236079466660978,28815750
1060,1777236079540938967,1777236079570984624,30045657
1061,1777236079636098881,1777236079657875058,21776177
1062,1777236079738979798,1777236079769028801,30049003
1063,1777236079837240712,1777236079869422853,32182141
1064,1777236079942971053,1777236079973188364,30217311
1065,1777236080037682854,1777236080072510120,34827266
1066,1777236080140519444,1777236080160890806,20371362
1067,1777236080237912584,1777236080266950042,29037458
1068,1777236080341043550,1777236080368763744,27720194
1069,1777236080437678470,1777236080469025749,31347279
1070,1777236080539814189,1777236080565227272,25413083
1071,1777236080637870251,1777236080659292340,21422089
1072,1777236080740224960,1777236080770701194,30476234
1073,1777236080839595311,1777236080872042709,32447398
1074,1777236080940815175,1777236080974251060,33435885
1075,1777236081038208852,1777236081059821492,21612640
1076,1777236081139848705,1777236081176283250,36434545
1077,1777236081237159439,1777236081267129255,29969816
1078,1777236081334738347,1777236081366561629,31823282
1079,1777236081435812968,1777236081465965275,30152307
1080,1777236081541292990,1777236081567417969,26124979
1081,1777236081636233969,1777236081668448933,32214964
1082,1777236081738746716,1777236081771254397,32507681
1083,1777236081838589195,1777236081871470100,32880905
1084,1777236081942954954,1777236081977889265,34934311
1085,1777236082037138236,1777236082081720421,44582185
1086,1777236082143626988,1777236082183302598,39675610
1087,1777236082242660955,1777236082276018668,33357713
1088,1777236082343534240,1777236082378948282,35414042
1089,1777236082448667818,1777236082488389389,39721571
1090,1777236082540197813,1777236082572638395,32440582
1091,1777236082638952708,1777236082667756133,28803425
1092,1777236082742700199,1777236082770531294,27831095
1093,1777236082840046356,1777236082863486921,23440565
1094,1777236082936187901,1777236082969499483,33311582
1095,1777236083037117401,1777236083071272457,34155056
1096,1777236083142520738,1777236083182014730,39493992
1097,1777236083237875788,1777236083266934080,29058292
1098,1777236083343619469,1777236083368626062,25006593
1099,1777236083440935706,1777236083473112153,32176447
1100,1777236083542226444,1777236083566697154,24470710
1101,1777236083636913353,1777236083667814825,30901472
1102,1777236083735495649,1777236083769544132,34048483
1103,1777236083837169359,1777236083861516804,24347445
1104,1777236083941406575,1777236083972778432,31371857
1105,1777236084044167462,1777236084083715815,39548353
1106,1777236084139754283,1777236084169821706,30067423
1107,1777236084240403185,1777236084262847183,22443998
1108,1777236084342351710,1777236084374778918,32427208
1109,1777236084439212803,1777236084461962180,22749377
1110,1777236084537020724,1777236084559138358,22117634
1111,1777236084643211862,1777236084671757909,28546047
1112,1777236084742245890,1777236084764215866,21969976
1113,1777236084842148930,1777236084873860376,31711446
1114,1777236084942036289,1777236084964702205,22665916
1115,1777236085045223302,1777236085076667840,31444538
1116,1777236085141580181,1777236085172379117,30798936
1117,1777236085241971411,1777236085275744830,33773419
1118,1777236085340104090,1777236085373934564,33830474
1119,1777236085440222919,1777236085470655001,30432082
1120,1777236085542127222,1777236085574132925,32005703
1121,1777236085641573209,1777236085670464408,28891199
1122,1777236085737576255,1777236085760838458,23262203
1123,1777236085835246812,1777236085865625667,30378855
1124,1777236085941027338,1777236085975303886,34276548
1125,1777236086036791277,1777236086065281911,28490634
1126,1777236086140959686,1777236086167826377,26866691
1127,1777236086242521138,1777236086274026206,31505068
1128,1777236086520640437,1777236086584149663,63509226
1129,1777236086550578384,1777236086596109798,45531414
1130,1777236086635889061,1777236086670129042,34239981
1131,1777236086743064549,1777236086777427857,34363308
1132,1777236086842260117,1777236086873652253,31392136
1133,1777236086938335656,1777236086971736685,33401029
1134,1777236087038762584,1777236087072922439,34159855
1135,1777236087136345429,1777236087172230241,35884812
1136,1777236087235288190,1777236087276095868,40807678
1137,1777236087339339346,1777236087371445388,32106042
1138,1777236087440559355,1777236087475481728,34922373
1139,1777236087537819003,1777236087563208715,25389712
1140,1777236087640232887,1777236087672925621,32692734
1141,1777236087737636767,1777236087769513425,31876658
1142,1777236087842958704,1777236087868268581,25309877
1143,1777236087940313809,1777236087966547582,26233773
1144,1777236088039621601,1777236088066831782,27210181
1145,1777236088142625118,1777236088176829135,34204017
1146,1777236088242320818,1777236088267675028,25354210
1147,1777236088342917572,1777236088376587305,33669733
1148,1777236088441733780,1777236088474929498,33195718
1149,1777236088543193539,1777236088575586856,32393317
1150,1777236088644964037,1777236088677580013,32615976
1151,1777236088751403588,1777236088777759710,26356122
1152,1777236088840235229,1777236088872798748,32563519
1153,1777236088942432423,1777236088977307798,34875375
1154,1777236089040387419,1777236089071312707,30925288
1155,1777236089140037351,1777236089171513635,31476284
1156,1777236089243409058,1777236089273682102,30273044
1157,1777236089337402362,1777236089368027640,30625278
1158,1777236089442445266,1777236089479849174,37403908
1159,1777236089543486959,1777236089575182161,31695202
1160,1777236089637387485,1777236089664286684,26899199
1161,1777236089735379998,1777236089767036184,31656186
1162,1777236089843390422,1777236089876969272,33578850
1163,1777236089936209401,1777236089960132741,23923340
1164,1777236090036794396,1777236090067058571,30264175
1165,1777236090137716086,1777236090171938353,34222267
1166,1777236090236662709,1777236090283281868,46619159
1167,1777236090342646302,1777236090373812583,31166281
1168,1777236090443061310,1777236090476587884,33526574
1169,1777236090540311736,1777236090571165357,30853621
1170,1777236090637110749,1777236090665403558,28292809
1171,1777236090740699234,1777236090771272939,30573705
1172,1777236090838044121,1777236090872541086,34496965
1173,1777236090934859072,1777236090959182402,24323330
1174,1777236091042084274,1777236091079791972,37707698
1175,1777236091136036781,1777236091164271577,28234796
1176,1777236091241640653,1777236091272311464,30670811
1177,1777236091342437916,1777236091375442075,33004159
1178,1777236091437112050,1777236091461777815,24665765
1179,1777236091538091460,1777236091571696364,33604904
1180,1777236091638630450,1777236091667502594,28872144
1181,1777236091736352768,1777236091761059694,24706926
1182,1777236091838771235,1777236091861300054,22528819
1183,1777236091935713780,1777236091966218204,30504424
1184,1777236092036245230,1777236092067634330,31389100
1185,1777236092139156642,1777236092174090441,34933799
1186,1777236092240552328,1777236092266551298,25998970
1187,1777236092338014789,1777236092372572350,34557561
1188,1777236092440646255,1777236092463598227,22951972
1189,1777236092539473377,1777236092567134568,27661191
1190,1777236092642171853,1777236092675413056,33241203
1191,1777236092739890631,1777236092780930396,41039765
1192,1777236092837367510,1777236092869773824,32406314
1193,1777236092941342365,1777236092966538512,25196147
1194,1777236093039816212,1777236093072085451,32269239
1195,1777236093135759844,1777236093168022540,32262696
1196,1777236093242155233,1777236093275365144,33209911
1197,1777236093341704108,1777236093389694441,47990333
