frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777236770356730651,1777236770369881443,13150792
634,1777236770453563506,1777236770466707584,13144078
635,1777236770552765488,1777236770565785691,13020203
636,1777236770652980641,1777236770655446323,2465682
637,1777236770753071461,1777236770765835556,12764095
638,1777236770855046157,1777236770867870346,12824189
639,1777236770954250460,1777236770967315195,13064735
640,1777236771053836683,1777236771071265131,17428448
641,1777236771153324132,1777236771155934438,2610306
642,1777236771253637234,1777236771266296653,12659419
643,1777236771355390323,1777236771359057672,3667349
644,1777236771452797931,1777236771455670263,2872332
645,1777236771553765893,1777236771567413841,13647948
646,1777236771652165521,1777236771655265407,3099886
647,1777236771751056543,1777236771763608357,12551814
648,1777236771851893388,1777236771854517366,2623978
649,1777236771954644927,1777236771957095878,2450951
650,1777236772053189785,1777236772055306863,2117078
651,1777236772153614204,1777236772156421751,2807547
652,1777236772253489227,1777236772256440717,2951490
653,1777236772362551738,1777236772364503516,1951778
654,1777236772457818981,1777236772471493713,13674732
655,1777236772553889010,1777236772556484958,2595948
656,1777236772653383275,1777236772665694647,12311372
657,1777236772753854154,1777236772756241727,2387573
658,1777236772853580017,1777236772866361272,12781255
659,1777236772953123640,1777236772955619704,2496064
660,1777236773055396385,1777236773068271024,12874639
661,1777236773153881751,1777236773156294974,2413223
662,1777236773253629140,1777236773266142225,12513085
663,1777236773354436335,1777236773367507410,13071075
664,1777236773455298493,1777236773458550343,3251850
665,1777236773555322179,1777236773557947160,2624981
666,1777236773654739146,1777236773657182550,2443404
667,1777236773754925988,1777236773758526770,3600782
668,1777236773855476455,1777236773858498210,3021755
669,1777236773960693326,1777236773973275715,12582389
670,1777236774054730992,1777236774058248227,3517235
671,1777236774162877936,1777236774175590891,12712955
672,1777236774259971530,1777236774262452278,2480748
673,1777236774353878372,1777236774356466489,2588117
674,1777236774464612853,1777236774467131845,2518992
675,1777236774554104920,1777236774556874255,2769335
676,1777236774653078463,1777236774655602592,2524129
677,1777236774753056519,1777236774765727469,12670950
678,1777236774852655061,1777236774865054268,12399207
679,1777236774952632581,1777236774965040690,12408109
680,1777236775053353593,1777236775066487405,13133812
681,1777236775152000903,1777236775164417355,12416452
682,1777236775252895597,1777236775255573829,2678232
683,1777236775355775755,1777236775358466263,2690508
684,1777236775459181505,1777236775461292566,2111061
685,1777236775553004889,1777236775555047957,2043068
686,1777236775653549250,1777236775656300886,2751636
687,1777236775755214504,1777236775758590103,3375599
688,1777236775854556609,1777236775857548546,2991937
689,1777236775959243766,1777236775961888414,2644648
690,1777236776051649254,1777236776064788065,13138811
691,1777236776152082046,1777236776154778557,2696511
692,1777236776259232911,1777236776262501020,3268109
693,1777236776365941489,1777236776379495566,13554077
694,1777236776451397064,1777236776453981373,2584309
695,1777236776562910034,1777236776565190992,2280958
696,1777236776654467214,1777236776666574830,12107616
697,1777236776753916631,1777236776756874382,2957751
698,1777236776853535524,1777236776856241663,2706139
699,1777236776960816945,1777236776963424382,2607437
700,1777236777053095060,1777236777065643145,12548085
701,1777236777152917513,1777236777155600985,2683472
702,1777236777253059635,1777236777265584264,12524629
703,1777236777353284951,1777236777366157447,12872496
704,1777236777453108435,1777236777456347670,3239235
705,1777236777553880110,1777236777557324160,3444050
706,1777236777652481424,1777236777654876657,2395233
707,1777236777753070123,1777236777765349252,12279129
708,1777236777852696054,1777236777865363186,12667132
709,1777236777951694472,1777236777954571422,2876950
710,1777236778052382975,1777236778064826000,12443025
711,1777236778152982836,1777236778155553157,2570321
712,1777236778253780116,1777236778266563237,12783121
713,1777236778359674221,1777236778361541800,1867579
714,1777236778452995913,1777236778465367564,12371651
715,1777236778552651246,1777236778565075901,12424655
716,1777236778652915193,1777236778655322873,2407680
717,1777236778752802834,1777236778765728166,12925332
718,1777236778852297160,1777236778865273437,12976277
719,1777236778952927224,1777236778965562290,12635066
720,1777236779052943161,1777236779065749884,12806723
721,1777236779154061754,1777236779166835166,12773412
722,1777236779252825794,1777236779265557284,12731490
723,1777236779353818659,1777236779356559986,2741327
724,1777236779452623564,1777236779465278237,12654673
725,1777236779553226579,1777236779566086106,12859527
726,1777236779652452396,1777236779655062272,2609876
727,1777236779761238887,1777236779763289188,2050301
728,1777236779852840541,1777236779855456511,2615970
729,1777236779954468890,1777236779966683005,12214115
730,1777236780051970793,1777236780054021781,2050988
731,1777236780153329869,1777236780157062978,3733109
732,1777236780255162179,1777236780267929617,12767438
733,1777236780353807573,1777236780356482480,2674907
734,1777236780453210719,1777236780455425495,2214776
735,1777236780552771821,1777236780565513068,12741247
736,1777236780653756900,1777236780656383259,2626359
737,1777236780753314789,1777236780765847957,12533168
738,1777236780852921742,1777236780865385597,12463855
739,1777236780953287331,1777236780955907407,2620076
740,1777236781052690903,1777236781055351316,2660413
741,1777236781153084718,1777236781155749952,2665234
742,1777236781252392053,1777236781265686676,13294623
743,1777236781353482713,1777236781376909820,23427107
744,1777236781453246153,1777236781455623395,2377242
745,1777236781552638879,1777236781565689424,13050545
746,1777236781652438620,1777236781654619846,2181226
747,1777236781753107931,1777236781755326008,2218077
748,1777236781853483679,1777236781865955118,12471439
749,1777236781952740434,1777236781965693713,12953279
750,1777236782053553806,1777236782056037162,2483356
751,1777236782152777870,1777236782154793668,2015798
752,1777236782252695006,1777236782255248293,2553287
753,1777236782352938835,1777236782355253940,2315105
754,1777236782453369686,1777236782466085966,12716280
755,1777236782553242151,1777236782566113136,12870985
756,1777236782653085077,1777236782666544153,13459076
757,1777236782752098641,1777236782764688969,12590328
758,1777236782853985722,1777236782856236812,2251090
759,1777236782961529110,1777236782973566790,12037680
760,1777236783055868182,1777236783058507604,2639422
761,1777236783162100796,1777236783164546163,2445367
762,1777236783256759695,1777236783269184631,12424936
763,1777236783356697820,1777236783358942775,2244955
764,1777236783453292580,1777236783455642512,2349932
765,1777236783552904047,1777236783565738174,12834127
766,1777236783652725022,1777236783665981039,13256017
767,1777236783752873390,1777236783755227506,2354116
768,1777236783859636399,1777236783862812995,3176596
769,1777236783953687702,1777236783956474588,2786886
770,1777236784059216011,1777236784072014726,12798715
771,1777236784153125435,1777236784165564560,12439125
772,1777236784252716601,1777236784255828526,3111925
773,1777236784353415385,1777236784366794940,13379555
774,1777236784454680546,1777236784457794156,3113610
775,1777236784552546531,1777236784555036873,2490342
776,1777236784653662419,1777236784656433657,2771238
777,1777236784760954996,1777236784773563260,12608264
778,1777236784853252420,1777236784856234195,2981775
779,1777236784952149480,1777236784965105201,12955721
780,1777236785054794821,1777236785177417761,122622940
781,1777236785153135678,1777236785177968397,24832719
782,1777236785252542749,1777236785255084241,2541492
783,1777236785353140197,1777236785356013670,2873473
784,1777236785453370931,1777236785456393190,3022259
785,1777236785558679190,1777236785561256141,2576951
786,1777236785659925178,1777236785672461835,12536657
787,1777236785758700063,1777236785761720975,3020912
788,1777236785862006716,1777236785864316447,2309731
789,1777236785954320099,1777236785957089101,2769002
790,1777236786063555451,1777236786066110707,2555256
791,1777236786153679924,1777236786156518407,2838483
792,1777236786254557078,1777236786257742615,3185537
793,1777236786356278985,1777236786359929936,3650951
794,1777236786454566061,1777236786468561779,13995718
795,1777236786555218285,1777236786568415864,13197579
796,1777236786668178395,1777236786671166454,2988059
797,1777236786754719823,1777236786757443124,2723301
798,1777236786853124076,1777236786855633816,2509740
799,1777236786952050832,1777236786954495566,2444734
800,1777236787055344404,1777236787058527463,3183059
801,1777236787153879256,1777236787166417793,12538537
802,1777236787253788429,1777236787256270251,2481822
803,1777236787352380942,1777236787365419699,13038757
804,1777236787452445278,1777236787465800227,13354949
805,1777236787553070423,1777236787555963054,2892631
806,1777236787652501582,1777236787655178025,2676443
807,1777236787751943966,1777236787766440215,14496249
808,1777236787852935509,1777236787865526879,12591370
809,1777236787952670163,1777236787965419495,12749332
810,1777236788052675631,1777236788065560086,12884455
811,1777236788154210741,1777236788157139585,2928844
812,1777236788253173427,1777236788256104159,2930732
813,1777236788352828326,1777236788355651008,2822682
814,1777236788454565766,1777236788457400621,2834855
815,1777236788553339121,1777236788566565944,13226823
816,1777236788661939540,1777236788664261958,2322418
817,1777236788754004297,1777236788767192976,13188679
818,1777236788852814813,1777236788865993730,13178917
819,1777236788952463836,1777236788955294906,2831070
820,1777236789053140242,1777236789057141029,4000787
821,1777236789152512038,1777236789154896784,2384746
822,1777236789252867773,1777236789255820121,2952348
823,1777236789351531186,1777236789364445219,12914033
824,1777236789452929292,1777236789455818443,2889151
825,1777236789565864005,1777236789568734871,2870866
826,1777236789654288584,1777236789667610692,13322108
827,1777236789753524309,1777236789756497044,2972735
828,1777236789853704514,1777236789867193296,13488782
829,1777236789952284513,1777236789964842797,12558284
830,1777236790051318727,1777236790064109567,12790840
831,1777236790154278054,1777236790156503258,2225204
832,1777236790253349289,1777236790266002500,12653211
833,1777236790353676034,1777236790367665695,13989661
834,1777236790452768706,1777236790465248330,12479624
835,1777236790552800477,1777236790555321417,2520940
836,1777236790653940739,1777236790666431583,12490844
837,1777236790753447093,1777236790755613648,2166555
838,1777236790853296351,1777236790865956762,12660411
839,1777236790952437122,1777236790955005471,2568349
840,1777236791053012607,1777236791055358533,2345926
841,1777236791154349259,1777236791157162803,2813544
842,1777236791253725418,1777236791266582999,12857581
843,1777236791353303788,1777236791366183071,12879283
844,1777236791452869408,1777236791465599016,12729608
845,1777236791553797196,1777236791594617829,40820633
846,1777236791653027221,1777236791665533686,12506465
847,1777236791753130676,1777236791755517104,2386428
848,1777236791851957089,1777236791854118247,2161158
849,1777236791953413641,1777236791955896217,2482576
850,1777236792051910794,1777236792055295343,3384549
851,1777236792161742521,1777236792174100171,12357650
852,1777236792254443032,1777236792257375422,2932390
853,1777236792354622689,1777236792367266739,12644050
854,1777236792452861909,1777236792456480177,3618268
855,1777236792554178077,1777236792557173828,2995751
856,1777236792652227072,1777236792654954117,2727045
857,1777236792754695325,1777236792767629269,12933944
858,1777236792853996335,1777236792866760996,12764661
859,1777236792953703702,1777236792956583436,2879734
860,1777236793055104622,1777236793058085452,2980830
861,1777236793156788958,1777236793159733256,2944298
862,1777236793263677463,1777236793265683758,2006295
863,1777236793354663208,1777236793358018424,3355216
864,1777236793455650480,1777236793468767044,13116564
865,1777236793554201684,1777236793557459151,3257467
866,1777236793654512238,1777236793657722421,3210183
867,1777236793754775934,1777236793757434486,2658552
868,1777236793854323401,1777236793856896488,2573087
869,1777236793953920178,1777236793956178278,2258100
870,1777236794054862082,1777236794067753629,12891547
871,1777236794157283173,1777236794159984196,2701023
872,1777236794276426212,1777236794314046478,37620266
873,1777236794365633745,1777236794368522699,2888954
874,1777236794454864672,1777236794458305319,3440647
875,1777236794555213923,1777236794559716511,4502588
876,1777236794657910085,1777236794662316466,4406381
877,1777236794753916094,1777236794757123188,3207094
878,1777236794855183048,1777236794858287634,3104586
879,1777236794954346228,1777236794957083423,2737195
880,1777236795055840046,1777236795058990377,3150331
881,1777236795154951490,1777236795179080119,24128629
882,1777236795255694984,1777236795258572606,2877622
883,1777236795354735662,1777236795357822768,3087106
884,1777236795452750257,1777236795456516202,3765945
885,1777236795554697307,1777236795558039102,3341795
886,1777236795654085501,1777236795657625147,3539646
887,1777236795754031175,1777236795757386930,3355755
888,1777236795854856689,1777236795867684934,12828245
889,1777236795955160120,1777236795957710212,2550092
890,1777236796055390586,1777236796058068488,2677902
891,1777236796152326684,1777236796154463998,2137314
892,1777236796252888834,1777236796265810251,12921417
893,1777236796355123738,1777236796358066569,2942831
894,1777236796455484254,1777236796468059133,12574879
895,1777236796552962434,1777236796555234252,2271818
896,1777236796652306834,1777236796664687228,12380394
897,1777236796754125882,1777236796756498410,2372528
898,1777236796853454687,1777236796856122674,2667987
899,1777236796954117939,1777236796966602421,12484482
900,1777236797055169264,1777236797068877406,13708142
901,1777236797157975945,1777236797160775565,2799620
902,1777236797253493534,1777236797255828221,2334687
903,1777236797353860561,1777236797356438325,2577764
904,1777236797458421676,1777236797460327537,1905861
905,1777236797553053853,1777236797555616432,2562579
906,1777236797653965453,1777236797666600923,12635470
907,1777236797754609192,1777236797757722212,3113020
908,1777236797853434483,1777236797855881908,2447425
909,1777236797955238633,1777236797957952230,2713597
910,1777236798054373990,1777236798057229053,2855063
911,1777236798172035451,1777236798175005404,2969953
912,1777236798256606752,1777236798259283301,2676549
913,1777236798354988347,1777236798358381999,3393652
914,1777236798470845163,1777236798480597802,9752639
915,1777236798557150304,1777236798559773548,2623244
916,1777236798652086770,1777236798675163395,23076625
917,1777236798762206975,1777236798774784906,12577931
918,1777236798854036872,1777236798866528414,12491542
919,1777236798953119951,1777236798955838901,2718950
920,1777236799054459410,1777236799056468467,2009057
921,1777236799154509328,1777236799157009382,2500054
922,1777236799253780668,1777236799256300270,2519602
923,1777236799353581463,1777236799356344770,2763307
924,1777236799454363840,1777236799457338920,2975080
925,1777236799555803396,1777236799558929402,3126006
926,1777236799655319853,1777236799657958204,2638351
927,1777236799752229698,1777236799754608011,2378313
928,1777236799854852132,1777236799857846091,2993959
929,1777236799953614214,1777236799966047477,12433263
930,1777236800053260936,1777236800055549803,2288867
931,1777236800153928630,1777236800156884665,2956035
932,1777236800254186910,1777236800257315414,3128504
933,1777236800353944278,1777236800356817908,2873630
934,1777236800454474702,1777236800457342551,2867849
935,1777236800553126593,1777236800556017568,2890975
936,1777236800655484078,1777236800658180375,2696297
937,1777236800754873494,1777236800757576059,2702565
938,1777236800854888377,1777236800867601583,12713206
939,1777236800954474837,1777236800957716092,3241255
940,1777236801055834920,1777236801058767124,2932204
941,1777236801155233988,1777236801181171395,25937407
942,1777236801252432197,1777236801255947078,3514881
943,1777236801353395804,1777236801355778859,2383055
944,1777236801456271325,1777236801459444972,3173647
945,1777236801553264865,1777236801557035268,3770403
946,1777236801655677116,1777236801658704574,3027458
947,1777236801756436411,1777236801759108825,2672414
948,1777236801853787211,1777236801856620046,2832835
949,1777236801955201250,1777236801957168637,1967387
950,1777236802055734754,1777236802059351894,3617140
951,1777236802155358335,1777236802158505347,3147012
952,1777236802254140314,1777236802257505614,3365300
953,1777236802355594693,1777236802358800817,3206124
954,1777236802455994430,1777236802459370755,3376325
955,1777236802558085094,1777236802570146165,12061071
956,1777236802657439726,1777236802661217693,3777967
957,1777236802756086794,1777236802769420039,13333245
958,1777236802855644815,1777236802858830835,3186020
959,1777236802955623600,1777236802958372293,2748693
960,1777236803054560423,1777236803057076555,2516132
961,1777236803155180369,1777236803157789559,2609190
962,1777236803254050729,1777236803267155277,13104548
963,1777236803354944135,1777236803368166238,13222103
964,1777236803455675710,1777236803459223459,3547749
965,1777236803554999146,1777236803558679061,3679915
966,1777236803657036784,1777236803661048291,4011507
967,1777236803753739723,1777236803756908649,3168926
968,1777236803853950730,1777236803856946842,2996112
969,1777236803957492678,1777236803971503924,14011246
970,1777236804053662678,1777236804056983099,3320421
971,1777236804154670658,1777236804157974307,3303649
972,1777236804256601983,1777236804260250032,3648049
973,1777236804355070808,1777236804358286566,3215758
974,1777236804454689632,1777236804457947974,3258342
975,1777236804553899904,1777236804556994639,3094735
976,1777236804655333245,1777236804658511014,3177769
977,1777236804754774359,1777236804758391392,3617033
978,1777236804855149552,1777236804857849628,2700076
979,1777236804954676859,1777236804958019098,3342239
980,1777236805054945041,1777236805058013231,3068190
981,1777236805154153134,1777236805157392585,3239451
982,1777236805255206089,1777236805258285580,3079491
983,1777236805354077071,1777236805394848834,40771763
984,1777236805454714159,1777236805456958041,2243882
985,1777236805553993332,1777236805566165079,12171747
986,1777236805653783655,1777236805666175821,12392166
987,1777236805753030825,1777236805755370378,2339553
988,1777236805854092183,1777236805856476869,2384686
989,1777236805955217737,1777236805968180347,12962610
990,1777236806053264764,1777236806056035145,2770381
991,1777236806153592747,1777236806156513673,2920926
992,1777236806253203466,1777236806265698264,12494798
993,1777236806355436152,1777236806358309641,2873489
994,1777236806453347403,1777236806466096295,12748892
995,1777236806553959574,1777236806556792902,2833328
996,1777236806653853907,1777236806657458990,3605083
997,1777236806753418499,1777236806755953196,2534697
998,1777236806852694247,1777236806866328009,13633762
999,1777236806953672834,1777236806966780887,13108053
1000,1777236807053953908,1777236807056566845,2612937
1001,1777236807154676097,1777236807167872582,13196485
1002,1777236807253682461,1777236807266103329,12420868
1003,1777236807354441039,1777236807367418234,12977195
1004,1777236807453604709,1777236807456229919,2625210
1005,1777236807554785057,1777236807567849547,13064490
1006,1777236807667319471,1777236807669838246,2518775
1007,1777236807762709192,1777236807764827705,2118513
1008,1777236807863848008,1777236807866140425,2292417
1009,1777236807964882367,1777236807980809905,15927538
1010,1777236808063640072,1777236808066092140,2452068
1011,1777236808153795742,1777236808156534443,2738701
1012,1777236808256967041,1777236808259196031,2228990
1013,1777236808352772197,1777236808355129250,2357053
1014,1777236808455170241,1777236808458049383,2879142
1015,1777236808555771778,1777236808558584462,2812684
1016,1777236808654095494,1777236808657379263,3283769
1017,1777236808759781583,1777236808762124833,2343250
1018,1777236808854030696,1777236808856926012,2895316
1019,1777236808954761499,1777236808967683869,12922370
1020,1777236809059956650,1777236809072576233,12619583
1021,1777236809156093133,1777236809181626251,25533118
1022,1777236809255062811,1777236809257693656,2630845
1023,1777236809353151250,1777236809366319286,13168036
1024,1777236809454830450,1777236809467258676,12428226
1025,1777236809553082486,1777236809565891310,12808824
1026,1777236809652977049,1777236809665604535,12627486
1027,1777236809753362937,1777236809756046372,2683435
1028,1777236809854652848,1777236809857918009,3265161
1029,1777236809960189262,1777236809972658177,12468915
1030,1777236810053299409,1777236810056605989,3306580
1031,1777236810153842456,1777236810156733457,2891001
1032,1777236810260501320,1777236810272839793,12338473
1033,1777236810361387191,1777236810370339678,8952487
1034,1777236810457262892,1777236810469279905,12017013
1035,1777236810554536503,1777236810567475112,12938609
1036,1777236810653261210,1777236810665915112,12653902
1037,1777236810754527684,1777236810757354195,2826511
1038,1777236810855790680,1777236810858068705,2278025
1039,1777236810954277229,1777236810967364378,13087149
1040,1777236811054628009,1777236811056945757,2317748
1041,1777236811153691722,1777236811155731559,2039837
1042,1777236811254995448,1777236811267504391,12508943
1043,1777236811353503634,1777236811366363123,12859489
1044,1777236811454188471,1777236811467219331,13030860
1045,1777236811554133420,1777236811567286642,13153222
1046,1777236811651743506,1777236811665577825,13834319
1047,1777236811762731046,1777236811775126877,12395831
1048,1777236811853582477,1777236811856135168,2552691
1049,1777236811952266706,1777236811965722473,13455767
1050,1777236812054070220,1777236812056645267,2575047
1051,1777236812155596985,1777236812158076618,2479633
1052,1777236812252645375,1777236812255920372,3274997
1053,1777236812362571393,1777236812365137274,2565881
1054,1777236812456211128,1777236812468448518,12237390
1055,1777236812554584655,1777236812567586902,13002247
1056,1777236812653609665,1777236812656699147,3089482
1057,1777236812762553543,1777236812775276590,12723047
1058,1777236812853805010,1777236812857118151,3313141
1059,1777236812954357176,1777236812956732255,2375079
1060,1777236813054345084,1777236813056567194,2222110
1061,1777236813152425643,1777236813154735892,2310249
1062,1777236813253690249,1777236813255984904,2294655
1063,1777236813356873420,1777236813359388091,2514671
1064,1777236813453946057,1777236813456779620,2833563
1065,1777236813557981694,1777236813560216586,2234892
1066,1777236813655305734,1777236813667935631,12629897
1067,1777236813754050488,1777236813756388177,2337689
1068,1777236813853930963,1777236813867436438,13505475
1069,1777236813952988060,1777236813955834319,2846259
1070,1777236814056893409,1777236814060421782,3528373
1071,1777236814158745285,1777236814161557320,2812035
1072,1777236814253840062,1777236814256259448,2419386
1073,1777236814353667103,1777236814356336102,2668999
1074,1777236814453889542,1777236814456037795,2148253
1075,1777236814554833045,1777236814557597233,2764188
1076,1777236814653230658,1777236814655666814,2436156
1077,1777236814751864044,1777236814754266535,2402491
1078,1777236814854680189,1777236814867397454,12717265
1079,1777236814953296516,1777236814955884471,2587955
1080,1777236815054748816,1777236815057204234,2455418
1081,1777236815152806987,1777236815155459926,2652939
1082,1777236815255193332,1777236815257937718,2744386
1083,1777236815354267406,1777236815367329009,13061603
1084,1777236815452913308,1777236815457558914,4645606
1085,1777236815554565890,1777236815567574872,13008982
1086,1777236815655950881,1777236815659131485,3180604
1087,1777236815753858955,1777236815756300097,2441142
1088,1777236815854793969,1777236815867356629,12562660
1089,1777236815952824007,1777236815965254748,12430741
1090,1777236816054182858,1777236816066555526,12372668
1091,1777236816155511901,1777236816167904159,12392258
1092,1777236816254171188,1777236816266677063,12505875
1093,1777236816354063287,1777236816356447826,2384539
1094,1777236816451844257,1777236816454528790,2684533
1095,1777236816551808167,1777236816555659439,3851272
1096,1777236816654980432,1777236816658963706,3983274
1097,1777236816753576917,1777236816755997134,2420217
1098,1777236816854999382,1777236816857954601,2955219
1099,1777236816953896965,1777236816956324993,2428028
1100,1777236817055548558,1777236817068350164,12801606
1101,1777236817155313457,1777236817168283502,12970045
1102,1777236817253965807,1777236817256152208,2186401
1103,1777236817354913520,1777236817368133180,13219660
1104,1777236817453828962,1777236817466461014,12632052
1105,1777236817554501639,1777236817556659624,2157985
1106,1777236817653185975,1777236817656202032,3016057
1107,1777236817754445545,1777236817756973095,2527550
1108,1777236817852957519,1777236817855374087,2416568
1109,1777236817953831732,1777236817980110343,26278611
1110,1777236818052062314,1777236818054011719,1949405
1111,1777236818153098026,1777236818155151173,2053147
1112,1777236818253939001,1777236818256094311,2155310
1113,1777236818353940818,1777236818356458892,2518074
1114,1777236818453879488,1777236818456865488,2986000
1115,1777236818552413407,1777236818554840990,2427583
1116,1777236818653954878,1777236818657079342,3124464
1117,1777236818752855675,1777236818755857475,3001800
1118,1777236818854710255,1777236818856852091,2141836
1119,1777236818952094535,1777236818964797697,12703162
1120,1777236819052644042,1777236819065435442,12791400
1121,1777236819153681176,1777236819156475552,2794376
1122,1777236819261058511,1777236819295390146,34331635
1123,1777236819353557666,1777236819355656861,2099195
1124,1777236819452733610,1777236819455697125,2963515
1125,1777236819552531472,1777236819554666363,2134891
1126,1777236819653954572,1777236819656607351,2652779
1127,1777236819905926904,1777236819938022755,32095851
1128,1777236819924573812,1777236819938845409,14271597
1129,1777236819961501643,1777236819974582294,13080651
1130,1777236820055592425,1777236820068689791,13097366
1131,1777236820153923570,1777236820166852269,12928699
1132,1777236820255074803,1777236820258077948,3003145
1133,1777236820353681775,1777236820356359838,2678063
1134,1777236820453616708,1777236820455911437,2294729
1135,1777236820553853090,1777236820556153329,2300239
1136,1777236820654664210,1777236820667272504,12608294
1137,1777236820754385207,1777236820757095456,2710249
1138,1777236820854757252,1777236820857498973,2741721
1139,1777236820952705317,1777236820955356508,2651191
1140,1777236821060361804,1777236821061834787,1472983
1141,1777236821153484518,1777236821155740614,2256096
1142,1777236821252920199,1777236821255341697,2421498
1143,1777236821355215589,1777236821358128054,2912465
1144,1777236821455634138,1777236821468791580,13157442
1145,1777236821555156718,1777236821558413535,3256817
1146,1777236821653829266,1777236821666843248,13013982
1147,1777236821757380672,1777236821759753338,2372666
1148,1777236821864598961,1777236821867427513,2828552
1149,1777236821955259415,1777236821958662088,3402673
1150,1777236822053376721,1777236822056493899,3117178
1151,1777236822153125675,1777236822166032789,12907114
1152,1777236822252031938,1777236822255460085,3428147
1153,1777236822356424419,1777236822358617260,2192841
1154,1777236822454509523,1777236822456915612,2406089
1155,1777236822552539480,1777236822565345373,12805893
1156,1777236822653024099,1777236822665543202,12519103
1157,1777236822755444767,1777236822757940395,2495628
1158,1777236822853597223,1777236822856119089,2521866
1159,1777236822955214243,1777236822957722441,2508198
1160,1777236823054232744,1777236823067369330,13136586
1161,1777236823154696354,1777236823157499517,2803163
1162,1777236823254669878,1777236823267251766,12581888
1163,1777236823357252080,1777236823361167847,3915767
1164,1777236823453711656,1777236823456050945,2339289
1165,1777236823554264087,1777236823567253965,12989878
1166,1777236823655252285,1777236823657838324,2586039
1167,1777236823753105404,1777236823755691518,2586114
1168,1777236823855027706,1777236823857728115,2700409
1169,1777236823954872284,1777236823958006805,3134521
1170,1777236824054342442,1777236824066924092,12581650
1171,1777236824153527680,1777236824156090253,2562573
1172,1777236824254210518,1777236824256853804,2643286
1173,1777236824352761519,1777236824365513614,12752095
1174,1777236824453487185,1777236824466055570,12568385
1175,1777236824554497144,1777236824567070343,12573199
1176,1777236824653957988,1777236824667093542,13135554
1177,1777236824752970842,1777236824765804787,12833945
1178,1777236824853124668,1777236824865771746,12647078
1179,1777236824953946669,1777236824956434853,2488184
1180,1777236825055635070,1777236825068646521,13011451
1181,1777236825153853692,1777236825166742687,12888995
1182,1777236825253101507,1777236825255786807,2685300
1183,1777236825354924749,1777236825357070317,2145568
1184,1777236825454498430,1777236825457246627,2748197
1185,1777236825554184526,1777236825556937919,2753393
1186,1777236825653613417,1777236825656442895,2829478
1187,1777236825753830291,1777236825756633085,2802794
1188,1777236825854918359,1777236825883865353,28946994
1189,1777236825954557512,1777236825957311197,2753685
1190,1777236826053592282,1777236826066089859,12497577
1191,1777236826154660237,1777236826157387472,2727235
1192,1777236826254245900,1777236826256891264,2645364
1193,1777236826354645680,1777236826357823940,3178260
1194,1777236826451318737,1777236826463799388,12480651
1195,1777236826553923379,1777236826566254064,12330685
1196,1777236826651965923,1777236826664581570,12615647
1197,1777236826753578259,1777236826756688188,3109929
1198,1777236826854345290,1777236826856915373,2570083
1199,1777236826953490179,1777236826966167102,12676923
