frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777236623564865579,1777236623568631879,3766300
634,1777236623663342580,1777236623699857588,36515008
635,1777236623769497848,1777236623782251578,12753730
636,1777236623866047561,1777236623870462427,4414866
637,1777236623964179964,1777236623967723470,3543506
638,1777236624063561209,1777236624067647904,4086695
639,1777236624165229978,1777236624169666882,4436904
640,1777236624265707746,1777236624269298689,3590943
641,1777236624366134260,1777236624371419682,5285422
642,1777236624465960525,1777236624470475849,4515324
643,1777236624565979161,1777236624571650603,5671442
644,1777236624665437503,1777236624669065634,3628131
645,1777236624766963806,1777236624781432741,14468935
646,1777236624865374434,1777236624869011975,3637541
647,1777236624966721485,1777236624970116859,3395374
648,1777236625064036567,1777236625077412795,13376228
649,1777236625160534326,1777236625174553536,14019210
650,1777236625264847579,1777236625268880695,4033116
651,1777236625371810888,1777236625375055791,3244903
652,1777236625466688288,1777236625469677726,2989438
653,1777236625563483343,1777236625566703054,3219711
654,1777236625665001589,1777236625668335922,3334333
655,1777236625764522394,1777236625787846208,23323814
656,1777236625866396947,1777236625868366052,1969105
657,1777236625966186143,1777236625970452992,4266849
658,1777236626064964466,1777236626078316105,13351639
659,1777236626165271703,1777236626168818748,3547045
660,1777236626264665900,1777236626267949339,3283439
661,1777236626367398448,1777236626371491314,4092866
662,1777236626465443630,1777236626469530321,4086691
663,1777236626565841908,1777236626569582796,3740888
664,1777236626664254474,1777236626677327364,13072890
665,1777236626762862373,1777236626767278977,4416604
666,1777236626864568538,1777236626878727196,14158658
667,1777236626964577240,1777236626977733423,13156183
668,1777236627064856406,1777236627078298814,13442408
669,1777236627162488695,1777236627166521127,4032432
670,1777236627267827759,1777236627280960861,13133102
671,1777236627364362057,1777236627377874261,13512204
672,1777236627465392623,1777236627478464821,13072198
673,1777236627565341972,1777236627578548400,13206428
674,1777236627664947539,1777236627668199144,3251605
675,1777236627764772391,1777236627767900264,3127873
676,1777236627864947039,1777236627868173605,3226566
677,1777236627964527206,1777236627968565553,4038347
678,1777236628065543328,1777236628088382118,22838790
679,1777236628166717305,1777236628169587854,2870549
680,1777236628265221604,1777236628278664110,13442506
681,1777236628365311831,1777236628368748381,3436550
682,1777236628466240242,1777236628470285470,4045228
683,1777236628564386068,1777236628568614320,4228252
684,1777236628666505633,1777236628671465495,4959862
685,1777236628765576528,1777236628779685228,14108700
686,1777236628866549675,1777236628872511135,5961460
687,1777236628966705794,1777236628971931893,5226099
688,1777236629064782599,1777236629068850166,4067567
689,1777236629168067724,1777236629171640754,3573030
690,1777236629272522856,1777236629297583898,25061042
691,1777236629368877574,1777236629381648631,12771057
692,1777236629465281543,1777236629468613423,3331880
693,1777236629564357643,1777236629567753535,3395892
694,1777236629665983751,1777236629670136387,4152636
695,1777236629766060994,1777236629769317782,3256788
696,1777236629863370114,1777236629885276384,21906270
697,1777236629964903999,1777236629968057315,3153316
698,1777236630081205459,1777236630119683904,38478445
699,1777236630166222401,1777236630169696492,3474091
700,1777236630262073898,1777236630265177861,3103963
701,1777236630361144427,1777236630364400782,3256355
702,1777236630465137167,1777236630468310716,3173549
703,1777236630563337888,1777236630566042430,2704542
704,1777236630665993539,1777236630670356530,4362991
705,1777236630765339733,1777236630778127318,12787585
706,1777236630868309019,1777236630873417523,5108504
707,1777236630965030710,1777236630970847466,5816756
708,1777236631066134919,1777236631069931615,3796696
709,1777236631162856774,1777236631166575778,3719004
710,1777236631265104512,1777236631279148593,14044081
711,1777236631367779889,1777236631370950111,3170222
712,1777236631466085588,1777236631469003350,2917762
713,1777236631565200147,1777236631569098592,3898445
714,1777236631666658522,1777236631670656930,3998408
715,1777236631768873616,1777236631774718861,5845245
716,1777236631865098552,1777236631878809039,13710487
717,1777236631967927213,1777236631992279630,24352417
718,1777236632065780254,1777236632070110766,4330512
719,1777236632166367568,1777236632169839425,3471857
720,1777236632265763749,1777236632270551639,4787890
721,1777236632367597925,1777236632373634212,6036287
722,1777236632465367475,1777236632469788423,4420948
723,1777236632564083032,1777236632567782645,3699613
724,1777236632668832754,1777236632671762259,2929505
725,1777236632765616395,1777236632770958861,5342466
726,1777236632866182006,1777236632871096287,4914281
727,1777236632975702095,1777236632980042516,4340421
728,1777236633066139396,1777236633070665130,4525734
729,1777236633167454617,1777236633181052086,13597469
730,1777236633265325584,1777236633278944177,13618593
731,1777236633366870251,1777236633390772348,23902097
732,1777236633464596221,1777236633477463111,12866890
733,1777236633567928971,1777236633574137969,6208998
734,1777236633665156088,1777236633678490507,13334419
735,1777236633767674679,1777236633771862083,4187404
736,1777236633866303359,1777236633879969411,13666052
737,1777236633965644217,1777236633970457545,4813328
738,1777236634066489141,1777236634080088540,13599399
739,1777236634165486925,1777236634169784663,4297738
740,1777236634264693472,1777236634278345617,13652145
741,1777236634372541822,1777236634386776764,14234942
742,1777236634467416566,1777236634471610880,4194314
743,1777236634567665892,1777236634681595705,113929813
744,1777236634666603050,1777236634682138702,15535652
745,1777236634765520572,1777236634769587602,4067030
746,1777236634865744314,1777236634870081077,4336763
747,1777236634966565269,1777236634970797716,4232447
748,1777236635060971247,1777236635074200743,13229496
749,1777236635160958371,1777236635184283931,23325560
750,1777236635263631593,1777236635265773221,2141628
751,1777236635365980992,1777236635369342812,3361820
752,1777236635467650076,1777236635471396015,3745939
753,1777236635567541354,1777236635571559364,4018010
754,1777236635670943003,1777236635689804129,18861126
755,1777236635766160872,1777236635768191383,2030511
756,1777236635866185074,1777236635871104259,4919185
757,1777236635961232969,1777236635985544076,24311107
758,1777236636065437405,1777236636078218526,12781121
759,1777236636167944761,1777236636174405034,6460273
760,1777236636266747178,1777236636270539413,3792235
761,1777236636366901150,1777236636371361552,4460402
762,1777236636466200914,1777236636470090004,3889090
763,1777236636570595104,1777236636583846292,13251188
764,1777236636663950527,1777236636677185020,13234493
765,1777236636766776004,1777236636771013036,4237032
766,1777236636863218828,1777236636866199541,2980713
767,1777236636964594233,1777236636968400866,3806633
768,1777236637067395639,1777236637071325525,3929886
769,1777236637165191872,1777236637169169255,3977383
770,1777236637265312542,1777236637269502725,4190183
771,1777236637365248123,1777236637369131101,3882978
772,1777236637464996825,1777236637467919445,2922620
773,1777236637564246484,1777236637566947535,2701051
774,1777236637665154161,1777236637678850780,13696619
775,1777236637766692852,1777236637771913530,5220678
776,1777236637865576597,1777236637869604539,4027942
777,1777236637966845896,1777236637971354287,4508391
778,1777236638066998353,1777236638071127918,4129565
779,1777236638164672212,1777236638177734155,13061943
780,1777236638268123035,1777236638272762134,4639099
781,1777236638363327084,1777236638366411547,3084463
782,1777236638470927270,1777236638484217363,13290093
783,1777236638566459334,1777236638569649418,3190084
784,1777236638664382820,1777236638667567456,3184636
785,1777236638763868740,1777236638768163527,4294787
786,1777236638869686265,1777236638873019982,3333717
787,1777236638964358290,1777236638967603555,3245265
788,1777236639064733613,1777236639098875715,34142102
789,1777236639164824922,1777236639178148746,13323824
790,1777236639264448069,1777236639277882822,13434753
791,1777236639367149802,1777236639380457058,13307256
792,1777236639464938749,1777236639478555391,13616642
793,1777236639565287682,1777236639578494219,13206537
794,1777236639663731732,1777236639666622819,2891087
795,1777236639767930096,1777236639771805547,3875451
796,1777236639864503348,1777236639878111584,13608236
797,1777236639964658931,1777236639977923808,13264877
798,1777236640064212028,1777236640077649028,13437000
799,1777236640161204776,1777236640164546004,3341228
800,1777236640266364182,1777236640270454670,4090488
801,1777236640364122508,1777236640367100297,2977789
802,1777236640460583370,1777236640474714024,14130654
803,1777236640565724748,1777236640579158775,13434027
804,1777236640666125579,1777236640670387447,4261868
805,1777236640764590511,1777236640778288172,13697661
806,1777236640866016764,1777236640880083284,14066520
807,1777236640967307126,1777236640980394985,13087859
808,1777236641067342360,1777236641072839125,5496765
809,1777236641165747029,1777236641170620559,4873530
810,1777236641267945930,1777236641272035562,4089632
811,1777236641365116414,1777236641378095042,12978628
812,1777236641463324411,1777236641477069726,13745315
813,1777236641566334191,1777236641579810377,13476186
814,1777236641664975487,1777236641668017752,3042265
815,1777236641767351943,1777236641772510886,5158943
816,1777236641865088862,1777236641869777255,4688393
817,1777236641962683907,1777236641966139097,3455190
818,1777236642074821700,1777236642078864346,4042646
819,1777236642166302779,1777236642169469903,3167124
820,1777236642266992190,1777236642271540888,4548698
821,1777236642365732776,1777236642379183460,13450684
822,1777236642465198847,1777236642478524452,13325605
823,1777236642564448931,1777236642567610006,3161075
824,1777236642663781210,1777236642667168347,3387137
825,1777236642767038710,1777236642770412372,3373662
826,1777236642866737191,1777236642880154714,13417523
827,1777236642968041866,1777236642981353844,13311978
828,1777236643065072953,1777236643068187512,3114559
829,1777236643166026954,1777236643169605830,3578876
830,1777236643265314353,1777236643278400995,13086642
831,1777236643367564643,1777236643370857974,3293331
832,1777236643466638738,1777236643479870074,13231336
833,1777236643563776700,1777236643588710422,24933722
834,1777236643664665882,1777236643677314165,12648283
835,1777236643767189355,1777236643771525591,4336236
836,1777236643866319350,1777236643870186043,3866693
837,1777236643966076451,1777236643969060761,2984310
838,1777236644067272211,1777236644071586325,4314114
839,1777236644165793244,1777236644170184973,4391729
840,1777236644267817886,1777236644282718597,14900711
841,1777236644362422286,1777236644376083269,13660983
842,1777236644465720642,1777236644479005249,13284607
843,1777236644566732055,1777236644580317084,13585029
844,1777236644668373318,1777236644671410673,3037355
845,1777236644772415196,1777236644794795114,22379918
846,1777236644870927962,1777236644874266217,3338255
847,1777236644973041112,1777236644999571772,26530660
848,1777236645066000171,1777236645069802361,3802190
849,1777236645172203026,1777236645195568956,23365930
850,1777236645265552353,1777236645269183358,3631005
851,1777236645371860823,1777236645376677808,4816985
852,1777236645466449950,1777236645479735433,13285483
853,1777236645565374806,1777236645568493466,3118660
854,1777236645666687370,1777236645671800824,5113454
855,1777236645767413457,1777236645781108624,13695167
856,1777236645866540390,1777236645880153963,13613573
857,1777236645965959842,1777236645969698254,3738412
858,1777236646066184592,1777236646069807595,3623003
859,1777236646165879842,1777236646179495730,13615888
860,1777236646266030179,1777236646269819310,3789131
861,1777236646366002922,1777236646369560339,3557417
862,1777236646465151561,1777236646468049530,2897969
863,1777236646565741973,1777236646570049416,4307443
864,1777236646665411399,1777236646668175416,2764017
865,1777236646765581246,1777236646779016439,13435193
866,1777236646866942384,1777236646880195342,13252958
867,1777236646962006166,1777236646964873180,2867014
868,1777236647065795975,1777236647069658154,3862179
869,1777236647164219894,1777236647167854068,3634174
870,1777236647266737008,1777236647280316198,13579190
871,1777236647365542877,1777236647379302137,13759260
872,1777236647467132208,1777236647481458171,14325963
873,1777236647564820622,1777236647568322225,3501603
874,1777236647664673887,1777236647790271982,125598095
875,1777236647767009541,1777236647790598634,23589093
876,1777236647864630146,1777236647877518842,12888696
877,1777236647966656131,1777236647970432796,3776665
878,1777236648065333801,1777236648078620457,13286656
879,1777236648165410461,1777236648179476983,14066522
880,1777236648265384778,1777236648278582228,13197450
881,1777236648366379674,1777236648380492250,14112576
882,1777236648465041958,1777236648478620522,13578564
883,1777236648566352687,1777236648570672270,4319583
884,1777236648665665633,1777236648679275527,13609894
885,1777236648766246863,1777236648770450255,4203392
886,1777236648865708521,1777236648869538843,3830322
887,1777236648971781325,1777236648985457286,13675961
888,1777236649064599766,1777236649067947866,3348100
889,1777236649165399417,1777236649179064674,13665257
890,1777236649264676947,1777236649268441435,3764488
891,1777236649366210145,1777236649379951767,13741622
892,1777236649465279903,1777236649478606502,13326599
893,1777236649566567642,1777236649580548821,13981179
894,1777236649663838499,1777236649677417106,13578607
895,1777236649763645026,1777236649767180018,3534992
896,1777236649865427750,1777236649878968432,13540682
897,1777236649965799477,1777236649979521821,13722344
898,1777236650066064906,1777236650097894733,31829827
899,1777236650168067364,1777236650171805030,3737666
900,1777236650261598212,1777236650264490194,2891982
901,1777236650374101910,1777236650388249134,14147224
902,1777236650466775951,1777236650481430693,14654742
903,1777236650564459742,1777236650677700689,113240947
904,1777236650663313588,1777236650678264335,14950747
905,1777236650763849017,1777236650768954861,5105844
906,1777236650864397451,1777236650878092231,13694780
907,1777236650968001110,1777236650971436712,3435602
908,1777236651066448167,1777236651070930934,4482767
909,1777236651166849624,1777236651170455031,3605407
910,1777236651268186419,1777236651272657717,4471298
911,1777236651367994253,1777236651391603986,23609733
912,1777236651465460187,1777236651478170924,12710737
913,1777236651567000720,1777236651570097097,3096377
914,1777236651668228099,1777236651673890036,5661937
915,1777236651767662448,1777236651773644366,5981918
916,1777236651869174176,1777236651874559018,5384842
917,1777236651967389085,1777236651983041941,15652856
918,1777236652064679144,1777236652068777789,4098645
919,1777236652167300361,1777236652170514493,3214132
920,1777236652263892018,1777236652287691705,23799687
921,1777236652366584827,1777236652369631788,3046961
922,1777236652464144013,1777236652468676313,4532300
923,1777236652568155072,1777236652582438582,14283510
924,1777236652661661373,1777236652675673926,14012553
925,1777236652765182891,1777236652779122461,13939570
926,1777236652867618840,1777236652872073943,4455103
927,1777236652964459286,1777236653081046469,116587183
928,1777236653066665016,1777236653093026879,26361863
929,1777236653162582208,1777236653175544415,12962207
930,1777236653265729213,1777236653270977105,5247892
931,1777236653366954496,1777236653380446565,13492069
932,1777236653472768383,1777236653479627263,6858880
933,1777236653571966598,1777236653576532020,4565422
934,1777236653665104370,1777236653668969684,3865314
935,1777236653767853707,1777236653772001383,4147676
936,1777236653866246961,1777236653871009005,4762044
937,1777236653968838178,1777236653982200195,13362017
938,1777236654064523757,1777236654068541307,4017550
939,1777236654167702007,1777236654171741586,4039579
940,1777236654265752184,1777236654269092438,3340254
941,1777236654367018389,1777236654371873161,4854772
942,1777236654463903632,1777236654500508169,36604537
943,1777236654569118587,1777236654573442782,4324195
944,1777236654669220493,1777236654673756046,4535553
945,1777236654762760033,1777236654776062570,13302537
946,1777236654868353092,1777236654873055626,4702534
947,1777236654966797153,1777236654972935274,6138121
948,1777236655066062751,1777236655070952329,4889578
949,1777236655167639542,1777236655170850410,3210868
950,1777236655267342390,1777236655272640217,5297827
951,1777236655367006948,1777236655371375101,4368153
952,1777236655467242531,1777236655481038078,13795547
953,1777236655567929561,1777236655601945064,34015503
954,1777236655666518609,1777236655679813847,13295238
955,1777236655766713715,1777236655770098756,3385041
956,1777236655864185294,1777236655867923392,3738098
957,1777236655968100128,1777236655973897153,5797025
958,1777236656063365626,1777236656066664533,3298907
959,1777236656166135289,1777236656171070344,4935055
960,1777236656268600332,1777236656273244342,4644010
961,1777236656361472833,1777236656365100159,3627326
962,1777236656467633530,1777236656481949611,14316081
963,1777236656567327706,1777236656571978001,4650295
964,1777236656666902942,1777236656671945738,5042796
965,1777236656767718838,1777236656772241659,4522821
966,1777236656865288042,1777236656900608879,35320837
967,1777236656966176742,1777236656969193744,3017002
968,1777236657064637563,1777236657077906375,13268812
969,1777236657167591659,1777236657172085883,4494224
970,1777236657280199858,1777236657285455677,5255819
971,1777236657366910110,1777236657370881000,3970890
972,1777236657467722981,1777236657481858563,14135582
973,1777236657566824792,1777236657572375374,5550582
974,1777236657666100724,1777236657669129921,3029197
975,1777236657767505229,1777236657772175540,4670311
976,1777236657867834947,1777236657872177150,4342203
977,1777236657971164377,1777236657998998880,27834503
978,1777236658067877202,1777236658070992660,3115458
979,1777236658167975535,1777236658181638568,13663033
980,1777236658269173144,1777236658274489952,5316808
981,1777236658367399446,1777236658372815953,5416507
982,1777236658464063010,1777236658497295259,33232249
983,1777236658563606847,1777236658576412021,12805174
984,1777236658668843795,1777236658674736668,5892873
985,1777236658769060661,1777236658799550150,30489489
986,1777236658876503184,1777236658899832574,23329390
987,1777236658973124838,1777236658977889609,4764771
988,1777236659067135217,1777236659073208145,6072928
989,1777236659165510285,1777236659169235121,3724836
990,1777236659266246626,1777236659271784814,5538188
991,1777236659368598767,1777236659374413220,5814453
992,1777236659464955153,1777236659478215840,13260687
993,1777236659568373578,1777236659574946179,6572601
994,1777236659667459578,1777236659672207176,4747598
995,1777236659765904453,1777236659771596761,5692308
996,1777236659874000042,1777236659888491509,14491467
997,1777236659973932336,1777236659995302108,21369772
998,1777236660064947338,1777236660077514233,12566895
999,1777236660163510682,1777236660177416130,13905448
1000,1777236660264439480,1777236660268261543,3822063
1001,1777236660369015572,1777236660382946425,13930853
1002,1777236660463926146,1777236660467642902,3716756
1003,1777236660563294788,1777236660676320704,113025916
1004,1777236660662855919,1777236660676789823,13933904
1005,1777236660761014440,1777236660764769350,3754910
1006,1777236660861515942,1777236660874637095,13121153
1007,1777236660961372355,1777236660975228636,13856281
1008,1777236661066560126,1777236661071338938,4778812
1009,1777236661164622216,1777236661167470453,2848237
1010,1777236661267444048,1777236661281097889,13653841
1011,1777236661362019767,1777236661365298919,3279152
1012,1777236661466734226,1777236661471015534,4281308
1013,1777236661566405402,1777236661580627071,14221669
1014,1777236661666758164,1777236661670724322,3966158
1015,1777236661763935865,1777236661768248902,4313037
1016,1777236661867186743,1777236661871581632,4394889
1017,1777236661965391242,1777236661979556869,14165627
1018,1777236662061269300,1777236662064630164,3360864
1019,1777236662161534238,1777236662164674812,3140574
1020,1777236662261441592,1777236662265066677,3625085
1021,1777236662361809924,1777236662365996655,4186731
1022,1777236662466306557,1777236662489370662,23064105
1023,1777236662566262735,1777236662568667894,2405159
1024,1777236662664627708,1777236662667223939,2596231
1025,1777236662767464683,1777236662770922808,3458125
1026,1777236662866768853,1777236662870551710,3782857
1027,1777236662968504047,1777236662971672971,3168924
1028,1777236663065803923,1777236663079281220,13477297
1029,1777236663165447028,1777236663169901899,4454871
1030,1777236663271743886,1777236663279560524,7816638
1031,1777236663371044968,1777236663384067186,13022218
1032,1777236663475351435,1777236663478142433,2790998
1033,1777236663566692794,1777236663579922330,13229536
1034,1777236663665340924,1777236663669396490,4055566
1035,1777236663765421488,1777236663779404368,13982880
1036,1777236663865557740,1777236663869534691,3976951
1037,1777236663964773907,1777236663967869041,3095134
1038,1777236664065656633,1777236664079538348,13881715
1039,1777236664175613388,1777236664202277021,26663633
1040,1777236664265392060,1777236664278222573,12830513
1041,1777236664365488991,1777236664379143117,13654126
1042,1777236664465086563,1777236664468909250,3822687
1043,1777236664566887981,1777236664579853648,12965667
1044,1777236664667370403,1777236664691816709,24446306
1045,1777236664769996113,1777236664773989207,3993094
1046,1777236664867299369,1777236664891028925,23729556
1047,1777236664965995351,1777236664968558045,2562694
1048,1777236665066531974,1777236665070157295,3625321
1049,1777236665164779773,1777236665178023428,13243655
1050,1777236665266069946,1777236665270029999,3960053
1051,1777236665366446992,1777236665370754598,4307606
1052,1777236665467381254,1777236665470406450,3025196
1053,1777236665564863919,1777236665578327551,13463632
1054,1777236665665886244,1777236665679200339,13314095
1055,1777236665767290576,1777236665771734435,4443859
1056,1777236665865058819,1777236665868784161,3725342
1057,1777236665968689523,1777236665974036131,5346608
1058,1777236666064695011,1777236666078090772,13395761
1059,1777236666165864275,1777236666170254989,4390714
1060,1777236666265075412,1777236666269737629,4662217
1061,1777236666366014796,1777236666369310049,3295253
1062,1777236666466862220,1777236666470692996,3830776
1063,1777236666565028446,1777236666578241724,13213278
1064,1777236666667223092,1777236666671742740,4519648
1065,1777236666766543738,1777236666770102167,3558429
1066,1777236666869562334,1777236666883623787,14061453
1067,1777236666964949453,1777236666978783709,13834256
1068,1777236667065762859,1777236667069336806,3573947
1069,1777236667173110742,1777236667195113529,22002787
1070,1777236667267444144,1777236667270347806,2903662
1071,1777236667366271021,1777236667380077593,13806572
1072,1777236667468142613,1777236667472308668,4166055
1073,1777236667568892825,1777236667573419376,4526551
1074,1777236667664891650,1777236667678131836,13240186
1075,1777236667767083092,1777236667771078614,3995522
1076,1777236667866220784,1777236667869657493,3436709
1077,1777236667967015951,1777236667971212926,4196975
1078,1777236668067061387,1777236668070468167,3406780
1079,1777236668165952891,1777236668189443838,23490947
1080,1777236668263706861,1777236668276491479,12784618
1081,1777236668365144977,1777236668378548306,13403329
1082,1777236668468509024,1777236668472420624,3911600
1083,1777236668566212083,1777236668569870341,3658258
1084,1777236668669171611,1777236668683422852,14251241
1085,1777236668765690679,1777236668770341735,4651056
1086,1777236668865861667,1777236668879464542,13602875
1087,1777236668966561762,1777236668970631348,4069586
1088,1777236669066307032,1777236669070169737,3862705
1089,1777236669164985881,1777236669178784026,13798145
1090,1777236669265172721,1777236669268624696,3451975
1091,1777236669367885439,1777236669371803013,3917574
1092,1777236669468100701,1777236669481695092,13594391
1093,1777236669564589854,1777236669567394065,2804211
1094,1777236669667545418,1777236669671576299,4030881
1095,1777236669765934035,1777236669770257036,4323001
1096,1777236669865314894,1777236669868199871,2884977
1097,1777236669967369422,1777236669971683582,4314160
1098,1777236670068744300,1777236670072328554,3584254
1099,1777236670166607866,1777236670180367634,13759768
1100,1777236670272812150,1777236670278922662,6110512
1101,1777236670366610833,1777236670370278934,3668101
1102,1777236670467254857,1777236670471147585,3892728
1103,1777236670566555869,1777236670570970940,4415071
1104,1777236670665796812,1777236670678970742,13173930
1105,1777236670767073981,1777236670772699434,5625453
1106,1777236670864073083,1777236670867564838,3491755
1107,1777236670964710115,1777236670968171759,3461644
1108,1777236671065428725,1777236671080051992,14623267
1109,1777236671165671586,1777236671169157494,3485908
1110,1777236671264860551,1777236671268272344,3411793
1111,1777236671367114692,1777236671380386318,13271626
1112,1777236671466597912,1777236671480451820,13853908
1113,1777236671564828641,1777236671567930390,3101749
1114,1777236671666366770,1777236671670981870,4615100
1115,1777236671767027242,1777236671780773771,13746529
1116,1777236671866091470,1777236671869985817,3894347
1117,1777236671966341956,1777236671979937989,13596033
1118,1777236672065688803,1777236672069366453,3677650
1119,1777236672161798292,1777236672174901772,13103480
1120,1777236672266223420,1777236672269351388,3127968
1121,1777236672365426365,1777236672378812498,13386133
1122,1777236672465972305,1777236672469319684,3347379
1123,1777236672565009417,1777236672568974520,3965103
1124,1777236672665111080,1777236672668289571,3178491
1125,1777236672766690495,1777236672769854347,3163852
1126,1777236672866793217,1777236672880214001,13420784
1127,1777236672965749195,1777236672970017943,4268748
1128,1777236673176160601,1777236673196083042,19922441
1129,1777236673192958884,1777236673196766926,3808042
1130,1777236673262153510,1777236673264905358,2751848
1131,1777236673365255867,1777236673369023996,3768129
1132,1777236673464548217,1777236673468222504,3674287
1133,1777236673566252603,1777236673569891762,3639159
1134,1777236673666689667,1777236673690240405,23550738
1135,1777236673765900063,1777236673769458818,3558755
1136,1777236673867189048,1777236673870173705,2984657
1137,1777236673966244243,1777236673969555059,3310816
1138,1777236674065390686,1777236674079290575,13899889
1139,1777236674167426788,1777236674171576989,4150201
1140,1777236674265368700,1777236674278884363,13515663
1141,1777236674364998176,1777236674378433251,13435075
1142,1777236674466905550,1777236674480817773,13912223
1143,1777236674565262698,1777236674569280376,4017678
1144,1777236674671094523,1777236674675175353,4080830
1145,1777236674765283583,1777236674768692383,3408800
1146,1777236674866556856,1777236674880566835,14009979
1147,1777236674963481747,1777236674967019832,3538085
1148,1777236675062722821,1777236675076980660,14257839
1149,1777236675166377749,1777236675170741540,4363791
1150,1777236675262779208,1777236675275767986,12988778
1151,1777236675363476597,1777236675366442844,2966247
1152,1777236675463879722,1777236675466911352,3031630
1153,1777236675566596711,1777236675570777166,4180455
1154,1777236675666891107,1777236675680745369,13854262
1155,1777236675766262839,1777236675771829036,5566197
1156,1777236675866575800,1777236675881192486,14616686
1157,1777236675965953127,1777236675969531125,3577998
1158,1777236676067006852,1777236676071182799,4175947
1159,1777236676163659835,1777236676177989270,14329435
1160,1777236676267810282,1777236676272868777,5058495
1161,1777236676371990172,1777236676376230398,4240226
1162,1777236676468401030,1777236676473762221,5361191
1163,1777236676566401865,1777236676569284831,2882966
1164,1777236676667423983,1777236676672953696,5529713
1165,1777236676765150485,1777236676799474938,34324453
1166,1777236676864206860,1777236676867054023,2847163
1167,1777236676968606115,1777236676972202790,3596675
1168,1777236677066277967,1777236677080210166,13932199
1169,1777236677168360056,1777236677175237628,6877572
1170,1777236677264912928,1777236677269620210,4707282
1171,1777236677362709711,1777236677376171250,13461539
1172,1777236677461609110,1777236677464664024,3054914
1173,1777236677563345090,1777236677577495022,14149932
1174,1777236677663794661,1777236677698268318,34473657
1175,1777236677762385713,1777236677765927807,3542094
1176,1777236677863680310,1777236677867870026,4189716
1177,1777236677966738846,1777236677971236073,4497227
1178,1777236678067449658,1777236678071216589,3766931
1179,1777236678167590903,1777236678172341708,4750805
1180,1777236678267939255,1777236678272236373,4297118
1181,1777236678363523661,1777236678367676569,4152908
1182,1777236678467979466,1777236678472191848,4212382
1183,1777236678567789000,1777236678572233010,4444010
1184,1777236678664979001,1777236678678707292,13728291
1185,1777236678766266085,1777236678769899873,3633788
1186,1777236678867016970,1777236678880376916,13359946
1187,1777236678966989904,1777236678980248590,13258686
1188,1777236679069114112,1777236679073410334,4296222
1189,1777236679167442946,1777236679203167507,35724561
1190,1777236679267784057,1777236679281272996,13488939
1191,1777236679363100624,1777236679376991298,13890674
1192,1777236679467687492,1777236679471242812,3555320
1193,1777236679566616313,1777236679570953364,4337051
1194,1777236679667784850,1777236679672600988,4816138
1195,1777236679763957361,1777236679767619321,3661960
1196,1777236679866299180,1777236679870289147,3989967
1197,1777236679965643400,1777236679969159583,3516183
1198,1777236680066478077,1777236680070890653,4412576
1199,1777236680166340809,1777236680170342061,4001252
1200,1777236680266482489,1777236680280089226,13606737
