frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777236917140162787,1777236917144161065,3998278
634,1777236917239586778,1777236917242867042,3280264
635,1777236917341558858,1777236917356071169,14512311
636,1777236917437529610,1777236917440408474,2878864
637,1777236917542832327,1777236917548481892,5649565
638,1777236917650298984,1777236917654562624,4263640
639,1777236917750441551,1777236917754054474,3612923
640,1777236917844064493,1777236917847633065,3568572
641,1777236917941733028,1777236917947525064,5792036
642,1777236918038851885,1777236918043062474,4210589
643,1777236918140278144,1777236918153791215,13513071
644,1777236918238185569,1777236918241361808,3176239
645,1777236918337891118,1777236918351371255,13480137
646,1777236918439817524,1777236918444214685,4397161
647,1777236918537877301,1777236918541239769,3362468
648,1777236918637247593,1777236918640465652,3218059
649,1777236918742392627,1777236918746622795,4230168
650,1777236918838472613,1777236918841834951,3362338
651,1777236918938524529,1777236918943464663,4940134
652,1777236919038348033,1777236919042379147,4031114
653,1777236919139492136,1777236919142659366,3167230
654,1777236919241221992,1777236919245428089,4206097
655,1777236919339585585,1777236919353634801,14049216
656,1777236919437263833,1777236919440797973,3534140
657,1777236919537540356,1777236919540449531,2909175
658,1777236919641593182,1777236919645964816,4371634
659,1777236919740021649,1777236919744875153,4853504
660,1777236919839889705,1777236919844356957,4467252
661,1777236919938974734,1777236919952325974,13351240
662,1777236920038759932,1777236920041914815,3154883
663,1777236920137308115,1777236920141856342,4548227
664,1777236920241426379,1777236920245152754,3726375
665,1777236920337795354,1777236920341992803,4197449
666,1777236920437067161,1777236920440839338,3772177
667,1777236920537883431,1777236920541108404,3224973
668,1777236920637184106,1777236920639959671,2775565
669,1777236920741919478,1777236920745285796,3366318
670,1777236920844962951,1777236920858178713,13215762
671,1777236920937666129,1777236920941972208,4306079
672,1777236921042093058,1777236921044924158,2831100
673,1777236921139834434,1777236921153428850,13594416
674,1777236921237611744,1777236921241718241,4106497
675,1777236921341573505,1777236921347330225,5756720
676,1777236921437253840,1777236921440992907,3739067
677,1777236921537367118,1777236921540283613,2916495
678,1777236921637738892,1777236921651015310,13276418
679,1777236921736687035,1777236921739597768,2910733
680,1777236921837051942,1777236921840789586,3737644
681,1777236921939671183,1777236921953453938,13782755
682,1777236922036990831,1777236922050953973,13963142
683,1777236922136283841,1777236922139579137,3295296
684,1777236922239646265,1777236922253602820,13956555
685,1777236922338208607,1777236922341889144,3680537
686,1777236922437315688,1777236922440644985,3329297
687,1777236922537961302,1777236922540609836,2648534
688,1777236922640158455,1777236922642682537,2524082
689,1777236922738863913,1777236922743502185,4638272
690,1777236922837402000,1777236922840194555,2792555
691,1777236922936711996,1777236922939752623,3040627
692,1777236923038931591,1777236923042243036,3311445
693,1777236923138233742,1777236923141011594,2777852
694,1777236923237610221,1777236923241164418,3554197
695,1777236923337356605,1777236923350747995,13391390
696,1777236923438629644,1777236923452619385,13989741
697,1777236923538365371,1777236923552364415,13999044
698,1777236923636769863,1777236923640862157,4092294
699,1777236923740418168,1777236923744273545,3855377
700,1777236923838023121,1777236923851826370,13803249
701,1777236923941263689,1777236923955604853,14341164
702,1777236924039148838,1777236924043414500,4265662
703,1777236924141544156,1777236924157537953,15993797
704,1777236924237564570,1777236924251285621,13721051
705,1777236924337466309,1777236924341913619,4447310
706,1777236924440275230,1777236924453498693,13223463
707,1777236924540240630,1777236924553783239,13542609
708,1777236924638068585,1777236924651904196,13835611
709,1777236924738030616,1777236924741736977,3706361
710,1777236924838831837,1777236924841592963,2761126
711,1777236924936791802,1777236924939809542,3017740
712,1777236925039516754,1777236925044830469,5313715
713,1777236925137578612,1777236925141917839,4339227
714,1777236925239115877,1777236925243083724,3967847
715,1777236925336913382,1777236925340020304,3106922
716,1777236925437910213,1777236925442482452,4572239
717,1777236925540124781,1777236925544652490,4527709
718,1777236925637042490,1777236925641377443,4334953
719,1777236925737025710,1777236925740223576,3197866
720,1777236925839593794,1777236925843889897,4296103
721,1777236925937903263,1777236925943009380,5106117
722,1777236926037676266,1777236926040687169,3010903
723,1777236926136954231,1777236926141780572,4826341
724,1777236926240258181,1777236926254054570,13796389
725,1777236926341152858,1777236926345156202,4003344
726,1777236926438870542,1777236926442549058,3678516
727,1777236926536452020,1777236926550555112,14103092
728,1777236926640555790,1777236926644646350,4090560
729,1777236926738030794,1777236926741125479,3094685
730,1777236926838013273,1777236926841592210,3578937
731,1777236926951907060,1777236926955000064,3093004
732,1777236927051348441,1777236927055646095,4297654
733,1777236927149887745,1777236927152855192,2967447
734,1777236927242015135,1777236927245616697,3601562
735,1777236927342300979,1777236927345814503,3513524
736,1777236927437876058,1777236927442020353,4144295
737,1777236927538118372,1777236927541859674,3741302
738,1777236927639797334,1777236927653749811,13952477
739,1777236927736368452,1777236927750327243,13958791
740,1777236927839742722,1777236927852947382,13204660
741,1777236927940728189,1777236927945647892,4919703
742,1777236928041021492,1777236928044226088,3204596
743,1777236928139158980,1777236928142111430,2952450
744,1777236928236609364,1777236928239644533,3035169
745,1777236928341687204,1777236928345566328,3879124
746,1777236928437783936,1777236928450639328,12855392
747,1777236928536279461,1777236928538887127,2607666
748,1777236928638133912,1777236928641130764,2996852
749,1777236928737396602,1777236928740877826,3481224
750,1777236928836464810,1777236928840035293,3570483
751,1777236928938611348,1777236928943181588,4570240
752,1777236929044140216,1777236929049590181,5449965
753,1777236929138318803,1777236929141586423,3267620
754,1777236929240693490,1777236929244834089,4140599
755,1777236929338290117,1777236929341823009,3532892
756,1777236929438413385,1777236929442499185,4085800
757,1777236929537899459,1777236929541902131,4002672
758,1777236929639743516,1777236929643395069,3651553
759,1777236929738792885,1777236929752053254,13260369
760,1777236929839475142,1777236929852829910,13354768
761,1777236929939251074,1777236929942530110,3279036
762,1777236930052287503,1777236930055843691,3556188
763,1777236930147368925,1777236930151385113,4016188
764,1777236930239186927,1777236930243456573,4269646
765,1777236930340453779,1777236930345153388,4699609
766,1777236930450893497,1777236930454299741,3406244
767,1777236930538808914,1777236930542854430,4045516
768,1777236930638042353,1777236930641397975,3355622
769,1777236930741663872,1777236930745672639,4008767
770,1777236930839075029,1777236930843251234,4176205
771,1777236930937716403,1777236930951055229,13338826
772,1777236931040629698,1777236931044758248,4128550
773,1777236931138736020,1777236931141825587,3089567
774,1777236931241668692,1777236931246780687,5111995
775,1777236931337513130,1777236931351503816,13990686
776,1777236931436554996,1777236931439858563,3303567
777,1777236931541203746,1777236931544777748,3574002
778,1777236931640768948,1777236931644055658,3286710
779,1777236931742667236,1777236931747572485,4905249
780,1777236931836533628,1777236931840040432,3506804
781,1777236931941295592,1777236931946683859,5388267
782,1777236932041400387,1777236932045081903,3681516
783,1777236932137776176,1777236932141393151,3616975
784,1777236932237348309,1777236932240252252,2903943
785,1777236932338811538,1777236932342644034,3832496
786,1777236932438952676,1777236932452035797,13083121
787,1777236932538403515,1777236932542138640,3735125
788,1777236932638180132,1777236932641860426,3680294
789,1777236932740023275,1777236932743962077,3938802
790,1777236932838183431,1777236932842673024,4489593
791,1777236932943248595,1777236932949245917,5997322
792,1777236933037734822,1777236933041910723,4175901
793,1777236933142885717,1777236933147733391,4847674
794,1777236933237219156,1777236933242579715,5360559
795,1777236933337799892,1777236933351320979,13521087
796,1777236933436652224,1777236933440119154,3466930
797,1777236933542264510,1777236933547224096,4959586
798,1777236933637209200,1777236933640126071,2916871
799,1777236933739047051,1777236933742887020,3839969
800,1777236933838346668,1777236933841149847,2803179
801,1777236933938483994,1777236933942054386,3570392
802,1777236934038468918,1777236934041559731,3090813
803,1777236934138449159,1777236934142607056,4157897
804,1777236934238822247,1777236934243543339,4721092
805,1777236934337930948,1777236934341655124,3724176
806,1777236934438061664,1777236934441935648,3873984
807,1777236934539185985,1777236934543229111,4043126
808,1777236934639988844,1777236934644611627,4622783
809,1777236934741241617,1777236934746801281,5559664
810,1777236934840464842,1777236934845158127,4693285
811,1777236934939477673,1777236934942929996,3452323
812,1777236935049422720,1777236935053469779,4047059
813,1777236935147408942,1777236935153029030,5620088
814,1777236935249420366,1777236935252768270,3347904
815,1777236935345117679,1777236935349088277,3970598
816,1777236935439565545,1777236935443997506,4431961
817,1777236935537972892,1777236935541918378,3945486
818,1777236935643228277,1777236935656403149,13174872
819,1777236935740512414,1777236935745672699,5160285
820,1777236935843818846,1777236935847688197,3869351
821,1777236935938864143,1777236935943132941,4268798
822,1777236936040404496,1777236936045320963,4916467
823,1777236936140839683,1777236936144981297,4141614
824,1777236936238012168,1777236936241289104,3276936
825,1777236936342572654,1777236936346683527,4110873
826,1777236936438317765,1777236936442113560,3795795
827,1777236936540677826,1777236936553723245,13045419
828,1777236936638026134,1777236936643193068,5166934
829,1777236936740325957,1777236936744713082,4387125
830,1777236936842951678,1777236936846801639,3849961
831,1777236936946299325,1777236936949135057,2835732
832,1777236937040821612,1777236937043984282,3162670
833,1777236937137993377,1777236937142024302,4030925
834,1777236937239862009,1777236937243685654,3823645
835,1777236937338060762,1777236937341867239,3806477
836,1777236937437307157,1777236937441877949,4570792
837,1777236937538860844,1777236937542600865,3740021
838,1777236937637247620,1777236937640203059,2955439
839,1777236937739664441,1777236937744316736,4652295
840,1777236937836872035,1777236937850398310,13526275
841,1777236937937189660,1777236937940020063,2830403
842,1777236938037957391,1777236938041493624,3536233
843,1777236938143792569,1777236938150044762,6252193
844,1777236938238652999,1777236938243004103,4351104
845,1777236938340718447,1777236938345253528,4535081
846,1777236938436805936,1777236938440944890,4138954
847,1777236938538793229,1777236938542706915,3913686
848,1777236938639762062,1777236938642569917,2807855
849,1777236938738249799,1777236938740750928,2501129
850,1777236938840743959,1777236938845263203,4519244
851,1777236938939298587,1777236938942606514,3307927
852,1777236939037725991,1777236939040520550,2794559
853,1777236939136442899,1777236939139651231,3208332
854,1777236939239102344,1777236939252444976,13342632
855,1777236939338574888,1777236939343216852,4641964
856,1777236939439146040,1777236939443544817,4398777
857,1777236939540101765,1777236939545351453,5249688
858,1777236939637423858,1777236939640285244,2861386
859,1777236939741208086,1777236939746466627,5258541
860,1777236939840467678,1777236939844241971,3774293
861,1777236939938634088,1777236939942141407,3507319
862,1777236940042581537,1777236940046303027,3721490
863,1777236940137751408,1777236940141260069,3508661
864,1777236940237742781,1777236940241126348,3383567
865,1777236940342440350,1777236940348566945,6126595
866,1777236940437544320,1777236940440811047,3266727
867,1777236940539885381,1777236940543734905,3849524
868,1777236940643579414,1777236940647696675,4117261
869,1777236940752929910,1777236940756116570,3186660
870,1777236940840168674,1777236940853642314,13473640
871,1777236940941701470,1777236940945433267,3731797
872,1777236941054325995,1777236941058299468,3973473
873,1777236941149716212,1777236941153346761,3630549
874,1777236941243668259,1777236941249968622,6300363
875,1777236941350174211,1777236941352733879,2559668
876,1777236941439953374,1777236941444363669,4410295
877,1777236941537462936,1777236941541782020,4319084
878,1777236941639947865,1777236941645182692,5234827
879,1777236941738003171,1777236941741354747,3351576
880,1777236941841143775,1777236941844980205,3836430
881,1777236941941368728,1777236941947438296,6069568
882,1777236942039147909,1777236942042850649,3702740
883,1777236942140120974,1777236942154912681,14791707
884,1777236942240340477,1777236942244651262,4310785
885,1777236942338817629,1777236942342098682,3281053
886,1777236942444129481,1777236942449411096,5281615
887,1777236942543797241,1777236942547939112,4141871
888,1777236942638892328,1777236942652744537,13852209
889,1777236942739946618,1777236942743350739,3404121
890,1777236942840973105,1777236942846553593,5580488
891,1777236942938666915,1777236942942509174,3842259
892,1777236943050379245,1777236943053789090,3409845
893,1777236943141396854,1777236943146420162,5023308
894,1777236943239221527,1777236943252643908,13422381
895,1777236943341382819,1777236943345771209,4388390
896,1777236943443999811,1777236943450042494,6042683
897,1777236943539026364,1777236943542927592,3901228
898,1777236943645591646,1777236943652012742,6421096
899,1777236943738247427,1777236943751931727,13684300
900,1777236943839057854,1777236943843164703,4106849
901,1777236943940729187,1777236943945514057,4784870
902,1777236944051809007,1777236944055263073,3454066
903,1777236944142900813,1777236944157021201,14120388
904,1777236944237472647,1777236944251336424,13863777
905,1777236944347090469,1777236944351972157,4881688
906,1777236944438398586,1777236944452234777,13836191
907,1777236944539659546,1777236944543245944,3586398
908,1777236944637612077,1777236944640626230,3014153
909,1777236944738563876,1777236944742032320,3468444
910,1777236944840735179,1777236944844243014,3507835
911,1777236944938092543,1777236944941183705,3091162
912,1777236945037326939,1777236945041085284,3758345
913,1777236945140612724,1777236945153988952,13376228
914,1777236945239452016,1777236945253988257,14536241
915,1777236945340744481,1777236945344897678,4153197
916,1777236945437039548,1777236945450026002,12986454
917,1777236945541707402,1777236945546116976,4409574
918,1777236945638499087,1777236945652131735,13632648
919,1777236945739744745,1777236945744130306,4385561
920,1777236945838068153,1777236945841457505,3389352
921,1777236945938352994,1777236945941814599,3461605
922,1777236946038781615,1777236946043630527,4848912
923,1777236946139035576,1777236946142760221,3724645
924,1777236946236403611,1777236946239577541,3173930
925,1777236946341287798,1777236946355021231,13733433
926,1777236946440222853,1777236946446270172,6047319
927,1777236946540017580,1777236946543382961,3365381
928,1777236946639003217,1777236946642404030,3400813
929,1777236946739095033,1777236946742031370,2936337
930,1777236946838904216,1777236946852075239,13171023
931,1777236946938092369,1777236946941491363,3398994
932,1777236947035758672,1777236947039047520,3288848
933,1777236947137797592,1777236947141274893,3477301
934,1777236947242355397,1777236947246699103,4343706
935,1777236947339556171,1777236947364443177,24887006
936,1777236947440246660,1777236947446544401,6297741
937,1777236947538697988,1777236947552509613,13811625
938,1777236947641005895,1777236947654794554,13788659
939,1777236947738903369,1777236947742068517,3165148
940,1777236947840967140,1777236947854272037,13304897
941,1777236947937315404,1777236947951299714,13984310
942,1777236948038145819,1777236948041511002,3365183
943,1777236948141547243,1777236948144912318,3365075
944,1777236948238588591,1777236948251700785,13112194
945,1777236948342427160,1777236948346233508,3806348
946,1777236948445057007,1777236948449600900,4543893
947,1777236948538707596,1777236948542534047,3826451
948,1777236948640945684,1777236948644621938,3676254
949,1777236948747796896,1777236948751434940,3638044
950,1777236948843615642,1777236948857405210,13789568
951,1777236948938516901,1777236948951736661,13219760
952,1777236949046237861,1777236949050077364,3839503
953,1777236949138870778,1777236949152754600,13883822
954,1777236949238573068,1777236949243844463,5271395
955,1777236949339979319,1777236949343123055,3143736
956,1777236949438646947,1777236949451906182,13259235
957,1777236949539026097,1777236949542493588,3467491
958,1777236949641686101,1777236949645920061,4233960
959,1777236949740832157,1777236949745171352,4339195
960,1777236949839033446,1777236949852773382,13739936
961,1777236949939530559,1777236949944250737,4720178
962,1777236950038308011,1777236950042709253,4401242
963,1777236950136782283,1777236950140954894,4172611
964,1777236950238742859,1777236950243102057,4359198
965,1777236950342798842,1777236950346030467,3231625
966,1777236950438459818,1777236950451884766,13424948
967,1777236950538620723,1777236950542426263,3805540
968,1777236950638835006,1777236950642400307,3565301
969,1777236950738337684,1777236950752036566,13698882
970,1777236950842479920,1777236950846215965,3736045
971,1777236950939383604,1777236950953227471,13843867
972,1777236951040121708,1777236951043649084,3527376
973,1777236951139829340,1777236951143548454,3719114
974,1777236951244761021,1777236951247581883,2820862
975,1777236951342832101,1777236951345710244,2878143
976,1777236951438405978,1777236951452085026,13679048
977,1777236951538730762,1777236951542413435,3682673
978,1777236951639168613,1777236951652705966,13537353
979,1777236951738906996,1777236951752785981,13878985
980,1777236951838544990,1777236951841966869,3421879
981,1777236951939976621,1777236951954111589,14134968
982,1777236952038114156,1777236952051556289,13442133
983,1777236952139370560,1777236952143383165,4012605
984,1777236952239546014,1777236952243709609,4163595
985,1777236952339177299,1777236952342880364,3703065
986,1777236952440450364,1777236952454054400,13604036
987,1777236952539276684,1777236952552908623,13631939
988,1777236952640200979,1777236952644685132,4484153
989,1777236952741345143,1777236952744722481,3377338
990,1777236952839178867,1777236952842152413,2973546
991,1777236952938712096,1777236952952357385,13645289
992,1777236953036441538,1777236953050369995,13928457
993,1777236953140279790,1777236953143816359,3536569
994,1777236953239125305,1777236953242259561,3134256
995,1777236953341962570,1777236953346563767,4601197
996,1777236953441643042,1777236953454996525,13353483
997,1777236953539012531,1777236953542699526,3686995
998,1777236953637312042,1777236953650899547,13587505
999,1777236953752971553,1777236953756816196,3844643
1000,1777236953838656044,1777236953852418333,13762289
1001,1777236953939618366,1777236953953080890,13462524
1002,1777236954039156902,1777236954042515072,3358170
1003,1777236954142578935,1777236954147219820,4640885
1004,1777236954238067278,1777236954241287808,3220530
1005,1777236954341976597,1777236954346589089,4612492
1006,1777236954441356152,1777236954445068565,3712413
1007,1777236954540897079,1777236954544603495,3706416
1008,1777236954642118491,1777236954655853606,13735115
1009,1777236954739747959,1777236954742581974,2834015
1010,1777236954844910037,1777236954858778053,13868016
1011,1777236954941266063,1777236954945144149,3878086
1012,1777236955038253083,1777236955041656338,3403255
1013,1777236955138513229,1777236955141467259,2954030
1014,1777236955238693089,1777236955243579230,4886141
1015,1777236955340763765,1777236955344263874,3500109
1016,1777236955439956638,1777236955443306687,3350049
1017,1777236955541100482,1777236955545572136,4471654
1018,1777236955639106843,1777236955652149436,13042593
1019,1777236955743289083,1777236955747226946,3937863
1020,1777236955839313438,1777236955863631790,24318352
1021,1777236955939282807,1777236955942761629,3478822
1022,1777236956037225450,1777236956050615761,13390311
1023,1777236956137905868,1777236956140862986,2957118
1024,1777236956238383578,1777236956251867976,13484398
1025,1777236956337085998,1777236956339944825,2858827
1026,1777236956439034162,1777236956443604639,4570477
1027,1777236956540617807,1777236956544748688,4130881
1028,1777236956640859129,1777236956654133766,13274637
1029,1777236956739259799,1777236956752909916,13650117
1030,1777236956839439709,1777236956843256623,3816914
1031,1777236956941577970,1777236956955186350,13608380
1032,1777236957038674467,1777236957052306016,13631549
1033,1777236957140146564,1777236957153752535,13605971
1034,1777236957236841318,1777236957240755398,3914080
1035,1777236957342662133,1777236957346037197,3375064
1036,1777236957444694693,1777236957449433155,4738462
1037,1777236957546464210,1777236957559102979,12638769
1038,1777236957638542430,1777236957642004833,3462403
1039,1777236957741834551,1777236957744549184,2714633
1040,1777236957838246739,1777236957841251538,3004799
1041,1777236957938863688,1777236957941520163,2656475
1042,1777236958038958409,1777236958044428337,5469928
1043,1777236958155114510,1777236958168185923,13071413
1044,1777236958239106844,1777236958242967945,3861101
1045,1777236958346223984,1777236958349247294,3023310
1046,1777236958439189694,1777236958444645533,5455839
1047,1777236958539432301,1777236958543166552,3734251
1048,1777236958640729068,1777236958645025184,4296116
1049,1777236958752313116,1777236958756018659,3705543
1050,1777236958842299402,1777236958846519246,4219844
1051,1777236958938923593,1777236958952597273,13673680
1052,1777236959041843438,1777236959046369703,4526265
1053,1777236959143236696,1777236959147592242,4355546
1054,1777236959239906341,1777236959253670266,13763925
1055,1777236959339921780,1777236959355383185,15461405
1056,1777236959440083101,1777236959453754935,13671834
1057,1777236959540184351,1777236959544011298,3826947
1058,1777236959639728132,1777236959642981078,3252946
1059,1777236959739814177,1777236959753005416,13191239
1060,1777236959840358961,1777236959844418735,4059774
1061,1777236959940907089,1777236959945455987,4548898
1062,1777236960040929681,1777236960045147198,4217517
1063,1777236960140020014,1777236960144543014,4523000
1064,1777236960242978425,1777236960247003989,4025564
1065,1777236960340263920,1777236960344083915,3819995
1066,1777236960439808273,1777236960443133920,3325647
1067,1777236960540880435,1777236960544704810,3824375
1068,1777236960640518853,1777236960643979149,3460296
1069,1777236960739655175,1777236960753318860,13663685
1070,1777236960840991934,1777236960844580074,3588140
1071,1777236960940188218,1777236960953964450,13776232
1072,1777236961042373130,1777236961046516577,4143447
1073,1777236961140575136,1777236961153716140,13141004
1074,1777236961249574232,1777236961252472903,2898671
1075,1777236961341214436,1777236961345306247,4091811
1076,1777236961439801292,1777236961444222253,4420961
1077,1777236961545162626,1777236961550030100,4867474
1078,1777236961639712963,1777236961643266289,3553326
1079,1777236961740385919,1777236961753518686,13132767
1080,1777236961839809197,1777236961845288612,5479415
1081,1777236961942260031,1777236961955814494,13554463
1082,1777236962039776045,1777236962053355561,13579516
1083,1777236962140073617,1777236962153515261,13441644
1084,1777236962241773620,1777236962254964799,13191179
1085,1777236962341257284,1777236962345733597,4476313
1086,1777236962451629307,1777236962465351359,13722052
1087,1777236962538713589,1777236962541715442,3001853
1088,1777236962641081477,1777236962654579574,13498097
1089,1777236962738211009,1777236962751580269,13369260
1090,1777236962838523360,1777236962841573456,3050096
1091,1777236962941106497,1777236962946860609,5754112
1092,1777236963038582959,1777236963041754257,3171298
1093,1777236963141992713,1777236963145174551,3181838
1094,1777236963240273845,1777236963244010096,3736251
1095,1777236963338595512,1777236963341790179,3194667
1096,1777236963441567858,1777236963445272867,3705009
1097,1777236963541733932,1777236963554878075,13144143
1098,1777236963639803055,1777236963642903041,3099986
1099,1777236963739650929,1777236963743746652,4095723
1100,1777236963839093789,1777236963843151060,4057271
1101,1777236963939701509,1777236963953256489,13554980
1102,1777236964039473705,1777236964043552394,4078689
1103,1777236964141760830,1777236964145822263,4061433
1104,1777236964238353575,1777236964242180689,3827114
1105,1777236964337234644,1777236964340718698,3484054
1106,1777236964438935325,1777236964442808980,3873655
1107,1777236964548837329,1777236964551353301,2515972
1108,1777236964640074229,1777236964653480842,13406613
1109,1777236964741679970,1777236964744947853,3267883
1110,1777236964838598636,1777236964851739874,13141238
1111,1777236964941647492,1777236964954741577,13094085
1112,1777236965037990995,1777236965041764220,3773225
1113,1777236965140264993,1777236965144217063,3952070
1114,1777236965239211734,1777236965252170982,12959248
1115,1777236965337890901,1777236965350724008,12833107
1116,1777236965437255592,1777236965440122424,2866832
1117,1777236965538688841,1777236965542726937,4038096
1118,1777236965638448788,1777236965641771085,3322297
1119,1777236965741504751,1777236965745995949,4491198
1120,1777236965837851082,1777236965840838510,2987428
1121,1777236965938779234,1777236965942090036,3310802
1122,1777236966036754846,1777236966039495030,2740184
1123,1777236966141097683,1777236966144980571,3882888
1124,1777236966238105882,1777236966241534311,3428429
1125,1777236966343878855,1777236966347751290,3872435
1126,1777236966438263211,1777236966452077600,13814389
1127,1777236966537813611,1777236966540649646,2836035
1128,1777236966814167671,1777236966845450242,31282571
1129,1777236966830914533,1777236966847110987,16196454
1130,1777236966843879753,1777236966848277864,4398111
1131,1777236966939382072,1777236966943106577,3724505
1132,1777236967038133132,1777236967041616394,3483262
1133,1777236967138740824,1777236967142704434,3963610
1134,1777236967238605348,1777236967242594272,3988924
1135,1777236967339456174,1777236967342971223,3515049
1136,1777236967440789844,1777236967444133496,3343652
1137,1777236967538554059,1777236967541570274,3016215
1138,1777236967638648531,1777236967642257481,3608950
1139,1777236967738488451,1777236967741417906,2929455
1140,1777236967838235555,1777236967841941089,3705534
1141,1777236967940039726,1777236967953111453,13071727
1142,1777236968038856178,1777236968052228548,13372370
1143,1777236968140112008,1777236968143444297,3332289
1144,1777236968240381909,1777236968244403788,4021879
1145,1777236968340489349,1777236968353853776,13364427
1146,1777236968440059623,1777236968443183065,3123442
1147,1777236968545221028,1777236968550510660,5289632
1148,1777236968642295419,1777236968655550180,13254761
1149,1777236968740778184,1777236968746031693,5253509
1150,1777236968842494857,1777236968846488020,3993163
1151,1777236968941930933,1777236968946974541,5043608
1152,1777236969047248306,1777236969049983393,2735087
1153,1777236969140756077,1777236969143901787,3145710
1154,1777236969238220384,1777236969241297668,3077284
1155,1777236969337910952,1777236969351773688,13862736
1156,1777236969439754631,1777236969444780250,5025619
1157,1777236969539744498,1777236969543701446,3956948
1158,1777236969639099319,1777236969653396249,14296930
1159,1777236969747974294,1777236969753706038,5731744
1160,1777236969840620280,1777236969846041524,5421244
1161,1777236969939850516,1777236969953393796,13543280
1162,1777236970039642248,1777236970043545720,3903472
1163,1777236970138546730,1777236970141832826,3286096
1164,1777236970239598169,1777236970243073278,3475109
1165,1777236970338830751,1777236970342691835,3861084
1166,1777236970439438834,1777236970443010385,3571551
1167,1777236970537999393,1777236970540598320,2598927
1168,1777236970644605931,1777236970659961269,15355338
1169,1777236970740894855,1777236970744329139,3434284
1170,1777236970840649811,1777236970854494810,13844999
1171,1777236970940624127,1777236970944657086,4032959
1172,1777236971039802471,1777236971053381837,13579366
1173,1777236971142764213,1777236971149184225,6420012
1174,1777236971241038987,1777236971254225022,13186035
1175,1777236971340185106,1777236971344489576,4304470
1176,1777236971440275236,1777236971443861692,3586456
1177,1777236971538642799,1777236971542658554,4015755
1178,1777236971638741893,1777236971652132707,13390814
1179,1777236971742572087,1777236971747666476,5094389
1180,1777236971838680124,1777236971841692232,3012108
1181,1777236971938437617,1777236971941281553,2843936
1182,1777236972038583157,1777236972041782488,3199331
1183,1777236972137907219,1777236972141154395,3247176
1184,1777236972238947245,1777236972252329315,13382070
1185,1777236972338852523,1777236972343834864,4982341
1186,1777236972438551316,1777236972442861755,4310439
1187,1777236972539162918,1777236972543189517,4026599
1188,1777236972639443954,1777236972642805789,3361835
1189,1777236972740022898,1777236972744609279,4586381
1190,1777236972839560607,1777236972843185600,3624993
1191,1777236972939843740,1777236972943086527,3242787
1192,1777236973039954331,1777236973053297259,13342928
1193,1777236973139127928,1777236973152740184,13612256
1194,1777236973239123877,1777236973242997018,3873141
1195,1777236973339362355,1777236973342724828,3362473
1196,1777236973439600022,1777236973442498752,2898730
1197,1777236973540354197,1777236973544093891,3739694
1198,1777236973640554561,1777236973644126628,3572067
1199,1777236973737849936,1777236973741522225,3672289
1200,1777236973839685211,1777236973843805795,4120584
