frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777236476875381302,1777236476888874358,13493056
634,1777236476976308443,1777236476981421752,5113309
635,1777236477072409059,1777236477085435631,13026572
636,1777236477173815068,1777236477178162323,4347255
637,1777236477275062740,1777236477280044731,4981991
638,1777236477374222587,1777236477378197632,3975045
639,1777236477473632524,1777236477477939571,4307047
640,1777236477573050689,1777236477576644402,3593713
641,1777236477672178333,1777236477678359408,6181075
642,1777236477773588824,1777236477777622973,4034149
643,1777236477872012401,1777236477884799660,12787259
644,1777236477973350462,1777236477977370663,4020201
645,1777236478075141535,1777236478080866620,5725085
646,1777236478172467957,1777236478175467013,2999056
647,1777236478269052876,1777236478272491743,3438867
648,1777236478372080431,1777236478395798866,23718435
649,1777236478474174808,1777236478498573088,24398280
650,1777236478569313788,1777236478573207654,3893866
651,1777236478673501290,1777236478679061069,5559779
652,1777236478774218940,1777236478779526686,5307746
653,1777236478873599899,1777236478877572924,3973025
654,1777236478971871408,1777236478974928352,3056944
655,1777236479072199029,1777236479075748320,3549291
656,1777236479171962239,1777236479184797799,12835560
657,1777236479270323667,1777236479283667948,13344281
658,1777236479374962012,1777236479380351922,5389910
659,1777236479470122418,1777236479474791596,4669178
660,1777236479574966097,1777236479580377851,5411754
661,1777236479674351647,1777236479679002255,4650608
662,1777236479773644551,1777236479777042445,3397894
663,1777236479874104368,1777236479878089493,3985125
664,1777236479969891695,1777236479984330122,14438427
665,1777236480069404244,1777236480082414384,13010140
666,1777236480171526751,1777236480174469887,2943136
667,1777236480271674944,1777236480274711344,3036400
668,1777236480375915963,1777236480382062874,6146911
669,1777236480470789897,1777236480474304159,3514262
670,1777236480575993489,1777236480589809036,13815547
671,1777236480669010728,1777236480672818837,3808109
672,1777236480772256587,1777236480785814375,13557788
673,1777236480876253167,1777236480890204762,13951595
674,1777236480969284995,1777236480972700237,3415242
675,1777236481069344266,1777236481072729205,3384939
676,1777236481171602680,1777236481174660498,3057818
677,1777236481275832899,1777236481281792901,5960002
678,1777236481374737518,1777236481378434053,3696535
679,1777236481475018100,1777236481488196352,13178252
680,1777236481572647461,1777236481575563473,2916012
681,1777236481671683802,1777236481676571601,4887799
682,1777236481773914549,1777236481779606878,5692329
683,1777236481874595355,1777236481898014680,23419325
684,1777236481969921588,1777236481973788396,3866808
685,1777236482074745430,1777236482080386935,5641505
686,1777236482174689061,1777236482179840850,5151789
687,1777236482273821566,1777236482277559842,3738276
688,1777236482371418888,1777236482376368069,4949181
689,1777236482475310804,1777236482480527198,5216394
690,1777236482572775956,1777236482577909877,5133921
691,1777236482677954807,1777236482683474445,5519638
692,1777236482775385020,1777236482782262148,6877128
693,1777236482874289528,1777236482878749067,4459539
694,1777236482972681428,1777236482976429731,3748303
695,1777236483074795499,1777236483078049100,3253601
696,1777236483169765148,1777236483183037594,13272446
697,1777236483273289644,1777236483276595352,3305708
698,1777236483375058234,1777236483380320630,5262396
699,1777236483474459061,1777236483479932304,5473243
700,1777236483575268732,1777236483580895961,5627229
701,1777236483671461853,1777236483685067664,13605811
702,1777236483769908355,1777236483775603478,5695123
703,1777236483877421802,1777236483881896353,4474551
704,1777236483974479450,1777236483978986521,4507071
705,1777236484072277433,1777236484078062882,5785449
706,1777236484174405820,1777236484180790484,6384664
707,1777236484273504222,1777236484279620523,6116301
708,1777236484374087164,1777236484380399305,6312141
709,1777236484471599802,1777236484476894260,5294458
710,1777236484572051685,1777236484576389066,4337381
711,1777236484675288201,1777236484680108771,4820570
712,1777236484774907052,1777236484778929014,4021962
713,1777236484872176534,1777236484885317821,13141287
714,1777236484970761955,1777236484983868384,13106429
715,1777236485072337519,1777236485075260202,2922683
716,1777236485171978381,1777236485174618159,2639778
717,1777236485273102846,1777236485285950755,12847909
718,1777236485373671062,1777236485378171108,4500046
719,1777236485471481728,1777236485484854448,13372720
720,1777236485572681393,1777236485585969599,13288206
721,1777236485673302970,1777236485677864819,4561849
722,1777236485772990278,1777236485777078615,4088337
723,1777236485871177342,1777236485874434712,3257370
724,1777236485969196092,1777236485982353318,13157226
725,1777236486069748367,1777236486073929442,4181075
726,1777236486177317893,1777236486182229256,4911363
727,1777236486276005096,1777236486282167304,6162208
728,1777236486370071410,1777236486373463094,3391684
729,1777236486474207544,1777236486478835088,4627544
730,1777236486576109192,1777236486581854636,5745444
731,1777236486681228816,1777236486695073267,13844451
732,1777236486773550830,1777236486778298448,4747618
733,1777236486871344592,1777236486885474415,14129823
734,1777236486975711446,1777236486980300346,4588900
735,1777236487068923063,1777236487072994749,4071686
736,1777236487169220126,1777236487172870684,3650558
737,1777236487272790571,1777236487277242517,4451946
738,1777236487374589214,1777236487398550992,23961778
739,1777236487471478339,1777236487476038562,4560223
740,1777236487572465924,1777236487576793374,4327450
741,1777236487672833361,1777236487676773276,3939915
742,1777236487775727260,1777236487779733657,4006397
743,1777236487872247049,1777236487875811587,3564538
744,1777236487975325122,1777236487979976936,4651814
745,1777236488073811664,1777236488087939061,14127397
746,1777236488175438086,1777236488178823234,3385148
747,1777236488269735291,1777236488272717798,2982507
748,1777236488369389098,1777236488372459398,3070300
749,1777236488468506954,1777236488471637949,3130995
750,1777236488569555054,1777236488573155568,3600514
751,1777236488668873648,1777236488671886536,3012888
752,1777236488769906552,1777236488776558011,6651459
753,1777236488876111866,1777236488881124995,5013129
754,1777236488973773376,1777236488978749620,4976244
755,1777236489076277749,1777236489080499925,4222176
756,1777236489174725925,1777236489181040312,6314387
757,1777236489282091594,1777236489288562312,6470718
758,1777236489374617023,1777236489379580817,4963794
759,1777236489473890473,1777236489478102969,4212496
760,1777236489573312226,1777236489579158964,5846738
761,1777236489672896385,1777236489686181186,13284801
762,1777236489774023186,1777236489778498030,4474844
763,1777236489873298631,1777236489877453920,4155289
764,1777236489972795480,1777236489977723460,4927980
765,1777236490072155321,1777236490076072510,3917189
766,1777236490171528026,1777236490174422004,2893978
767,1777236490274470348,1777236490278960329,4489981
768,1777236490372086492,1777236490376748263,4661771
769,1777236490472649799,1777236490476568265,3918466
770,1777236490571409518,1777236490575626246,4216728
771,1777236490669125043,1777236490672323524,3198481
772,1777236490770686092,1777236490774133178,3447086
773,1777236490868937298,1777236490882343422,13406124
774,1777236490972736354,1777236490977774927,5038573
775,1777236491072992327,1777236491086192851,13200524
776,1777236491173426735,1777236491177048607,3621872
777,1777236491272637051,1777236491276478568,3841517
778,1777236491369045003,1777236491373993163,4948160
779,1777236491472097279,1777236491475950362,3853083
780,1777236491569177079,1777236491573149897,3972818
781,1777236491670930833,1777236491675925560,4994727
782,1777236491778044543,1777236491782754298,4709755
783,1777236491873931030,1777236491879326675,5395645
784,1777236491977988421,1777236491980553299,2564878
785,1777236492072918959,1777236492076128198,3209239
786,1777236492173082999,1777236492178445613,5362614
787,1777236492274131053,1777236492278406830,4275777
788,1777236492372995678,1777236492377836509,4840831
789,1777236492471293069,1777236492475728554,4435485
790,1777236492572746530,1777236492576573202,3826672
791,1777236492673723765,1777236492676976794,3253029
792,1777236492775062343,1777236492789409074,14346731
793,1777236492872686177,1777236492885719605,13033428
794,1777236492971087828,1777236492974915879,3828051
795,1777236493075548666,1777236493100128701,24580035
796,1777236493174421732,1777236493177834245,3412513
797,1777236493272844352,1777236493276407754,3563402
798,1777236493375422149,1777236493378512159,3090010
799,1777236493472730259,1777236493476008189,3277930
800,1777236493572401644,1777236493585381967,12980323
801,1777236493669876601,1777236493673643544,3766943
802,1777236493770661312,1777236493774100185,3438873
803,1777236493872526684,1777236493876058644,3531960
804,1777236493973374484,1777236493977699309,4324825
805,1777236494074156503,1777236494087339599,13183096
806,1777236494181886823,1777236494185100225,3213402
807,1777236494269429848,1777236494273201966,3772118
808,1777236494373652833,1777236494387260138,13607305
809,1777236494473636754,1777236494477300604,3663850
810,1777236494573134935,1777236494586721617,13586682
811,1777236494672833209,1777236494676746849,3913640
812,1777236494772436724,1777236494785633140,13196416
813,1777236494882480755,1777236494887856486,5375731
814,1777236494970469571,1777236494974457966,3988395
815,1777236495074098221,1777236495078029564,3931343
816,1777236495174159773,1777236495177896284,3736511
817,1777236495273372763,1777236495286587213,13214450
818,1777236495373517228,1777236495380085047,6567819
819,1777236495473884965,1777236495479008034,5123069
820,1777236495575578174,1777236495581194364,5616190
821,1777236495671502613,1777236495685074338,13571725
822,1777236495776401422,1777236495781213628,4812206
823,1777236495872147509,1777236495885201166,13053657
824,1777236495971896929,1777236495975287793,3390864
825,1777236496071137179,1777236496074565610,3428431
826,1777236496171780608,1777236496175378828,3598220
827,1777236496272241246,1777236496275480763,3239517
828,1777236496371718815,1777236496374477052,2758237
829,1777236496473553421,1777236496486640237,13086816
830,1777236496573131607,1777236496576865136,3733529
831,1777236496671360074,1777236496685012405,13652331
832,1777236496772588635,1777236496776010975,3422340
833,1777236496873491997,1777236496886768643,13276646
834,1777236496972302073,1777236496975187859,2885786
835,1777236497074601792,1777236497078937964,4336172
836,1777236497172009602,1777236497185391864,13382262
837,1777236497274250721,1777236497287801434,13550713
838,1777236497372415390,1777236497375650254,3234864
839,1777236497474207949,1777236497478796099,4588150
840,1777236497571601396,1777236497574665152,3063756
841,1777236497672097630,1777236497674764311,2666681
842,1777236497772888721,1777236497786292516,13403795
843,1777236497875854346,1777236497889885280,14030934
844,1777236497968406361,1777236497971735209,3328848
845,1777236498070005633,1777236498072910485,2904852
846,1777236498173907070,1777236498186858850,12951780
847,1777236498269196417,1777236498282572284,13375867
848,1777236498373565396,1777236498386580086,13014690
849,1777236498475216447,1777236498481632239,6415792
850,1777236498569896654,1777236498583200876,13304222
851,1777236498672752418,1777236498685621881,12869463
852,1777236498773973113,1777236498777670118,3697005
853,1777236498868902272,1777236498872363160,3460888
854,1777236498974065171,1777236498978689499,4624328
855,1777236499072415353,1777236499085581879,13166526
856,1777236499172477804,1777236499176376413,3898609
857,1777236499273877149,1777236499277652873,3775724
858,1777236499370011382,1777236499373986486,3975104
859,1777236499473272974,1777236499476573470,3300496
860,1777236499570121629,1777236499573177246,3055617
861,1777236499674135002,1777236499678452170,4317168
862,1777236499773030594,1777236499777047637,4017043
863,1777236499874187910,1777236499878280499,4092589
864,1777236499978784521,1777236499981540435,2755914
865,1777236500073886638,1777236500086573936,12687298
866,1777236500173622828,1777236500176548034,2925206
867,1777236500274803419,1777236500279567010,4763591
868,1777236500377243702,1777236500382510844,5267142
869,1777236500482213706,1777236500495675423,13461717
870,1777236500574807932,1777236500578426444,3618512
871,1777236500676672141,1777236500680320506,3648365
872,1777236500778192921,1777236500791199256,13006335
873,1777236500872789701,1777236500876907633,4117932
874,1777236500974253849,1777236500978352168,4098319
875,1777236501073621035,1777236501097612920,23991885
876,1777236501174156911,1777236501187374910,13217999
877,1777236501273948444,1777236501277736225,3787781
878,1777236501378567464,1777236501383304038,4736574
879,1777236501470139805,1777236501483502114,13362309
880,1777236501573293165,1777236501586623578,13330413
881,1777236501673588388,1777236501676671075,3082687
882,1777236501773692738,1777236501777615246,3922508
883,1777236501870668205,1777236501874252101,3583896
884,1777236501971840181,1777236501985123251,13283070
885,1777236502073364776,1777236502086384411,13019635
886,1777236502174801415,1777236502178349415,3548000
887,1777236502273246039,1777236502275978414,2732375
888,1777236502372456405,1777236502375698448,3242043
889,1777236502481095637,1777236502483973151,2877514
890,1777236502573328058,1777236502586744786,13416728
891,1777236502674242656,1777236502678022159,3779503
892,1777236502776253866,1777236502780445294,4191428
893,1777236502873156705,1777236502886738103,13581398
894,1777236502972713204,1777236502986035223,13322019
895,1777236503080764174,1777236503104613579,23849405
896,1777236503171655877,1777236503175584822,3928945
897,1777236503273546142,1777236503287192686,13646544
898,1777236503372852035,1777236503386325190,13473155
899,1777236503474042646,1777236503478003457,3960811
900,1777236503572973633,1777236503576459542,3485909
901,1777236503676771483,1777236503689748552,12977069
902,1777236503779077830,1777236503785041548,5963718
903,1777236503873226036,1777236503876318785,3092749
904,1777236503972534737,1777236503975832502,3297765
905,1777236504073606242,1777236504078021872,4415630
906,1777236504175652646,1777236504178750316,3097670
907,1777236504274760789,1777236504278704253,3943464
908,1777236504372620025,1777236504376348666,3728641
909,1777236504473772716,1777236504477319504,3546788
910,1777236504578435257,1777236504592805022,14369765
911,1777236504673635959,1777236504677831417,4195458
912,1777236504772644709,1777236504786351210,13706501
913,1777236504874642698,1777236504888642683,13999985
914,1777236504975079990,1777236504979101928,4021938
915,1777236505074014620,1777236505087469213,13454593
916,1777236505172677690,1777236505175849411,3171721
917,1777236505275994784,1777236505279325035,3330251
918,1777236505374863823,1777236505378559512,3695689
919,1777236505475039003,1777236505478819421,3780418
920,1777236505570323413,1777236505573469339,3145926
921,1777236505672613963,1777236505676441228,3827265
922,1777236505774197017,1777236505777688416,3491399
923,1777236505873399874,1777236505876684368,3284494
924,1777236505974051302,1777236505979371743,5320441
925,1777236506073716106,1777236506086951140,13235034
926,1777236506175766324,1777236506179674724,3908400
927,1777236506276277260,1777236506279244970,2967710
928,1777236506374442547,1777236506377871461,3428914
929,1777236506472654721,1777236506485647891,12993170
930,1777236506579936938,1777236506583428281,3491343
931,1777236506671404775,1777236506674944742,3539967
932,1777236506774322104,1777236506778812145,4490041
933,1777236506872999255,1777236506876536438,3537183
934,1777236506972850464,1777236506976341091,3490627
935,1777236507079404306,1777236507092873866,13469560
936,1777236507174469991,1777236507178438876,3968885
937,1777236507272834834,1777236507277239649,4404815
938,1777236507373262232,1777236507376313415,3051183
939,1777236507473543930,1777236507486845929,13301999
940,1777236507572455630,1777236507575898391,3442761
941,1777236507674920387,1777236507687968579,13048192
942,1777236507772961413,1777236507776676333,3714920
943,1777236507872743503,1777236507886049783,13306280
944,1777236507972294756,1777236507985310537,13015781
945,1777236508072476921,1777236508085734154,13257233
946,1777236508169068801,1777236508183279096,14210295
947,1777236508275351264,1777236508280189535,4838271
948,1777236508374074443,1777236508379187121,5112678
949,1777236508473136962,1777236508476629693,3492731
950,1777236508572809520,1777236508585930615,13121095
951,1777236508669782546,1777236508673261326,3478780
952,1777236508773598419,1777236508776752747,3154328
953,1777236508875027225,1777236508879686725,4659500
954,1777236508973944047,1777236508987195995,13251948
955,1777236509075043516,1777236509079222547,4179031
956,1777236509171993968,1777236509184958106,12964138
957,1777236509272694964,1777236509286062398,13367434
958,1777236509373848287,1777236509383666025,9817738
959,1777236509474896958,1777236509479032119,4135161
960,1777236509571891015,1777236509575187202,3296187
961,1777236509672581150,1777236509675773832,3192682
962,1777236509778550526,1777236509780570255,2019729
963,1777236509873017742,1777236509885897794,12880052
964,1777236509974089056,1777236509977793674,3704618
965,1777236510072862955,1777236510086243963,13381008
966,1777236510173005156,1777236510186648359,13643203
967,1777236510273300973,1777236510276159302,2858329
968,1777236510372756903,1777236510385634723,12877820
969,1777236510473533051,1777236510477724992,4191941
970,1777236510571476861,1777236510574532847,3055986
971,1777236510673461690,1777236510676468907,3007217
972,1777236510773985700,1777236510786913114,12927414
973,1777236510872270242,1777236510886421447,14151205
974,1777236510974521186,1777236510988487555,13966369
975,1777236511074811967,1777236511079616069,4804102
976,1777236511173145795,1777236511187051683,13905888
977,1777236511273855789,1777236511287036822,13181033
978,1777236511372890381,1777236511376190022,3299641
979,1777236511473171686,1777236511486741462,13569776
980,1777236511572802586,1777236511577816832,5014246
981,1777236511673995910,1777236511687885612,13889702
982,1777236511774188612,1777236511787887179,13698567
983,1777236511870356424,1777236511883304004,12947580
984,1777236511972011486,1777236511985342587,13331101
985,1777236512073776184,1777236512078454621,4678437
986,1777236512173631765,1777236512176336565,2704800
987,1777236512274734464,1777236512278459027,3724563
988,1777236512373150716,1777236512386680752,13530036
989,1777236512472944794,1777236512486350117,13405323
990,1777236512573390457,1777236512597642941,24252484
991,1777236512674498523,1777236512678398790,3900267
992,1777236512772495275,1777236512785285385,12790110
993,1777236512873593501,1777236512877907064,4313563
994,1777236512975050656,1777236512979157597,4106941
995,1777236513078355521,1777236513082307503,3951982
996,1777236513173742199,1777236513186687910,12945711
997,1777236513272619538,1777236513275997635,3378097
998,1777236513368622864,1777236513381671347,13048483
999,1777236513472480862,1777236513485086269,12605407
1000,1777236513572985114,1777236513575529081,2543967
1001,1777236513672861466,1777236513675534459,2672993
1002,1777236513773819176,1777236513777801349,3982173
1003,1777236513873520121,1777236513876821341,3301220
1004,1777236513973027618,1777236513986061872,13034254
1005,1777236514072565471,1777236514085315560,12750089
1006,1777236514172397137,1777236514175326858,2929721
1007,1777236514273148723,1777236514276301156,3152433
1008,1777236514376141951,1777236514379318147,3176196
1009,1777236514475023125,1777236514478540088,3516963
1010,1777236514571596156,1777236514575438046,3841890
1011,1777236514674830152,1777236514678443397,3613245
1012,1777236514773557899,1777236514777559093,4001194
1013,1777236514874999847,1777236514888342856,13343009
1014,1777236514972620897,1777236514985862035,13241138
1015,1777236515072434820,1777236515085147719,12712899
1016,1777236515173237974,1777236515177389719,4151745
1017,1777236515273530560,1777236515277723125,4192565
1018,1777236515371999770,1777236515375574952,3575182
1019,1777236515474001371,1777236515477707861,3706490
1020,1777236515572505841,1777236515576104869,3599028
1021,1777236515669808112,1777236515672615302,2807190
1022,1777236515775153084,1777236515779079604,3926520
1023,1777236515872988290,1777236515885554715,12566425
1024,1777236515973257371,1777236515976066496,2809125
1025,1777236516072985999,1777236516076055548,3069549
1026,1777236516176411423,1777236516179668860,3257437
1027,1777236516271923340,1777236516275504035,3580695
1028,1777236516374565292,1777236516377679743,3114451
1029,1777236516473161853,1777236516486105436,12943583
1030,1777236516573059450,1777236516577270839,4211389
1031,1777236516673196340,1777236516676818206,3621866
1032,1777236516775516879,1777236516780716790,5199911
1033,1777236516875314657,1777236516879779918,4465261
1034,1777236516970757317,1777236516974665377,3908060
1035,1777236517073440285,1777236517087043777,13603492
1036,1777236517174773247,1777236517178840006,4066759
1037,1777236517274003464,1777236517277365544,3362080
1038,1777236517377225666,1777236517390266962,13041296
1039,1777236517474563102,1777236517478544919,3981817
1040,1777236517574248193,1777236517578174183,3925990
1041,1777236517672108591,1777236517685868668,13760077
1042,1777236517771834196,1777236517785043350,13209154
1043,1777236517873030388,1777236517886670901,13640513
1044,1777236517974707451,1777236517978497302,3789851
1045,1777236518071502641,1777236518074129758,2627117
1046,1777236518174579057,1777236518187913039,13333982
1047,1777236518273550155,1777236518286791575,13241420
1048,1777236518372420020,1777236518396420647,24000627
1049,1777236518473864634,1777236518478043491,4178857
1050,1777236518574225472,1777236518578532536,4307064
1051,1777236518673740778,1777236518686662693,12921915
1052,1777236518770413512,1777236518774989676,4576164
1053,1777236518869741877,1777236518873352308,3610431
1054,1777236518972381523,1777236518977696698,5315175
1055,1777236519072416236,1777236519085997681,13581445
1056,1777236519173035643,1777236519177345368,4309725
1057,1777236519273607769,1777236519287314241,13706472
1058,1777236519373775076,1777236519377679480,3904404
1059,1777236519469588357,1777236519482304640,12716283
1060,1777236519574301238,1777236519587557998,13256760
1061,1777236519672176133,1777236519685097872,12921739
1062,1777236519775440859,1777236519788754358,13313499
1063,1777236519872498358,1777236519886165099,13666741
1064,1777236519973182026,1777236519986851918,13669892
1065,1777236520072200729,1777236520096851716,24650987
1066,1777236520172682758,1777236520185785700,13102942
1067,1777236520273545176,1777236520286914355,13369179
1068,1777236520374925460,1777236520379218651,4293191
1069,1777236520475885334,1777236520489751718,13866384
1070,1777236520574355933,1777236520578177289,3821356
1071,1777236520674063722,1777236520677549324,3485602
1072,1777236520775396583,1777236520779302389,3905806
1073,1777236520875462759,1777236520889657019,14194260
1074,1777236520974645147,1777236520978509870,3864723
1075,1777236521072101944,1777236521075280372,3178428
1076,1777236521172431243,1777236521185914395,13483152
1077,1777236521273699266,1777236521286649240,12949974
1078,1777236521375060878,1777236521379294471,4233593
1079,1777236521473075084,1777236521486119829,13044745
1080,1777236521574694412,1777236521579243772,4549360
1081,1777236521672316896,1777236521685169447,12852551
1082,1777236521772406007,1777236521785717967,13311960
1083,1777236521877133517,1777236521880731717,3598200
1084,1777236521973613041,1777236521976969708,3356667
1085,1777236522074364737,1777236522087393622,13028885
1086,1777236522174125904,1777236522178445784,4319880
1087,1777236522272074280,1777236522285201541,13127261
1088,1777236522380300515,1777236522393769805,13469290
1089,1777236522473941728,1777236522487109917,13168189
1090,1777236522572481810,1777236522585880363,13398553
1091,1777236522672884872,1777236522686437768,13552896
1092,1777236522773883502,1777236522777508640,3625138
1093,1777236522873456809,1777236522876450522,2993713
1094,1777236522973254640,1777236522987175688,13921048
1095,1777236523074441267,1777236523078216098,3774831
1096,1777236523171583622,1777236523174824941,3241319
1097,1777236523275141218,1777236523288205381,13064163
1098,1777236523373109138,1777236523376320431,3211293
1099,1777236523473766357,1777236523487487564,13721207
1100,1777236523575614179,1777236523579963365,4349186
1101,1777236523675776856,1777236523679571316,3794460
1102,1777236523774792073,1777236523778323614,3531541
1103,1777236523874214296,1777236523878727743,4513447
1104,1777236523975133219,1777236523978994135,3860916
1105,1777236524074341260,1777236524088413698,14072438
1106,1777236524174030219,1777236524188214094,14183875
1107,1777236524271805981,1777236524276721415,4915434
1108,1777236524372916868,1777236524386153725,13236857
1109,1777236524473179790,1777236524486362117,13182327
1110,1777236524574224292,1777236524577587698,3363406
1111,1777236524668321200,1777236524671290872,2969672
1112,1777236524769381308,1777236524781747485,12366177
1113,1777236524869163744,1777236524882168984,13005240
1114,1777236524969051627,1777236524971980377,2928750
1115,1777236525074587367,1777236525089131739,14544372
1116,1777236525173825832,1777236525187637602,13811770
1117,1777236525272327824,1777236525275287523,2959699
1118,1777236525371007268,1777236525374944863,3937595
1119,1777236525473282894,1777236525476676675,3393781
1120,1777236525571844994,1777236525585634135,13789141
1121,1777236525673805936,1777236525677063313,3257377
1122,1777236525767946433,1777236525780811916,12865483
1123,1777236525872076781,1777236525885369146,13292365
1124,1777236525973661951,1777236525976432671,2770720
1125,1777236526067809870,1777236526080448300,12638430
1126,1777236526172535704,1777236526175022424,2486720
1127,1777236526273289037,1777236526276229610,2940573
1128,1777236526500796981,1777236526530848157,30051176
1129,1777236526516904216,1777236526532182550,15278334
1130,1777236526570473343,1777236526573093633,2620290
1131,1777236526670513921,1777236526673273576,2759655
1132,1777236526778036533,1777236526782501730,4465197
1133,1777236526874375309,1777236526878320357,3945048
1134,1777236526973270229,1777236526976267281,2997052
1135,1777236527072779177,1777236527086258017,13478840
1136,1777236527172531412,1777236527186345826,13814414
1137,1777236527274124884,1777236527278006776,3881892
1138,1777236527372907744,1777236527376197247,3289503
1139,1777236527474399189,1777236527479190239,4791050
1140,1777236527572856632,1777236527586506157,13649525
1141,1777236527679252378,1777236527692087257,12834879
1142,1777236527773427741,1777236527786799482,13371741
1143,1777236527877195334,1777236527881193896,3998562
1144,1777236527973519296,1777236527976492212,2972916
1145,1777236528075442545,1777236528079226608,3784063
1146,1777236528173805193,1777236528177541232,3736039
1147,1777236528273350263,1777236528276978510,3628247
1148,1777236528373363390,1777236528376881282,3517892
1149,1777236528473282018,1777236528486547827,13265809
1150,1777236528574087767,1777236528578781632,4693865
1151,1777236528672643572,1777236528676974979,4331407
1152,1777236528774026892,1777236528779072756,5045864
1153,1777236528878185361,1777236528902509268,24323907
1154,1777236528969568206,1777236528982673944,13105738
1155,1777236529071328774,1777236529084232698,12903924
1156,1777236529174976309,1777236529188213242,13236933
1157,1777236529271868729,1777236529275733777,3865048
1158,1777236529372543340,1777236529386035759,13492419
1159,1777236529475180061,1777236529483210642,8030581
1160,1777236529573175774,1777236529578134707,4958933
1161,1777236529669427194,1777236529683548484,14121290
1162,1777236529774048471,1777236529788042552,13994081
1163,1777236529871240181,1777236529875029236,3789055
1164,1777236529970667970,1777236529974203618,3535648
1165,1777236530076439103,1777236530081289920,4850817
1166,1777236530176410588,1777236530181594938,5184350
1167,1777236530275788900,1777236530281017743,5228843
1168,1777236530373378103,1777236530376783944,3405841
1169,1777236530473913031,1777236530478456408,4543377
1170,1777236530575211326,1777236530579843811,4632485
1171,1777236530674767091,1777236530679107658,4340567
1172,1777236530773299849,1777236530776912274,3612425
1173,1777236530874622371,1777236530878944762,4322391
1174,1777236530970207341,1777236530973769443,3562102
1175,1777236531074056799,1777236531079278150,5221351
1176,1777236531172571926,1777236531176082104,3510178
1177,1777236531275088309,1777236531278446648,3358339
1178,1777236531372629171,1777236531385807496,13178325
1179,1777236531470811442,1777236531484024798,13213356
1180,1777236531580443880,1777236531583361869,2917989
1181,1777236531679133024,1777236531683286884,4153860
1182,1777236531780966017,1777236531783675335,2709318
1183,1777236531873257792,1777236531886763360,13505568
1184,1777236531973050419,1777236531996410552,23360133
1185,1777236532073464175,1777236532086772810,13308635
1186,1777236532172144693,1777236532186030456,13885763
1187,1777236532274282589,1777236532277686325,3403736
1188,1777236532372788633,1777236532375691832,2903199
1189,1777236532475685287,1777236532478818942,3133655
1190,1777236532574452762,1777236532588007595,13554833
1191,1777236532674183072,1777236532678063071,3879999
1192,1777236532772360359,1777236532775870466,3510107
1193,1777236532877035709,1777236532880790910,3755201
1194,1777236532973491551,1777236532998587284,25095733
1195,1777236533073211951,1777236533086600572,13388621
1196,1777236533172706470,1777236533177800230,5093760
1197,1777236533272515582,1777236533275858982,3343400
1198,1777236533380564783,1777236533383208471,2643688
1199,1777236533479717183,1777236533481986603,2269420
