frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777235743414044060,1777235743483849766,69805706
634,1777235743514841966,1777235743609477546,94635580
635,1777235743615882622,1777235743689087421,73204799
636,1777235743713191923,1777235743771202220,58010297
637,1777235743819820876,1777235743886508718,66687842
638,1777235743916934657,1777235744003550927,86616270
639,1777235744014125650,1777235744104884854,90759204
640,1777235744114013229,1777235744174819568,60806339
641,1777235744216345031,1777235744302055178,85710147
642,1777235744313565573,1777235744368846451,55280878
643,1777235744413850858,1777235744482529851,68678993
644,1777235744516630416,1777235744593224633,76594217
645,1777235744615676293,1777235744694812288,79135995
646,1777235744715084488,1777235744780400723,65316235
647,1777235744816301755,1777235744885009337,68707582
648,1777235744915467878,1777235744981884613,66416735
649,1777235745023546761,1777235745095111252,71564491
650,1777235745114513521,1777235745192771598,78258077
651,1777235745214280888,1777235745292909937,78629049
652,1777235745316251534,1777235745389126335,72874801
653,1777235745415085079,1777235745497144431,82059352
654,1777235745514733649,1777235745583713076,68979427
655,1777235745615490815,1777235745683250812,67759997
656,1777235745719380730,1777235745787883034,68502304
657,1777235745814155674,1777235745881937713,67782039
658,1777235745916616816,1777235745996015076,79398260
659,1777235746014526521,1777235746088429732,73903211
660,1777235746118394855,1777235746176717125,58322270
661,1777235746218871898,1777235746299314179,80442281
662,1777235746322822810,1777235746397262921,74440111
663,1777235746414863436,1777235746479884775,65021339
664,1777235746515280760,1777235746591344300,76063540
665,1777235746615099182,1777235746694456544,79357362
666,1777235746714027390,1777235746788774671,74747281
667,1777235746814412488,1777235746893392705,78980217
668,1777235746915720474,1777235746982817956,67097482
669,1777235747017456202,1777235747111278347,93822145
670,1777235747117179529,1777235747183221556,66042027
671,1777235747215398992,1777235747280839547,65440555
672,1777235747318251527,1777235747410744937,92493410
673,1777235747415534915,1777235747494799450,79264535
674,1777235747513980052,1777235747582837016,68856964
675,1777235747614976475,1777235747688915547,73939072
676,1777235747717231673,1777235747786125135,68893462
677,1777235747815359218,1777235747898619567,83260349
678,1777235747915063122,1777235747993552603,78489481
679,1777235748014019064,1777235748082403866,68384802
680,1777235748114754892,1777235748206939152,92184260
681,1777235748214786625,1777235748283926073,69139448
682,1777235748314750202,1777235748385777861,71027659
683,1777235748414013568,1777235748485128721,71115153
684,1777235748515132812,1777235748588847109,73714297
685,1777235748615458904,1777235748697929840,82470936
686,1777235748714448860,1777235748783343593,68894733
687,1777235748818242553,1777235748876731451,58488898
688,1777235748921284368,1777235749004854368,83570000
689,1777235749015975259,1777235749075974158,59998899
690,1777235749115521313,1777235749193753675,78232362
691,1777235749214083062,1777235749275665658,61582596
692,1777235749319469906,1777235749408695311,89225405
693,1777235749422035492,1777235749480911587,58876095
694,1777235749516678094,1777235749590748752,74070658
695,1777235749614992198,1777235749709235947,94243749
696,1777235749714629722,1777235749772553867,57924145
697,1777235749818118708,1777235749902594025,84475317
698,1777235749914470651,1777235749973492827,59022176
699,1777235750015239056,1777235750082381658,67142602
700,1777235750116505437,1777235750173653333,57147896
701,1777235750215794091,1777235750271118828,55324737
702,1777235750316176075,1777235750371936858,55760783
703,1777235750417470078,1777235750493614664,76144586
704,1777235750516041387,1777235750585477563,69436176
705,1777235750617915993,1777235750684977107,67061114
706,1777235750713447233,1777235750782747969,69300736
707,1777235750822268257,1777235750888819609,66551352
708,1777235750918630736,1777235751010892474,92261738
709,1777235751015720850,1777235751100998421,85277571
710,1777235751114562053,1777235751179024340,64462287
711,1777235751218287062,1777235751296899378,78612316
712,1777235751323551826,1777235751384521687,60969861
713,1777235751415502749,1777235751474235590,58732841
714,1777235751518393872,1777235751577114750,58720878
715,1777235751616337970,1777235751693638636,77300666
716,1777235751715107056,1777235751781141115,66034059
717,1777235751818152015,1777235751886794634,68642619
718,1777235751916558185,1777235751982076357,65518172
719,1777235752014812785,1777235752098867551,84054766
720,1777235752117292197,1777235752208280423,90988226
721,1777235752214711297,1777235752296195990,81484693
722,1777235752315495834,1777235752393229169,77733335
723,1777235752415364442,1777235752484004193,68639751
724,1777235752514795121,1777235752592778013,77982892
725,1777235752617410805,1777235752684900705,67489900
726,1777235752717263681,1777235752794863676,77599995
727,1777235752813557122,1777235752880863266,67306144
728,1777235752916309951,1777235752993981958,77672007
729,1777235753015301441,1777235753082701341,67399900
730,1777235753113703287,1777235753170837945,57134658
731,1777235753224263693,1777235753284995303,60731610
732,1777235753316670551,1777235753371857302,55186751
733,1777235753417546603,1777235753489019284,71472681
734,1777235753514586413,1777235753586594953,72008540
735,1777235753615612898,1777235753682104755,66491857
736,1777235753716396935,1777235753778375846,61978911
737,1777235753816249805,1777235753897653965,81404160
738,1777235753914381211,1777235753999541443,85160232
739,1777235754014283648,1777235754082172796,67889148
740,1777235754119446082,1777235754187438157,67992075
741,1777235754215840222,1777235754286495971,70655749
742,1777235754315974012,1777235754394405357,78431345
743,1777235754416949762,1777235754497523493,80573731
744,1777235754513766394,1777235754604342524,90576130
745,1777235754615395939,1777235754694657063,79261124
746,1777235754714623638,1777235754775066989,60443351
747,1777235754813928141,1777235754870692130,56763989
748,1777235754915418645,1777235754997317392,81898747
749,1777235755015046083,1777235755102175034,87128951
750,1777235755114637035,1777235755173498510,58861475
751,1777235755216256810,1777235755294416206,78159396
752,1777235755315658874,1777235755382779178,67120304
753,1777235755415734147,1777235755482016888,66282741
754,1777235755517397619,1777235755605838922,88441303
755,1777235755616312852,1777235755690722157,74409305
756,1777235755712237490,1777235755772904355,60666865
757,1777235755823421274,1777235755911683491,88262217
758,1777235755913977894,1777235755981421170,67443276
759,1777235756016826347,1777235756073233656,56407309
760,1777235756116483252,1777235756192722543,76239291
761,1777235756214394219,1777235756295058320,80664101
762,1777235756314026749,1777235756392714481,78687732
763,1777235756414485210,1777235756486522717,72037507
764,1777235756515993929,1777235756605941113,89947184
765,1777235756614204673,1777235756721587416,107382743
766,1777235756713904521,1777235756780845434,66940913
767,1777235756816426479,1777235756874290979,57864500
768,1777235756915365789,1777235756980626224,65260435
769,1777235757016580405,1777235757072673469,56093064
770,1777235757117270014,1777235757189548243,72278229
771,1777235757215364933,1777235757290126938,74762005
772,1777235757315728416,1777235757379353887,63625471
773,1777235757419306512,1777235757495380656,76074144
774,1777235757515253749,1777235757578896014,63642265
775,1777235757617014140,1777235757680907429,63893289
776,1777235757723808593,1777235757811604552,87795959
777,1777235757814755167,1777235757922589840,107834673
778,1777235757914228942,1777235757998893422,84664480
779,1777235758013842127,1777235758088033574,74191447
780,1777235758113773139,1777235758168216212,54443073
781,1777235758221358324,1777235758278724668,57366344
782,1777235758314910951,1777235758380305353,65394402
783,1777235758416397127,1777235758483685495,67288368
784,1777235758518045239,1777235758594001189,75955950
785,1777235758614229682,1777235758712053726,97824044
786,1777235758714206967,1777235758789811251,75604284
787,1777235758815539802,1777235758883870016,68330214
788,1777235758919929996,1777235759009257079,89327083
789,1777235759016311152,1777235759092714190,76403038
790,1777235759114387514,1777235759179460681,65073167
791,1777235759215473677,1777235759301405607,85931930
792,1777235759312961955,1777235759388583423,75621468
793,1777235759413970937,1777235759490575786,76604849
794,1777235759514192462,1777235759605770241,91577779
795,1777235759613921257,1777235759677750838,63829581
796,1777235759717781299,1777235759797848594,80067295
797,1777235759814069084,1777235759882526205,68457121
798,1777235759915439765,1777235759973920954,58481189
799,1777235760012032261,1777235760083139241,71106980
800,1777235760114320248,1777235760190876541,76556293
801,1777235760214058852,1777235760279573302,65514450
802,1777235760320179443,1777235760388700124,68520681
803,1777235760415365200,1777235760493247510,77882310
804,1777235760513725750,1777235760590372742,76646992
805,1777235760614740562,1777235760681318595,66578033
806,1777235760712808364,1777235760781138689,68330325
807,1777235760817969981,1777235760880582500,62612519
808,1777235760917479288,1777235760971727774,54248486
809,1777235761017400056,1777235761087125974,69725918
810,1777235761119380966,1777235761185546598,66165632
811,1777235761217233118,1777235761282235505,65002387
812,1777235761317793715,1777235761395853163,78059448
813,1777235761415173548,1777235761507447034,92273486
814,1777235761512757584,1777235761579264739,66507155
815,1777235761617522561,1777235761675516181,57993620
816,1777235761720189646,1777235761788806443,68616797
817,1777235761817588265,1777235761893183271,75595006
818,1777235761914116962,1777235761969390900,55273938
819,1777235762015075982,1777235762070696111,55620129
820,1777235762118337118,1777235762173904100,55566982
821,1777235762216991804,1777235762295204909,78213105
822,1777235762316539013,1777235762380605975,64066962
823,1777235762420607195,1777235762475478985,54871790
824,1777235762520496169,1777235762581814347,61318178
825,1777235762619259374,1777235762708650792,89391418
826,1777235762716240221,1777235762800265208,84024987
827,1777235762817877732,1777235762890933944,73056212
828,1777235762915157972,1777235762983133414,67975442
829,1777235763020454376,1777235763089510079,69055703
830,1777235763117133686,1777235763183867296,66733610
831,1777235763217027198,1777235763294677058,77649860
832,1777235763316090447,1777235763403865684,87775237
833,1777235763414813943,1777235763479152011,64338068
834,1777235763515110387,1777235763590700036,75589649
835,1777235763615070317,1777235763705813693,90743376
836,1777235763715335090,1777235763788227173,72892083
837,1777235763817385792,1777235763918257947,100872155
838,1777235763914454112,1777235763970082638,55628526
839,1777235764018028569,1777235764092937511,74908942
840,1777235764119972542,1777235764179084606,59112064
841,1777235764215999701,1777235764293127859,77128158
842,1777235764315282371,1777235764382873531,67591160
843,1777235764416497686,1777235764473208442,56710756
844,1777235764514633917,1777235764594658777,80024860
845,1777235764614616438,1777235764707490984,92874546
846,1777235764714807849,1777235764789119322,74311473
847,1777235764815043980,1777235764900621827,85577847
848,1777235764915640345,1777235764974833972,59193627
849,1777235765016350533,1777235765105187015,88836482
850,1777235765116019174,1777235765184137380,68118206
851,1777235765216798101,1777235765293491153,76693052
852,1777235765315188753,1777235765381192577,66003824
853,1777235765414693742,1777235765480818048,66124306
854,1777235765515250898,1777235765582317550,67066652
855,1777235765615087680,1777235765689359627,74271947
856,1777235765715168623,1777235765791109321,75940698
857,1777235765814560217,1777235765881924786,67364569
858,1777235765914407356,1777235765988879968,74472612
859,1777235766014274464,1777235766079543832,65269368
860,1777235766115515065,1777235766193065982,77550917
861,1777235766216062421,1777235766280167015,64104594
862,1777235766317690590,1777235766384131748,66441158
863,1777235766414496215,1777235766488615577,74119362
864,1777235766516048532,1777235766594698683,78650151
865,1777235766614771557,1777235766688957219,74185662
866,1777235766715456708,1777235766780781171,65324463
867,1777235766814934323,1777235766889702127,74767804
868,1777235766914540908,1777235766989350228,74809320
869,1777235767017683881,1777235767099904931,82221050
870,1777235767114839327,1777235767205003154,90163827
871,1777235767213095223,1777235767289252732,76157509
872,1777235767316005505,1777235767380065340,64059835
873,1777235767418408683,1777235767494432282,76023599
874,1777235767514920820,1777235767589546336,74625516
875,1777235767615704761,1777235767700141495,84436734
876,1777235767712751493,1777235767816275761,103524268
877,1777235767814869819,1777235767867474687,52604868
878,1777235767919513158,1777235767984075992,64562834
879,1777235768018661715,1777235768084013816,65352101
880,1777235768119489280,1777235768183687819,64198539
881,1777235768220792238,1777235768284066875,63274637
882,1777235768319699039,1777235768394580109,74881070
883,1777235768414983149,1777235768490820588,75837439
884,1777235768513318996,1777235768580836598,67517602
885,1777235768618500215,1777235768694307115,75806900
886,1777235768715887158,1777235768781810760,65923602
887,1777235768814461289,1777235768894459162,79997873
888,1777235768915264002,1777235768979346362,64082360
889,1777235769018970665,1777235769087841898,68871233
890,1777235769114688834,1777235769189364118,74675284
891,1777235769215393253,1777235769289915218,74521965
892,1777235769315995748,1777235769380842322,64846574
893,1777235769415304536,1777235769491993573,76689037
894,1777235769515669674,1777235769592176373,76506699
895,1777235769614412586,1777235769691067874,76655288
896,1777235769716087025,1777235769791779417,75692392
897,1777235769815774201,1777235769890015309,74241108
898,1777235769917066239,1777235769983161860,66095621
899,1777235770013591881,1777235770088500454,74908573
900,1777235770118145178,1777235770188063665,69918487
901,1777235770214845029,1777235770288824784,73979755
902,1777235770316707498,1777235770383047298,66339800
903,1777235770423202666,1777235770502316614,79113948
904,1777235770514546960,1777235770581888904,67341944
905,1777235770617621038,1777235770683095811,65474773
906,1777235770718277421,1777235770784764981,66487560
907,1777235770818083562,1777235770893546942,75463380
908,1777235770917138541,1777235770980838848,63700307
909,1777235771014774062,1777235771080781381,66007319
910,1777235771117385394,1777235771197109037,79723643
911,1777235771214752886,1777235771278811386,64058500
912,1777235771316129979,1777235771380365765,64235786
913,1777235771416324973,1777235771487468183,71143210
914,1777235771514550466,1777235771578238086,63687620
915,1777235771615607444,1777235771679738277,64130833
916,1777235771717455218,1777235771791578048,74122830
917,1777235771815782247,1777235771878893667,63111420
918,1777235771918905640,1777235771994073939,75168299
919,1777235772015880231,1777235772081201533,65321302
920,1777235772115792741,1777235772190407265,74614524
921,1777235772216134786,1777235772281311957,65177171
922,1777235772315593925,1777235772387460285,71866360
923,1777235772414672603,1777235772489266793,74594190
924,1777235772515051480,1777235772594201234,79149754
925,1777235772616816197,1777235772690981614,74165417
926,1777235772717890226,1777235772784814252,66924026
927,1777235772818462717,1777235772888832112,70369395
928,1777235772918392503,1777235772988577218,70184715
929,1777235773015986800,1777235773085301147,69314347
930,1777235773117728036,1777235773183218241,65490205
931,1777235773218298398,1777235773286066342,67767944
932,1777235773315883056,1777235773391845159,75962103
933,1777235773416011400,1777235773481939986,65928586
934,1777235773519675002,1777235773621227605,101552603
935,1777235773615640366,1777235773679644093,64003727
936,1777235773716258965,1777235773792428990,76170025
937,1777235773818011886,1777235773895694120,77682234
938,1777235773915146666,1777235773989571359,74424693
939,1777235774020700046,1777235774095569366,74869320
940,1777235774114417582,1777235774170342592,55925010
941,1777235774218590287,1777235774293494704,74904417
942,1777235774315480723,1777235774395041889,79561166
943,1777235774414357761,1777235774489640478,75282717
944,1777235774518585493,1777235774587780301,69194808
945,1777235774615347034,1777235774691373142,76026108
946,1777235774715688495,1777235774809865512,94177017
947,1777235774815074064,1777235774903095664,88021600
948,1777235774914439940,1777235774998694026,84254086
949,1777235775016422652,1777235775086051948,69629296
950,1777235775114936637,1777235775178882618,63945981
951,1777235775218255745,1777235775295564933,77309188
952,1777235775314293929,1777235775392612353,78318424
953,1777235775416477427,1777235775497500000,81022573
954,1777235775516893933,1777235775588671970,71778037
955,1777235775614931752,1777235775677769650,62837898
956,1777235775717111809,1777235775775011050,57899241
957,1777235775818799580,1777235775885370862,66571282
958,1777235775919194945,1777235776001127617,81932672
959,1777235776014746796,1777235776073689749,58942953
960,1777235776118372917,1777235776178761060,60388143
961,1777235776214379649,1777235776294051568,79671919
962,1777235776315510819,1777235776393982673,78471854
963,1777235776415309414,1777235776482201769,66892355
964,1777235776516310522,1777235776597773600,81463078
965,1777235776614485728,1777235776678008033,63522305
966,1777235776715814956,1777235776793292026,77477070
967,1777235776815149368,1777235776879817785,64668417
968,1777235776915546572,1777235777000967326,85420754
969,1777235777014772082,1777235777092514526,77742444
970,1777235777116880788,1777235777194040581,77159793
971,1777235777214949035,1777235777272575834,57626799
972,1777235777317319724,1777235777393498888,76179164
973,1777235777415361483,1777235777503416357,88054874
974,1777235777514225684,1777235777593492493,79266809
975,1777235777615375685,1777235777712090585,96714900
976,1777235777715258808,1777235777777379742,62120934
977,1777235777822551161,1777235777892941849,70390688
978,1777235777920381580,1777235777996956562,76574982
979,1777235778015488479,1777235778103982600,88494121
980,1777235778114706106,1777235778174122927,59416821
981,1777235778219253026,1777235778298417222,79164196
982,1777235778322795447,1777235778391017626,68222179
983,1777235778416134274,1777235778486326066,70191792
984,1777235778518419374,1777235778578373595,59954221
985,1777235778618132137,1777235778678505309,60373172
986,1777235778717404130,1777235778795637974,78233844
987,1777235778814869794,1777235778880590171,65720377
988,1777235778915082985,1777235778989838565,74755580
989,1777235779017240642,1777235779090471696,73231054
990,1777235779116776296,1777235779184665834,67889538
991,1777235779219900276,1777235779298138569,78238293
992,1777235779315795602,1777235779369840571,54044969
993,1777235779419574123,1777235779490470612,70896489
994,1777235779515351052,1777235779581622885,66271833
995,1777235779617562386,1777235779683729454,66167068
996,1777235779718641389,1777235779784567379,65925990
997,1777235779816619164,1777235779883849399,67230235
998,1777235779917543688,1777235779974952115,57408427
999,1777235780017290759,1777235780075654563,58363804
1000,1777235780117277019,1777235780199371197,82094178
1001,1777235780216922410,1777235780281668558,64746148
1002,1777235780315112566,1777235780389961941,74849375
1003,1777235780415472396,1777235780481337558,65865162
1004,1777235780515810356,1777235780592789175,76978819
1005,1777235780616910239,1777235780683551785,66641546
1006,1777235780715316419,1777235780784102389,68785970
1007,1777235780818161430,1777235780905032813,86871383
1008,1777235780915978658,1777235780980531034,64552376
1009,1777235781018216553,1777235781095635662,77419109
1010,1777235781122242872,1777235781202754984,80512112
1011,1777235781215786530,1777235781281683947,65897417
1012,1777235781320337154,1777235781388827851,68490697
1013,1777235781415663612,1777235781492016871,76353259
1014,1777235781518504643,1777235781594556247,76051604
1015,1777235781615724128,1777235781679770597,64046469
1016,1777235781716302383,1777235781772514866,56212483
1017,1777235781817869613,1777235781874353322,56483709
1018,1777235781923666527,1777235781998836788,75170261
1019,1777235782015527621,1777235782103564391,88036770
1020,1777235782115672030,1777235782194534523,78862493
1021,1777235782218271880,1777235782289898210,71626330
1022,1777235782315676428,1777235782383888188,68211760
1023,1777235782416429664,1777235782489114664,72685000
1024,1777235782516888924,1777235782587900831,71011907
1025,1777235782618442978,1777235782701255430,82812452
1026,1777235782716299657,1777235782790541248,74241591
1027,1777235782824012266,1777235782901837336,77825070
1028,1777235782916218391,1777235782983213341,66994950
1029,1777235783015436656,1777235783089610411,74173755
1030,1777235783118294539,1777235783194263038,75968499
1031,1777235783214989638,1777235783282175128,67185490
1032,1777235783318837167,1777235783382836523,63999356
1033,1777235783414606725,1777235783478824605,64217880
1034,1777235783518394993,1777235783586105568,67710575
1035,1777235783617915620,1777235783693012622,75097002
1036,1777235783715317271,1777235783795555272,80238001
1037,1777235783823027441,1777235783888959129,65931688
1038,1777235783915222255,1777235783982218936,66996681
1039,1777235784018255310,1777235784081572469,63317159
1040,1777235784115450892,1777235784192167951,76717059
1041,1777235784221324591,1777235784287973831,66649240
1042,1777235784315231481,1777235784379560313,64328832
1043,1777235784416719637,1777235784483326102,66606465
1044,1777235784515545392,1777235784591438869,75893477
1045,1777235784615973026,1777235784692382879,76409853
1046,1777235784715449082,1777235784794562063,79112981
1047,1777235784815821669,1777235784883950645,68128976
1048,1777235784916379650,1777235784979952119,63572469
1049,1777235785017448263,1777235785082986119,65537856
1050,1777235785118640707,1777235785196564018,77923311
1051,1777235785215400657,1777235785278849076,63448419
1052,1777235785316380012,1777235785380622091,64242079
1053,1777235785415181253,1777235785478702386,63521133
1054,1777235785516210998,1777235785579860887,63649889
1055,1777235785615932046,1777235785691043707,75111661
1056,1777235785716195533,1777235785807219651,91024118
1057,1777235785814678999,1777235785889070491,74391492
1058,1777235785916294335,1777235785993073138,76778803
1059,1777235786015135776,1777235786081567637,66431861
1060,1777235786118001676,1777235786198173433,80171757
1061,1777235786214407314,1777235786312248266,97840952
1062,1777235786315338463,1777235786391720933,76382470
1063,1777235786416237712,1777235786482054725,65817013
1064,1777235786518646282,1777235786598997782,80351500
1065,1777235786614969598,1777235786678873845,63904247
1066,1777235786720056881,1777235786796638340,76581459
1067,1777235786814897370,1777235786890886117,75988747
1068,1777235786916729362,1777235787008625636,91896274
1069,1777235787014886916,1777235787091181266,76294350
1070,1777235787115050450,1777235787202833328,87782878
1071,1777235787216021865,1777235787305520948,89499083
1072,1777235787314963094,1777235787390980610,76017516
1073,1777235787415192269,1777235787479917700,64725431
1074,1777235787515025841,1777235787606454173,91428332
1075,1777235787616936607,1777235787718998352,102061745
1076,1777235787717153324,1777235787777002612,59849288
1077,1777235787815927426,1777235787908320059,92392633
1078,1777235787922711562,1777235788014293481,91581919
1079,1777235788017271017,1777235788098196475,80925458
1080,1777235788116708153,1777235788202561973,85853820
1081,1777235788216095854,1777235788319921676,103825822
1082,1777235788315491552,1777235788401292809,85801257
1083,1777235788415870576,1777235788519700296,103829720
1084,1777235788515614626,1777235788584110295,68495669
1085,1777235788616271687,1777235788675714184,59442497
1086,1777235788717902544,1777235788785378972,67476428
1087,1777235788818066125,1777235788895868141,77802016
1088,1777235788918551442,1777235788987785232,69233790
1089,1777235789014217093,1777235789082714588,68497495
1090,1777235789116195988,1777235789186000110,69804122
1091,1777235789215586094,1777235789289681964,74095870
1092,1777235789317008449,1777235789371947929,54939480
1093,1777235789417580079,1777235789472077355,54497276
1094,1777235789520128398,1777235789584719997,64591599
1095,1777235789616643878,1777235789691696343,75052465
1096,1777235789715170193,1777235789794609406,79439213
1097,1777235789814859953,1777235789898970924,84110971
1098,1777235789915004662,1777235789989962581,74957919
1099,1777235790019158868,1777235790126798428,107639560
1100,1777235790116329882,1777235790210568754,94238872
1101,1777235790215946270,1777235790272966881,57020611
1102,1777235790315640457,1777235790380445360,64804903
1103,1777235790419871746,1777235790475480674,55608928
1104,1777235790520537515,1777235790595276053,74738538
1105,1777235790615495158,1777235790706182387,90687229
1106,1777235790714792920,1777235790780296806,65503886
1107,1777235790816957014,1777235790894518016,77561002
1108,1777235790915611113,1777235791014596498,98985385
1109,1777235791014340331,1777235791088118575,73778244
1110,1777235791117080527,1777235791179727641,62647114
1111,1777235791217678271,1777235791310608100,92929829
1112,1777235791313697139,1777235791408553962,94856823
1113,1777235791414246524,1777235791477526130,63279606
1114,1777235791517897880,1777235791581854290,63956410
1115,1777235791617935176,1777235791671234749,53299573
1116,1777235791717175704,1777235791792137627,74961923
1117,1777235791815648280,1777235791889934498,74286218
1118,1777235791915984160,1777235791979874834,63890674
1119,1777235792015151530,1777235792069583299,54431769
1120,1777235792118405802,1777235792182600542,64194740
1121,1777235792217923624,1777235792271520745,53597121
1122,1777235792317758366,1777235792385867213,68108847
1123,1777235792415102288,1777235792472425692,57323404
1124,1777235792519678872,1777235792577922107,58243235
1125,1777235792614900433,1777235792695944552,81044119
1126,1777235792716132391,1777235792775089880,58957489
1127,1777235792815764676,1777235792931574600,115809924
1128,1777235793059523921,1777235793130597976,71074055
1129,1777235793070302489,1777235793175910481,105607992
1130,1777235793115914981,1777235793231604251,115689270
1131,1777235793214782594,1777235793289955440,75172846
1132,1777235793317774141,1777235793374768869,56994728
1133,1777235793417350670,1777235793483362259,66011589
1134,1777235793517172869,1777235793583152856,65979987
1135,1777235793616053529,1777235793681729644,65676115
1136,1777235793720115469,1777235793780035881,59920412
1137,1777235793816466199,1777235793872964835,56498636
1138,1777235793918092542,1777235793989561359,71468817
1139,1777235794015248088,1777235794092847095,77599007
1140,1777235794115347150,1777235794201865502,86518352
1141,1777235794216280387,1777235794284682699,68402312
1142,1777235794315279311,1777235794380267209,64987898
1143,1777235794417646179,1777235794494123915,76477736
1144,1777235794515220731,1777235794602473059,87252328
1145,1777235794614873593,1777235794694713609,79840016
1146,1777235794715301764,1777235794790930133,75628369
1147,1777235794818288944,1777235794882292827,64003883
1148,1777235794921000408,1777235794995619719,74619311
1149,1777235795018759656,1777235795106955319,88195663
1150,1777235795115265965,1777235795180740498,65474533
1151,1777235795216541732,1777235795283647944,67106212
1152,1777235795315902820,1777235795393757008,77854188
1153,1777235795415488148,1777235795471155673,55667525
1154,1777235795525840485,1777235795594427012,68586527
1155,1777235795616792843,1777235795704517066,87724223
1156,1777235795716100622,1777235795804012857,87912235
1157,1777235795813658878,1777235795879011257,65352379
1158,1777235795919086145,1777235796001570694,82484549
1159,1777235796014115065,1777235796082346271,68231206
1160,1777235796115854853,1777235796190231466,74376613
1161,1777235796214792932,1777235796313376094,98583162
1162,1777235796314828336,1777235796400348561,85520225
1163,1777235796414946891,1777235796478392658,63445767
1164,1777235796517852412,1777235796588077213,70224801
1165,1777235796616330016,1777235796685145942,68815926
1166,1777235796721249805,1777235796796503901,75254096
1167,1777235796814748400,1777235796878282099,63533699
1168,1777235796918708317,1777235797025573953,106865636
1169,1777235797018229693,1777235797125620698,107391005
1170,1777235797114221928,1777235797214575964,100354036
1171,1777235797214972639,1777235797310781348,95808709
1172,1777235797315913094,1777235797403582882,87669788
1173,1777235797414930451,1777235797526166369,111235918
1174,1777235797513826557,1777235797569606620,55780063
1175,1777235797618899085,1777235797685238309,66339224
1176,1777235797718605715,1777235797782281343,63675628
1177,1777235797818158819,1777235797900397666,82238847
1178,1777235797915254401,1777235797988798610,73544209
1179,1777235798016420954,1777235798073663793,57242839
1180,1777235798118142093,1777235798215142925,97000832
1181,1777235798215870399,1777235798309725712,93855313
1182,1777235798315410881,1777235798401515417,86104536
1183,1777235798414710003,1777235798478488300,63778297
1184,1777235798516747917,1777235798603980994,87233077
1185,1777235798615400489,1777235798705898517,90498028
1186,1777235798716090754,1777235798770978071,54887317
1187,1777235798817001426,1777235798902340949,85339523
1188,1777235798915397091,1777235799009340601,93943510
1189,1777235799015653836,1777235799091138747,75484911
1190,1777235799115082714,1777235799183913624,68830910
1191,1777235799215501722,1777235799290153711,74651989
1192,1777235799316512773,1777235799380886553,64373780
1193,1777235799417631718,1777235799491963625,74331907
1194,1777235799516126655,1777235799593214969,77088314
1195,1777235799616690972,1777235799690250928,73559956
1196,1777235799719185947,1777235799783107543,63921596
1197,1777235799815694889,1777235799892117938,76423049
1198,1777235799915917621,1777235799993635471,77717850
