frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777235303050201323,1777235303068773687,18572364
634,1777235303152553723,1777235303160152162,7598439
635,1777235303250495347,1777235303259136679,8641332
636,1777235303348171668,1777235303367053446,18881778
637,1777235303450760487,1777235303459680203,8919716
638,1777235303547354482,1777235303556146004,8791522
639,1777235303649431332,1777235303656719744,7288412
640,1777235303744250888,1777235303763234784,18983896
641,1777235303850293372,1777235303859050728,8757356
642,1777235303950176476,1777235303959685155,9508679
643,1777235304049827770,1777235304063010947,13183177
644,1777235304146459663,1777235304154094287,7634624
645,1777235304249157608,1777235304268644549,19486941
646,1777235304350072700,1777235304368557452,18484752
647,1777235304448550706,1777235304469142962,20592256
648,1777235304550113111,1777235304558796233,8683122
649,1777235304651963153,1777235304670622142,18658989
650,1777235304746359831,1777235304765546567,19186736
651,1777235304846255925,1777235304854738788,8482863
652,1777235304951215691,1777235304961752575,10536884
653,1777235305049970848,1777235305064370850,14400002
654,1777235305149749361,1777235305161375322,11625961
655,1777235305251699124,1777235305261073913,9374789
656,1777235305352648652,1777235305370050775,17402123
657,1777235305447101474,1777235305456805367,9703893
658,1777235305545923546,1777235305554524958,8601412
659,1777235305651695102,1777235305660957927,9262825
660,1777235305754576877,1777235305779700309,25123432
661,1777235305857622947,1777235305864918373,7295426
662,1777235305948870078,1777235305958188088,9318010
663,1777235306052382907,1777235306059047162,6664255
664,1777235306156760492,1777235306166179773,9419281
665,1777235306250043916,1777235306267824131,17780215
666,1777235306348756203,1777235306360070546,11314343
667,1777235306451750924,1777235306459546512,7795588
668,1777235306550612654,1777235306571461655,20849001
669,1777235306651064991,1777235306661503196,10438205
670,1777235306750213476,1777235306768929841,18716365
671,1777235306850604219,1777235306860036196,9431977
672,1777235306950017493,1777235306961399985,11382492
673,1777235307047429935,1777235307065978127,18548192
674,1777235307149110717,1777235307159010550,9899833
675,1777235307249244124,1777235307257595684,8351560
676,1777235307353997976,1777235307373119361,19121385
677,1777235307445840078,1777235307453416115,7576037
678,1777235307549437238,1777235307570613617,21176379
679,1777235307648812883,1777235307667473403,18660520
680,1777235307749285480,1777235307758438220,9152740
681,1777235307851632795,1777235307868940857,17308062
682,1777235307957637414,1777235307965614485,7977071
683,1777235308050834475,1777235308071778431,20943956
684,1777235308151312498,1777235308165760687,14448189
685,1777235308249890923,1777235308257841606,7950683
686,1777235308350768925,1777235308369012488,18243563
687,1777235308452591235,1777235308472279953,19688718
688,1777235308551979746,1777235308571578195,19598449
689,1777235308649474306,1777235308658474501,9000195
690,1777235308753004713,1777235308771229202,18224489
691,1777235308855818404,1777235308864754388,8935984
692,1777235308957514079,1777235308966322612,8808533
693,1777235309048923793,1777235309067509822,18586029
694,1777235309151216322,1777235309169020510,17804188
695,1777235309251006333,1777235309262154116,11147783
696,1777235309355186656,1777235309362340155,7153499
697,1777235309448573884,1777235309467699140,19125256
698,1777235309550007150,1777235309571937065,21929915
699,1777235309651557076,1777235309660292895,8735819
700,1777235309750725760,1777235309769395984,18670224
701,1777235309846491997,1777235309865226554,18734557
702,1777235309949108239,1777235309967717998,18609759
703,1777235310049973886,1777235310061755915,11782029
704,1777235310150731341,1777235310171435977,20704636
705,1777235310250451287,1777235310269548072,19096785
706,1777235310348989373,1777235310367200107,18210734
707,1777235310452350141,1777235310460543157,8193016
708,1777235310543572711,1777235310567259142,23686431
709,1777235310649348525,1777235310657678740,8330215
710,1777235310751770468,1777235310773465261,21694793
711,1777235310850434658,1777235310868990517,18555859
712,1777235310951080859,1777235310961121289,10040430
713,1777235311049693893,1777235311058485505,8791612
714,1777235311152294450,1777235311163826018,11531568
715,1777235311250554631,1777235311270063841,19509210
716,1777235311351278650,1777235311371890186,20611536
717,1777235311451017769,1777235311470956759,19938990
718,1777235311549071489,1777235311566871585,17800096
719,1777235311651796393,1777235311660458622,8662229
720,1777235311749898734,1777235311769826977,19928243
721,1777235311848935183,1777235311867851421,18916238
722,1777235311949741001,1777235311958146702,8405701
723,1777235312051015224,1777235312070580593,19565369
724,1777235312150365306,1777235312159530059,9164753
725,1777235312250483854,1777235312269328037,18844183
726,1777235312352000326,1777235312360544799,8544473
727,1777235312448577984,1777235312469271220,20693236
728,1777235312545276252,1777235312553311870,8035618
729,1777235312647329572,1777235312666033477,18703905
730,1777235312749138352,1777235312758795916,9657564
731,1777235312851833667,1777235312869108926,17275259
732,1777235312949675442,1777235312967661474,17986032
733,1777235313051093317,1777235313059977357,8884040
734,1777235313148980894,1777235313167473103,18492209
735,1777235313245508759,1777235313263853663,18344904
736,1777235313352230089,1777235313372988506,20758417
737,1777235313450597723,1777235313470258272,19660549
738,1777235313551544896,1777235313561428733,9883837
739,1777235313650817756,1777235313673444838,22627082
740,1777235313750581333,1777235313766371758,15790425
741,1777235313849696418,1777235313859457172,9760754
742,1777235313950839352,1777235313959621855,8782503
743,1777235314057022599,1777235314070503224,13480625
744,1777235314153512812,1777235314162927399,9414587
745,1777235314246529395,1777235314256339898,9810503
746,1777235314350316767,1777235314358412551,8095784
747,1777235314451361200,1777235314463721451,12360251
748,1777235314551078133,1777235314563303692,12225559
749,1777235314650491757,1777235314661363838,10872081
750,1777235314748745610,1777235314761862244,13116634
751,1777235314850555094,1777235314875436109,24881015
752,1777235314949260109,1777235314962979986,13719877
753,1777235315045217956,1777235315063780317,18562361
754,1777235315146255553,1777235315164778778,18523225
755,1777235315250469270,1777235315259224189,8754919
756,1777235315350036109,1777235315370305331,20269222
757,1777235315446373616,1777235315455874035,9500419
758,1777235315552764884,1777235315563867072,11102188
759,1777235315651032049,1777235315660122129,9090080
760,1777235315755267963,1777235315773727335,18459372
761,1777235315849438245,1777235315868637434,19199189
762,1777235315949482330,1777235315956982452,7500122
763,1777235316052184904,1777235316060724180,8539276
764,1777235316151934362,1777235316171544009,19609647
765,1777235316249231388,1777235316257259697,8028309
766,1777235316351025469,1777235316359793151,8767682
767,1777235316451553194,1777235316459923505,8370311
768,1777235316549050425,1777235316557449887,8399462
769,1777235316651682607,1777235316670797977,19115370
770,1777235316752445342,1777235316763763787,11318445
771,1777235316850847461,1777235316859049791,8202330
772,1777235316949794526,1777235316968096215,18301689
773,1777235317051367108,1777235317070154884,18787776
774,1777235317150535085,1777235317169359798,18824713
775,1777235317248904458,1777235317256163196,7258738
776,1777235317348643309,1777235317366326407,17683098
777,1777235317451855323,1777235317470912319,19056996
778,1777235317552479904,1777235317561936127,9456223
779,1777235317650867686,1777235317669540536,18672850
780,1777235317749461126,1777235317768098505,18637379
781,1777235317851425376,1777235317871324613,19899237
782,1777235317951320123,1777235317958969421,7649298
783,1777235318049627404,1777235318059634768,10007364
784,1777235318151702318,1777235318170628876,18926558
785,1777235318249944002,1777235318269841203,19897201
786,1777235318349574075,1777235318357212188,7638113
787,1777235318449360521,1777235318468421003,19060482
788,1777235318547030365,1777235318557057251,10026886
789,1777235318649555053,1777235318669081724,19526671
790,1777235318749558761,1777235318757808808,8250047
791,1777235318849395661,1777235318857688054,8292393
792,1777235318951358554,1777235318960114749,8756195
793,1777235319044262964,1777235319057694632,13431668
794,1777235319153110263,1777235319172606416,19496153
795,1777235319250021768,1777235319268758481,18736713
796,1777235319349068117,1777235319367880102,18811985
797,1777235319450882396,1777235319463305812,12423416
798,1777235319550142249,1777235319559421983,9279734
799,1777235319651624844,1777235319670663522,19038678
800,1777235319751103407,1777235319761367522,10264115
801,1777235319851813384,1777235319860573945,8760561
802,1777235319950725940,1777235319969248596,18522656
803,1777235320049508260,1777235320058236350,8728090
804,1777235320149787785,1777235320169313600,19525815
805,1777235320250249262,1777235320270704732,20455470
806,1777235320357941840,1777235320375763073,17821233
807,1777235320453642648,1777235320471943676,18301028
808,1777235320549056340,1777235320567738050,18681710
809,1777235320645665946,1777235320653014917,7348971
810,1777235320749680759,1777235320767966009,18285250
811,1777235320850206391,1777235320864785666,14579275
812,1777235320949774502,1777235320968068738,18294236
813,1777235321052678241,1777235321064940590,12262349
814,1777235321152930368,1777235321162947049,10016681
815,1777235321252176896,1777235321263646067,11469171
816,1777235321353005557,1777235321363156881,10151324
817,1777235321450646487,1777235321469117833,18471346
818,1777235321549695285,1777235321558257893,8562608
819,1777235321649825092,1777235321659402712,9577620
820,1777235321755489129,1777235321773574606,18085477
821,1777235321855574316,1777235321864015615,8441299
822,1777235321951716690,1777235321960049234,8332544
823,1777235322052390610,1777235322060498063,8107453
824,1777235322160976997,1777235322176624364,15647367
825,1777235322251558355,1777235322263133904,11575549
826,1777235322354070215,1777235322368004095,13933880
827,1777235322457773092,1777235322470771376,12998284
828,1777235322549363808,1777235322559295031,9931223
829,1777235322651658131,1777235322665703451,14045320
830,1777235322748151325,1777235322767696616,19545291
831,1777235322852760851,1777235322862064731,9303880
832,1777235322953025702,1777235322975435068,22409366
833,1777235323052993630,1777235323067513935,14520305
834,1777235323148252810,1777235323161093598,12840788
835,1777235323252384697,1777235323271923064,19538367
836,1777235323357634866,1777235323365693359,8058493
837,1777235323453236473,1777235323468445157,15208684
838,1777235323549042911,1777235323558406558,9363647
839,1777235323647690132,1777235323657290125,9599993
840,1777235323747884580,1777235323757091271,9206691
841,1777235323850137745,1777235323863533515,13395770
842,1777235323947455974,1777235323956538308,9082334
843,1777235324046739321,1777235324055328586,8589265
844,1777235324147810977,1777235324158299909,10488932
845,1777235324250628852,1777235324272623770,21994918
846,1777235324348545737,1777235324357913120,9367383
847,1777235324452027838,1777235324465868484,13840646
848,1777235324566466108,1777235324588239074,21772966
849,1777235324647903085,1777235324657670574,9767489
850,1777235324747442556,1777235324757375174,9932618
851,1777235324848846957,1777235324858775928,9928971
852,1777235324946764080,1777235324954934872,8170792
853,1777235325063988888,1777235325079100336,15111448
854,1777235325151044457,1777235325162430768,11386311
855,1777235325246965913,1777235325267343028,20377115
856,1777235325347163913,1777235325357468117,10304204
857,1777235325453176100,1777235325463624809,10448709
858,1777235325552133799,1777235325563636119,11502320
859,1777235325650873339,1777235325659059824,8186485
860,1777235325752286404,1777235325767368853,15082449
861,1777235325847958989,1777235325857625824,9666835
862,1777235325950581987,1777235325960633943,10051956
863,1777235326050018412,1777235326062178176,12159764
864,1777235326151059487,1777235326163480834,12421347
865,1777235326252615969,1777235326266976560,14360591
866,1777235326351597728,1777235326362200278,10602550
867,1777235326451600706,1777235326471623293,20022587
868,1777235326549857067,1777235326559592770,9735703
869,1777235326650374577,1777235326667878750,17504173
870,1777235326750702327,1777235326771420074,20717747
871,1777235326850949063,1777235326861734042,10784979
872,1777235326951243247,1777235326970080381,18837134
873,1777235327050206068,1777235327058428708,8222640
874,1777235327151587448,1777235327162015423,10427975
875,1777235327253941500,1777235327273706557,19765057
876,1777235327352176927,1777235327359555296,7378369
877,1777235327450488631,1777235327459379183,8890552
878,1777235327549099839,1777235327567749489,18649650
879,1777235327651086549,1777235327661790133,10703584
880,1777235327749953371,1777235327768312531,18359160
881,1777235327849788911,1777235327869373706,19584795
882,1777235327951105862,1777235327970125309,19019447
883,1777235328051067417,1777235328069781260,18713843
884,1777235328149641332,1777235328157311997,7670665
885,1777235328251484011,1777235328270929285,19445274
886,1777235328351435063,1777235328370424656,18989593
887,1777235328452098652,1777235328461801887,9703235
888,1777235328551770183,1777235328570309210,18539027
889,1777235328650866244,1777235328658487979,7621735
890,1777235328749675589,1777235328766978972,17303383
891,1777235328851232621,1777235328859363076,8130455
892,1777235328952057121,1777235328960126074,8068953
893,1777235329050731661,1777235329069463607,18731946
894,1777235329152465993,1777235329170022388,17556395
895,1777235329248949911,1777235329257869109,8919198
896,1777235329352050298,1777235329373968480,21918182
897,1777235329452271355,1777235329462562394,10291039
898,1777235329546319143,1777235329556503091,10183948
899,1777235329651390818,1777235329659806286,8415468
900,1777235329753640197,1777235329763995842,10355645
901,1777235329852797767,1777235329863849473,11051706
902,1777235329953108206,1777235329962819037,9710831
903,1777235330050737627,1777235330058804905,8067278
904,1777235330151976297,1777235330161836002,9859705
905,1777235330249371780,1777235330267916055,18544275
906,1777235330350955919,1777235330361037837,10081918
907,1777235330450618362,1777235330461220089,10601727
908,1777235330553467583,1777235330563175013,9707430
909,1777235330649280147,1777235330660360760,11080613
910,1777235330751658245,1777235330763830658,12172413
911,1777235330852886395,1777235330866586122,13699727
912,1777235330948871624,1777235330969931014,21059390
913,1777235331053649896,1777235331062904138,9254242
914,1777235331148903660,1777235331168688482,19784822
915,1777235331248800309,1777235331268608563,19808254
916,1777235331348734413,1777235331369301960,20567547
917,1777235331450449475,1777235331459449227,8999752
918,1777235331547482265,1777235331556228976,8746711
919,1777235331649292974,1777235331668966111,19673137
920,1777235331748200032,1777235331757246505,9046473
921,1777235331847339253,1777235331857079564,9740311
922,1777235331947239071,1777235331967737683,20498612
923,1777235332047884385,1777235332056907539,9023154
924,1777235332151066027,1777235332162266590,11200563
925,1777235332253299233,1777235332272373283,19074050
926,1777235332347641801,1777235332357508095,9866294
927,1777235332454455402,1777235332463039291,8583889
928,1777235332552201869,1777235332559662530,7460661
929,1777235332650458845,1777235332658846019,8387174
930,1777235332750768331,1777235332759507706,8739375
931,1777235332847341534,1777235332855633567,8292033
932,1777235332950576162,1777235332959759898,9183736
933,1777235333046936117,1777235333054837845,7901728
934,1777235333146985494,1777235333155159929,8174435
935,1777235333246674870,1777235333256150103,9475233
936,1777235333346480277,1777235333354480148,7999871
937,1777235333446720023,1777235333455119889,8399866
938,1777235333549240966,1777235333560889243,11648277
939,1777235333647790000,1777235333666186528,18396528
940,1777235333749826312,1777235333759002543,9176231
941,1777235333853940930,1777235333869145008,15204078
942,1777235333947810853,1777235333956609972,8799119
943,1777235334051918894,1777235334071134574,19215680
944,1777235334151817812,1777235334171629067,19811255
945,1777235334250438190,1777235334271290781,20852591
946,1777235334350533892,1777235334369964314,19430422
947,1777235334450830813,1777235334466543551,15712738
948,1777235334547723666,1777235334556310583,8586917
949,1777235334650367874,1777235334660951746,10583872
950,1777235334747627923,1777235334757154357,9526434
951,1777235334848286031,1777235334879810270,31524239
952,1777235334949385843,1777235334958702868,9317025
953,1777235335048626148,1777235335057961972,9335824
954,1777235335146252659,1777235335155460849,9208190
955,1777235335248361616,1777235335259143270,10781654
956,1777235335348754926,1777235335358235220,9480294
957,1777235335447875313,1777235335457129129,9253816
958,1777235335547860388,1777235335566402832,18542444
959,1777235335652639123,1777235335667474788,14835665
960,1777235335750247649,1777235335764512914,14265265
961,1777235335848464273,1777235335859948917,11484644
962,1777235335946738564,1777235335959303392,12564828
963,1777235336048907141,1777235336058607445,9700304
964,1777235336152501019,1777235336164073879,11572860
965,1777235336253029227,1777235336274915645,21886418
966,1777235336352974770,1777235336368053392,15078622
967,1777235336446984141,1777235336458219873,11235732
968,1777235336549589852,1777235336569619703,20029851
969,1777235336647272805,1777235336658675113,11402308
970,1777235336746476320,1777235336768163681,21687361
971,1777235336850847884,1777235336860926758,10078874
972,1777235336950855060,1777235336964593116,13738056
973,1777235337062560080,1777235337079695632,17135552
974,1777235337155076623,1777235337166598148,11521525
975,1777235337250021913,1777235337260105791,10083878
976,1777235337348291420,1777235337357976385,9684965
977,1777235337447915626,1777235337457906167,9990541
978,1777235337548228647,1777235337558075142,9846495
979,1777235337650609444,1777235337659311034,8701590
980,1777235337756957423,1777235337766126419,9168996
981,1777235337858309983,1777235337869832003,11522020
982,1777235337948422296,1777235337959016097,10593801
983,1777235338051071299,1777235338072308545,21237246
984,1777235338150531098,1777235338170708359,20177261
985,1777235338249976883,1777235338261226871,11249988
986,1777235338351053392,1777235338370936299,19882907
987,1777235338451689881,1777235338459857301,8167420
988,1777235338549810980,1777235338567921783,18110803
989,1777235338655065420,1777235338672671796,17606376
990,1777235338750385915,1777235338758991710,8605795
991,1777235338850747002,1777235338864012419,13265417
992,1777235338946602597,1777235338955304395,8701798
993,1777235339048509804,1777235339057220135,8710331
994,1777235339146343494,1777235339154920653,8577159
995,1777235339246865047,1777235339255762153,8897106
996,1777235339352517173,1777235339362953496,10436323
997,1777235339452008285,1777235339463509798,11501513
998,1777235339550068201,1777235339560138829,10070628
999,1777235339649930416,1777235339657610287,7679871
1000,1777235339750582607,1777235339761023806,10441199
1001,1777235339846879609,1777235339854709616,7830007
1002,1777235339951213371,1777235339964654834,13441463
1003,1777235340047607736,1777235340067691043,20083307
1004,1777235340146799641,1777235340154812826,8013185
1005,1777235340251043231,1777235340268875743,17832512
1006,1777235340352161337,1777235340362084418,9923081
1007,1777235340451704852,1777235340459601386,7896534
1008,1777235340548841033,1777235340558200286,9359253
1009,1777235340649035747,1777235340659250408,10214661
1010,1777235340753102352,1777235340774442669,21340317
1011,1777235340850729672,1777235340870565974,19836302
1012,1777235340953602234,1777235340963654733,10052499
1013,1777235341052073480,1777235341060263850,8190370
1014,1777235341151483386,1777235341173294756,21811370
1015,1777235341248516832,1777235341260279012,11762180
1016,1777235341352527117,1777235341371874143,19347026
1017,1777235341452135066,1777235341459398469,7263403
1018,1777235341551421386,1777235341559085421,7664035
1019,1777235341655680595,1777235341666163047,10482452
1020,1777235341747475392,1777235341756337763,8862371
1021,1777235341847337367,1777235341865191476,17854109
1022,1777235341950802894,1777235341959677860,8874966
1023,1777235342051997537,1777235342062602031,10604494
1024,1777235342148510066,1777235342157603888,9093822
1025,1777235342249440151,1777235342258590033,9149882
1026,1777235342350759101,1777235342359182495,8423394
1027,1777235342450498541,1777235342457726422,7227881
1028,1777235342550812644,1777235342560538720,9726076
1029,1777235342650606809,1777235342659885346,9278537
1030,1777235342752669044,1777235342763000473,10331429
1031,1777235342850984842,1777235342859008627,8023785
1032,1777235342947502952,1777235342954513782,7010830
1033,1777235343051613264,1777235343061003707,9390443
1034,1777235343148283364,1777235343156382464,8099100
1035,1777235343250412385,1777235343261384753,10972368
1036,1777235343351111828,1777235343363833654,12721826
1037,1777235343450586377,1777235343461793894,11207517
1038,1777235343551714067,1777235343559328975,7614908
1039,1777235343656735562,1777235343675564453,18828891
1040,1777235343746594433,1777235343765795985,19201552
1041,1777235343846693009,1777235343855030750,8337741
1042,1777235343952397839,1777235343962797343,10399504
1043,1777235344047812378,1777235344056654969,8842591
1044,1777235344148391286,1777235344159009820,10618534
1045,1777235344253344100,1777235344263499105,10155005
1046,1777235344348630890,1777235344368754364,20123474
1047,1777235344449185763,1777235344459355509,10169746
1048,1777235344547523209,1777235344576053254,28530045
1049,1777235344655989283,1777235344665402893,9413610
1050,1777235344748434846,1777235344770474136,22039290
1051,1777235344860897497,1777235344880304774,19407277
1052,1777235344949842028,1777235344961176281,11334253
1053,1777235345048071710,1777235345058212277,10140567
1054,1777235345150598584,1777235345162159094,11560510
1055,1777235345248057271,1777235345257825987,9768716
1056,1777235345348685811,1777235345358701676,10015865
1057,1777235345451463860,1777235345462390769,10926909
1058,1777235345550207874,1777235345558221115,8013241
1059,1777235345650560126,1777235345658090466,7530340
1060,1777235345747287643,1777235345765735333,18447690
1061,1777235345848279415,1777235345857243278,8963863
1062,1777235345945287497,1777235345954304761,9017264
1063,1777235346044422823,1777235346064655563,20232740
1064,1777235346148869788,1777235346161066590,12196802
1065,1777235346250293226,1777235346261533945,11240719
1066,1777235346349043222,1777235346367535662,18492440
1067,1777235346446768774,1777235346454977782,8209008
1068,1777235346550920535,1777235346562191945,11271410
1069,1777235346649620652,1777235346667771506,18150854
1070,1777235346753267367,1777235346763328151,10060784
1071,1777235346852572491,1777235346865281138,12708647
1072,1777235346957357425,1777235346970385011,13027586
1073,1777235347059144507,1777235347076695996,17551489
1074,1777235347154064604,1777235347163565786,9501182
1075,1777235347250008432,1777235347260128710,10120278
1076,1777235347352836507,1777235347364881436,12044929
1077,1777235347452315449,1777235347469203971,16888522
1078,1777235347550843421,1777235347559240111,8396690
1079,1777235347652621378,1777235347670544630,17923252
1080,1777235347748600931,1777235347767048312,18447381
1081,1777235347850879573,1777235347859313220,8433647
1082,1777235347950967620,1777235347959009511,8041891
1083,1777235348050200963,1777235348068742843,18541880
1084,1777235348149612674,1777235348156626032,7013358
1085,1777235348252577500,1777235348261199184,8621684
1086,1777235348354176507,1777235348372412466,18235959
1087,1777235348450617090,1777235348460936193,10319103
1088,1777235348551283456,1777235348570163648,18880192
1089,1777235348649819007,1777235348658741821,8922814
1090,1777235348750998631,1777235348759744810,8746179
1091,1777235348849961777,1777235348869248495,19286718
1092,1777235348949290636,1777235348966959368,17668732
1093,1777235349049122242,1777235349059748647,10626405
1094,1777235349150881233,1777235349160490369,9609136
1095,1777235349250089970,1777235349257303388,7213418
1096,1777235349349985454,1777235349361322216,11336762
1097,1777235349453197257,1777235349462827985,9630728
1098,1777235349550880044,1777235349564758916,13878872
1099,1777235349656166429,1777235349666105257,9938828
1100,1777235349753457824,1777235349766815784,13357960
1101,1777235349849507057,1777235349861975877,12468820
1102,1777235349950884245,1777235349962215342,11331097
1103,1777235350054558173,1777235350069389982,14831809
1104,1777235350148960779,1777235350158510907,9550128
1105,1777235350250881170,1777235350262224046,11342876
1106,1777235350347148127,1777235350356142502,8994375
1107,1777235350446984997,1777235350465483632,18498635
1108,1777235350549405550,1777235350560682335,11276785
1109,1777235350649227078,1777235350659034123,9807045
1110,1777235350748591929,1777235350769471093,20879164
1111,1777235350853841211,1777235350862646213,8805002
1112,1777235350951081339,1777235350960636589,9555250
1113,1777235351050884774,1777235351061343623,10458849
1114,1777235351151646875,1777235351164174335,12527460
1115,1777235351250248239,1777235351257445840,7197601
1116,1777235351350798099,1777235351359669674,8871575
1117,1777235351451559627,1777235351460380355,8820728
1118,1777235351549188932,1777235351555985934,6797002
1119,1777235351650625944,1777235351660356292,9730348
1120,1777235351753471299,1777235351771835980,18364681
1121,1777235351849903748,1777235351857774518,7870770
1122,1777235351950454779,1777235351968534232,18079453
1123,1777235352050961468,1777235352059591476,8630008
1124,1777235352151066143,1777235352160049889,8983746
1125,1777235352250739726,1777235352258276636,7536910
1126,1777235352350996211,1777235352369592828,18596617
1127,1777235352449689217,1777235352458749570,9060353
1128,1777235352553985612,1777235352574409020,20423408
1129,1777235352650156440,1777235352668466196,18309756
1130,1777235352755621814,1777235352775870644,20248830
1131,1777235352850386528,1777235352869446234,19059706
1132,1777235352951605959,1777235352959025151,7419192
1133,1777235353045230618,1777235353058105675,12875057
1134,1777235353291522977,1777235353313241216,21718239
1135,1777235353303182035,1777235353322744629,19562594
1136,1777235353348155189,1777235353358232379,10077190
1137,1777235353453945482,1777235353464102677,10157195
1138,1777235353552499032,1777235353564845100,12346068
1139,1777235353652136520,1777235353661789000,9652480
1140,1777235353752128149,1777235353774976042,22847893
1141,1777235353854200646,1777235353864661540,10460894
1142,1777235353947372306,1777235353955222479,7850173
1143,1777235354050343577,1777235354059156052,8812475
1144,1777235354151904451,1777235354161804289,9899838
1145,1777235354252007914,1777235354265525450,13517536
1146,1777235354347062182,1777235354365001620,17939438
1147,1777235354452787332,1777235354462047634,9260302
1148,1777235354552433777,1777235354564693832,12260055
1149,1777235354650227027,1777235354659026237,8799210
1150,1777235354750085526,1777235354767797009,17711483
1151,1777235354852202970,1777235354861426350,9223380
1152,1777235354950692524,1777235354969651723,18959199
1153,1777235355049421983,1777235355066483886,17061903
1154,1777235355150701346,1777235355169432556,18731210
1155,1777235355250378501,1777235355270286857,19908356
1156,1777235355356600730,1777235355363981531,7380801
1157,1777235355453934350,1777235355471231049,17296699
1158,1777235355550363916,1777235355570139688,19775772
1159,1777235355655730296,1777235355664235027,8504731
1160,1777235355751472525,1777235355761262660,9790135
1161,1777235355851679213,1777235355870602161,18922948
1162,1777235355951881976,1777235355970971310,19089334
1163,1777235356049785983,1777235356057989029,8203046
1164,1777235356150754673,1777235356159432847,8678174
1165,1777235356249389924,1777235356268433197,19043273
1166,1777235356352057766,1777235356370373587,18315821
1167,1777235356449806984,1777235356468071943,18264959
1168,1777235356551906584,1777235356571748744,19842160
1169,1777235356648910808,1777235356666691342,17780534
1170,1777235356750710050,1777235356758578408,7868358
1171,1777235356850773443,1777235356864399749,13626306
1172,1777235356949407203,1777235356958099320,8692117
1173,1777235357050752007,1777235357063857388,13105381
1174,1777235357154198353,1777235357166374925,12176572
1175,1777235357252808600,1777235357267185453,14376853
1176,1777235357348199293,1777235357368622121,20422828
1177,1777235357453092186,1777235357467325646,14233460
1178,1777235357551304671,1777235357567774804,16470133
1179,1777235357650729644,1777235357660814306,10084662
1180,1777235357749706181,1777235357758552323,8846142
1181,1777235357851271383,1777235357859791641,8520258
1182,1777235357950818581,1777235357969864882,19046301
1183,1777235358059446943,1777235358073961050,14514107
1184,1777235358151721156,1777235358163573377,11852221
1185,1777235358247953945,1777235358257014752,9060807
1186,1777235358353614038,1777235358364909555,11295517
1187,1777235358449742381,1777235358459268372,9525991
1188,1777235358551764973,1777235358560665892,8900919
1189,1777235358652935647,1777235358671614113,18678466
1190,1777235358751981941,1777235358763264293,11282352
1191,1777235358850239412,1777235358859506767,9267355
1192,1777235358951655737,1777235358963432534,11776797
1193,1777235359052322212,1777235359071169319,18847107
1194,1777235359153000860,1777235359173893073,20892213
1195,1777235359255025944,1777235359265858704,10832760
1196,1777235359352079849,1777235359366500592,14420743
1197,1777235359449399314,1777235359467630928,18231614
1198,1777235359548383944,1777235359559087013,10703069
1199,1777235359651056011,1777235359659759604,8703593
