frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777235596544713994,1777235596546804384,2090390
634,1777235596645019124,1777235596647664983,2645859
635,1777235596747117508,1777235596749638624,2521116
636,1777235596849524993,1777235596969438572,119913579
637,1777235596945559707,1777235596969978168,24418461
638,1777235597051553983,1777235597064106447,12552464
639,1777235597146454565,1777235597158841682,12387117
640,1777235597243577559,1777235597256280141,12702582
641,1777235597345621404,1777235597358022927,12401523
642,1777235597445404400,1777235597457674541,12270141
643,1777235597545174076,1777235597557496874,12322798
644,1777235597644285328,1777235597656766487,12481159
645,1777235597744768838,1777235597757034627,12265789
646,1777235597845480163,1777235597847500056,2019893
647,1777235597944031155,1777235597956210311,12179156
648,1777235598046473419,1777235598049196324,2722905
649,1777235598144974328,1777235598157783362,12809034
650,1777235598245640853,1777235598247335769,1694916
651,1777235598344129758,1777235598356727898,12598140
652,1777235598445472913,1777235598457899670,12426757
653,1777235598545065120,1777235598546896526,1831406
654,1777235598645508169,1777235598647253062,1744893
655,1777235598745363429,1777235598757806575,12443146
656,1777235598844691052,1777235598857111056,12420004
657,1777235598948827536,1777235598960869902,12042366
658,1777235599045800753,1777235599048421241,2620488
659,1777235599146619482,1777235599149029150,2409668
660,1777235599246455511,1777235599283454907,36999396
661,1777235599344924284,1777235599347029394,2105110
662,1777235599445739060,1777235599458107735,12368675
663,1777235599544919449,1777235599557140307,12220858
664,1777235599647036606,1777235599659024411,11987805
665,1777235599744932827,1777235599757455477,12522650
666,1777235599845346278,1777235599857414412,12068134
667,1777235599944676112,1777235599946984356,2308244
668,1777235600045901147,1777235600058259708,12358561
669,1777235600145512237,1777235600147542426,2030189
670,1777235600245578131,1777235600247722159,2144028
671,1777235600345210952,1777235600347375209,2164257
672,1777235600445991021,1777235600458676688,12685667
673,1777235600544988587,1777235600557998419,13009832
674,1777235600652580016,1777235600654521952,1941936
675,1777235600745281211,1777235600747143589,1862378
676,1777235600843993541,1777235600847146109,3152568
677,1777235600946440739,1777235600958917525,12476786
678,1777235601044814071,1777235601047322829,2508758
679,1777235601146352795,1777235601158520753,12167958
680,1777235601245849778,1777235601258159257,12309479
681,1777235601345109516,1777235601347753999,2644483
682,1777235601446583167,1777235601458926319,12343152
683,1777235601544747808,1777235601546725587,1977779
684,1777235601645478882,1777235601684572831,39093949
685,1777235601746736071,1777235601759108290,12372219
686,1777235601845664418,1777235601857738518,12074100
687,1777235601947107214,1777235601949375592,2268378
688,1777235602047439155,1777235602049486862,2047707
689,1777235602145548387,1777235602147410950,1862563
690,1777235602250166242,1777235602262115396,11949154
691,1777235602346443117,1777235602348498973,2055856
692,1777235602446312546,1777235602458091073,11778527
693,1777235602545351386,1777235602547666050,2314664
694,1777235602652604004,1777235602654615011,2011007
695,1777235602749022699,1777235602750659179,1636480
696,1777235602845711208,1777235602868423973,22712765
697,1777235602945242962,1777235602948141395,2898433
698,1777235603045398004,1777235603057510811,12112807
699,1777235603147752699,1777235603149942858,2190159
700,1777235603249045456,1777235603260877215,11831759
701,1777235603345945534,1777235603348026416,2080882
702,1777235603445248435,1777235603457462319,12213884
703,1777235603545327809,1777235603547293189,1965380
704,1777235603644752087,1777235603657029928,12277841
705,1777235603745023385,1777235603757683823,12660438
706,1777235603845350816,1777235603857753122,12402306
707,1777235603945245617,1777235603947365321,2119704
708,1777235604045094223,1777235604047252498,2158275
709,1777235604146081844,1777235604159275264,13193420
710,1777235604245198043,1777235604257497923,12299880
711,1777235604345032852,1777235604346960246,1927394
712,1777235604445196286,1777235604447089385,1893099
713,1777235604545170425,1777235604557348809,12178384
714,1777235604645085077,1777235604658176111,13091034
715,1777235604745125452,1777235604747203727,2078275
716,1777235604844989208,1777235604847114545,2125337
717,1777235604945368276,1777235604957512016,12143740
718,1777235605045522988,1777235605057808860,12285872
719,1777235605144793126,1777235605156962827,12169701
720,1777235605244743925,1777235605246718230,1974305
721,1777235605344181293,1777235605346638491,2457198
722,1777235605445529484,1777235605448594143,3064659
723,1777235605546401021,1777235605548285325,1884304
724,1777235605643505124,1777235605655959827,12454703
725,1777235605745250718,1777235605757196947,11946229
726,1777235605845718823,1777235605847920674,2201851
727,1777235605947743994,1777235605960000348,12256354
728,1777235606044815566,1777235606047192068,2376502
729,1777235606147158423,1777235606148941035,1782612
730,1777235606245411226,1777235606248072168,2660942
731,1777235606346676389,1777235606358915696,12239307
732,1777235606444996277,1777235606457366263,12369986
733,1777235606545876704,1777235606547981662,2104958
734,1777235606645315292,1777235606657666464,12351172
735,1777235606746375397,1777235606759765062,13389665
736,1777235606845790896,1777235606848234697,2443801
737,1777235606945270921,1777235606947410597,2139676
738,1777235607045613768,1777235607047709971,2096203
739,1777235607143595105,1777235607145607259,2012154
740,1777235607245143030,1777235607257596294,12453264
741,1777235607345087474,1777235607347459299,2371825
742,1777235607455994348,1777235607468216270,12221922
743,1777235607544926648,1777235607546913083,1986435
744,1777235607645386184,1777235607647459704,2073520
745,1777235607745515096,1777235607757543014,12027918
746,1777235607845428493,1777235607847856415,2427922
747,1777235607945214519,1777235607947553683,2339164
748,1777235608044668422,1777235608057010914,12342492
749,1777235608144598389,1777235608146316964,1718575
750,1777235608245391734,1777235608257737568,12345834
751,1777235608345647587,1777235608348476533,2828946
752,1777235608445136933,1777235608447397461,2260528
753,1777235608544921947,1777235608546882767,1960820
754,1777235608645859428,1777235608648447025,2587597
755,1777235608745580536,1777235608747787346,2206810
756,1777235608845464526,1777235608848301747,2837221
757,1777235608949074201,1777235608951152376,2078175
758,1777235609047909848,1777235609060143294,12233446
759,1777235609148070295,1777235609160271539,12201244
760,1777235609245538203,1777235609247847915,2309712
761,1777235609345325991,1777235609358442581,13116590
762,1777235609446161199,1777235609448798548,2637349
763,1777235609552649969,1777235609554959850,2309881
764,1777235609647725283,1777235609649523653,1798370
765,1777235609744966760,1777235609747048406,2081646
766,1777235609846287357,1777235609858327249,12039892
767,1777235609945409760,1777235609957534041,12124281
768,1777235610052397669,1777235610054536816,2139147
769,1777235610150401136,1777235610162063097,11661961
770,1777235610244891527,1777235610246431030,1539503
771,1777235610344861040,1777235610346678771,1817731
772,1777235610451193353,1777235610454041859,2848506
773,1777235610553914233,1777235610556011424,2097191
774,1777235610645627084,1777235610658024921,12397837
775,1777235610745500106,1777235610758073358,12573252
776,1777235610845536911,1777235610858184837,12647926
777,1777235610945160091,1777235610957949294,12789203
778,1777235611045572753,1777235611058186517,12613764
779,1777235611145348493,1777235611147343630,1995137
780,1777235611245211715,1777235611257542748,12331033
781,1777235611345081983,1777235611357613006,12531023
782,1777235611445263627,1777235611447592018,2328391
783,1777235611545141100,1777235611547893933,2752833
784,1777235611656424107,1777235611672401957,15977850
785,1777235611752861946,1777235611755317149,2455203
786,1777235611845614708,1777235611847831139,2216431
787,1777235611945714758,1777235611957867456,12152698
788,1777235612044927409,1777235612056975695,12048286
789,1777235612146091452,1777235612148777881,2686429
790,1777235612249945081,1777235612261821594,11876513
791,1777235612346287290,1777235612348385238,2097948
792,1777235612445585610,1777235612447532740,1947130
793,1777235612545794101,1777235612558095698,12301597
794,1777235612646589607,1777235612659711187,13121580
795,1777235612746089475,1777235612758535940,12446465
796,1777235612845614965,1777235612858503204,12888239
797,1777235612946252904,1777235612961350558,15097654
798,1777235613048186185,1777235613050474879,2288694
799,1777235613147878411,1777235613150173804,2295393
800,1777235613246832339,1777235613249227383,2395044
801,1777235613344889056,1777235613357240623,12351567
802,1777235613446375824,1777235613458498344,12122520
803,1777235613544908897,1777235613547956725,3047828
804,1777235613647433854,1777235613660479070,13045216
805,1777235613745612308,1777235613748074746,2462438
806,1777235613845988951,1777235613858802599,12813648
807,1777235613947698471,1777235613960307893,12609422
808,1777235614045594722,1777235614058138514,12543792
809,1777235614145442781,1777235614148822404,3379623
810,1777235614246667911,1777235614259269590,12601679
811,1777235614344499204,1777235614357605953,13106749
812,1777235614445343050,1777235614457816471,12473421
813,1777235614545483817,1777235614558546209,13062392
814,1777235614650315956,1777235614652216320,1900364
815,1777235614745316069,1777235614757825864,12509795
816,1777235614848710104,1777235614861110528,12400424
817,1777235614945277289,1777235614957723377,12446088
818,1777235615045829826,1777235615058519750,12689924
819,1777235615145980138,1777235615158291150,12311012
820,1777235615245808067,1777235615258042991,12234924
821,1777235615347675035,1777235615356612975,8937940
822,1777235615445568287,1777235615448007362,2439075
823,1777235615546076009,1777235615548159118,2083109
824,1777235615645955110,1777235615647990812,2035702
825,1777235615745426921,1777235615747212661,1785740
826,1777235615846124746,1777235615848224694,2099948
827,1777235615950319936,1777235615952720816,2400880
828,1777235616045787412,1777235616048504490,2717078
829,1777235616146028287,1777235616148491509,2463222
830,1777235616245837011,1777235616248297235,2460224
831,1777235616348083302,1777235616350660970,2577668
832,1777235616446175509,1777235616458644312,12468803
833,1777235616546501215,1777235616549224788,2723573
834,1777235616645086171,1777235616658374651,13288480
835,1777235616746593907,1777235616758700543,12106636
836,1777235616846568951,1777235616858491291,11922340
837,1777235616946251108,1777235616958595895,12344787
838,1777235617047036578,1777235617049180284,2143706
839,1777235617145892790,1777235617148407619,2514829
840,1777235617247961206,1777235617260538294,12577088
841,1777235617345461907,1777235617347545076,2083169
842,1777235617446069652,1777235617458271707,12202055
843,1777235617545670329,1777235617547621406,1951077
844,1777235617645449260,1777235617657911867,12462607
845,1777235617748091740,1777235617750215026,2123286
846,1777235617847844517,1777235617849949443,2104926
847,1777235617944252334,1777235617957560764,13308430
848,1777235618046563046,1777235618059191799,12628753
849,1777235618145662257,1777235618157695256,12032999
850,1777235618245613126,1777235618257951724,12338598
851,1777235618345692158,1777235618357750395,12058237
852,1777235618445613219,1777235618447754271,2141052
853,1777235618545554894,1777235618547457135,1902241
854,1777235618644370183,1777235618646481440,2111257
855,1777235618745848136,1777235618747687671,1839535
856,1777235618845898324,1777235618848067138,2168814
857,1777235618944998779,1777235618947540055,2541276
858,1777235619046048521,1777235619048413965,2365444
859,1777235619154064485,1777235619259418897,105354412
860,1777235619245949301,1777235619260298745,14349444
861,1777235619353220009,1777235619355754046,2534037
862,1777235619451105267,1777235619463692325,12587058
863,1777235619547587390,1777235619549503542,1916152
864,1777235619646731749,1777235619648638414,1906665
865,1777235619745468159,1777235619757706892,12238733
866,1777235619845114693,1777235619847097573,1982880
867,1777235619946606732,1777235619958930743,12324011
868,1777235620045630796,1777235620058089629,12458833
869,1777235620145953821,1777235620158313845,12360024
870,1777235620246229880,1777235620248207984,1978104
871,1777235620346168241,1777235620348911412,2743171
872,1777235620456955513,1777235620497624298,40668785
873,1777235620546622866,1777235620559122914,12500048
874,1777235620646865921,1777235620649642715,2776794
875,1777235620746554812,1777235620759163520,12608708
876,1777235620846834680,1777235620848780423,1945743
877,1777235620947624460,1777235620950075129,2450669
878,1777235621048348999,1777235621050721056,2372057
879,1777235621152003941,1777235621155208956,3205015
880,1777235621253789241,1777235621256133532,2344291
881,1777235621347017827,1777235621359553354,12535527
882,1777235621446178852,1777235621459443241,13264389
883,1777235621545354035,1777235621557754664,12400629
884,1777235621647373399,1777235621659902128,12528729
885,1777235621745475106,1777235621748041002,2565896
886,1777235621851081351,1777235621875053252,23971901
887,1777235621951716278,1777235621963752769,12036491
888,1777235622045703730,1777235622057768589,12064859
889,1777235622145720753,1777235622157904964,12184211
890,1777235622247342715,1777235622259302506,11959791
891,1777235622346645247,1777235622358934741,12289494
892,1777235622446444547,1777235622448977721,2533174
893,1777235622545989699,1777235622548646165,2656466
894,1777235622652691731,1777235622665394442,12702711
895,1777235622751412506,1777235622753292452,1879946
896,1777235622847089423,1777235622849377448,2288025
897,1777235622946303447,1777235622948607278,2303831
898,1777235623049489724,1777235623161446420,111956696
899,1777235623147511500,1777235623161910614,14399114
900,1777235623248149395,1777235623260185721,12036326
901,1777235623347650448,1777235623360363250,12712802
902,1777235623447630437,1777235623460578374,12947937
903,1777235623545506324,1777235623557991583,12485259
904,1777235623647101142,1777235623649488128,2386986
905,1777235623748650178,1777235623751274290,2624112
906,1777235623850523616,1777235623853618894,3095278
907,1777235623952790225,1777235623966550958,13760733
908,1777235624051641069,1777235624054709018,3067949
909,1777235624155220957,1777235624158875487,3654530
910,1777235624251386486,1777235624263935499,12549013
911,1777235624350434500,1777235624364226565,13792065
912,1777235624450685751,1777235624464662446,13976695
913,1777235624560011456,1777235624564899545,4888089
914,1777235624661755665,1777235624664896094,3140429
915,1777235624761337675,1777235624765114237,3776562
916,1777235624871007107,1777235624874607369,3600262
917,1777235624950090908,1777235624954762540,4671632
918,1777235625067063767,1777235625070977831,3914064
919,1777235625157404060,1777235625170185757,12781697
920,1777235625266690844,1777235625283120734,16429890
921,1777235625356623745,1777235625359142118,2518373
922,1777235625462158223,1777235625464952975,2794752
923,1777235625562017474,1777235625564948809,2931335
924,1777235625661041781,1777235625664714362,3672581
925,1777235625748538595,1777235625751574860,3036265
926,1777235625860696734,1777235625863804812,3108078
927,1777235625959296782,1777235625962318679,3021897
928,1777235626058897655,1777235626071640228,12742573
929,1777235626160930575,1777235626182258371,21327796
930,1777235626261212273,1777235626265224434,4012161
931,1777235626368960980,1777235626381889350,12928370
932,1777235626448004442,1777235626450610666,2606224
933,1777235626549957169,1777235626552903985,2946816
934,1777235626663299664,1777235626666133326,2833662
935,1777235626760197711,1777235626763001139,2803428
936,1777235626861519582,1777235626874219185,12699603
937,1777235626948477258,1777235626962211713,13734455
938,1777235627046453387,1777235627049274301,2820914
939,1777235627164940062,1777235627178717630,13777568
940,1777235627263557449,1777235627266616757,3059308
941,1777235627361352002,1777235627364120268,2768266
942,1777235627463247550,1777235627466035515,2787965
943,1777235627556283474,1777235627558474223,2190749
944,1777235627645629860,1777235627647843854,2213994
945,1777235627747354524,1777235627750154441,2799917
946,1777235627846235353,1777235627858246644,12011291
947,1777235627948115323,1777235627950812577,2697254
948,1777235628046382369,1777235628048465496,2083127
949,1777235628145476364,1777235628147946976,2470612
950,1777235628246313101,1777235628258761872,12448771
951,1777235628345657882,1777235628348393992,2736110
952,1777235628446310966,1777235628458470081,12159115
953,1777235628555029985,1777235628557703871,2673886
954,1777235628655578399,1777235628657611578,2033179
955,1777235628754981653,1777235628767108245,12126592
956,1777235628845576022,1777235628857877641,12301619
957,1777235628946586728,1777235628959074768,12488040
958,1777235629046942937,1777235629050076343,3133406
959,1777235629148122392,1777235629151200322,3077930
960,1777235629254496461,1777235629257021046,2524585
961,1777235629351866832,1777235629354369545,2502713
962,1777235629453515158,1777235629465746076,12230918
963,1777235629546249230,1777235629558476841,12227611
964,1777235629646120800,1777235629658315426,12194626
965,1777235629746148254,1777235629758866736,12718482
966,1777235629847194969,1777235629859585504,12390535
967,1777235629946266805,1777235629958364013,12097208
968,1777235630045887922,1777235630058096025,12208103
969,1777235630145823035,1777235630158127711,12304676
970,1777235630246574606,1777235630258844027,12269421
971,1777235630345550648,1777235630348402800,2852152
972,1777235630446484595,1777235630449154980,2670385
973,1777235630545928841,1777235630557998780,12069939
974,1777235630646008243,1777235630659275970,13267727
975,1777235630746763694,1777235630749077508,2313814
976,1777235630846990061,1777235630849293933,2303872
977,1777235630946236821,1777235630948900765,2663944
978,1777235631046389662,1777235631059099712,12710050
979,1777235631145973230,1777235631148609120,2635890
980,1777235631246765908,1777235631259232115,12466207
981,1777235631346422596,1777235631359236054,12813458
982,1777235631446163775,1777235631458691752,12527977
983,1777235631546196624,1777235631558603362,12406738
984,1777235631645814709,1777235631658073918,12259209
985,1777235631748689039,1777235631751920989,3231950
986,1777235631845902367,1777235631847619497,1717130
987,1777235631945548242,1777235631948204142,2655900
988,1777235632051588583,1777235632053930395,2341812
989,1777235632145338609,1777235632157554029,12215420
990,1777235632251819475,1777235632254052318,2232843
991,1777235632350576726,1777235632362869372,12292646
992,1777235632445753825,1777235632447483873,1730048
993,1777235632550677171,1777235632552310303,1633132
994,1777235632648814898,1777235632650826312,2011414
995,1777235632748097111,1777235632760537775,12440664
996,1777235632846612015,1777235632858878995,12266980
997,1777235632947757204,1777235632959797350,12040146
998,1777235633045794218,1777235633048318132,2523914
999,1777235633145490364,1777235633148448558,2958194
1000,1777235633251013884,1777235633252641740,1627856
1001,1777235633346652204,1777235633348582717,1930513
1002,1777235633446278662,1777235633448222307,1943645
1003,1777235633546079937,1777235633558205648,12125711
1004,1777235633646472885,1777235633648318429,1845544
1005,1777235633746456386,1777235633748432579,1976193
1006,1777235633847821438,1777235633849818162,1996724
1007,1777235633946094122,1777235633947975726,1881604
1008,1777235634046168818,1777235634058262465,12093647
1009,1777235634145900471,1777235634157717540,11817069
1010,1777235634245972988,1777235634247626641,1653653
1011,1777235634345885126,1777235634358972409,13087283
1012,1777235634444933074,1777235634447152851,2219777
1013,1777235634546178040,1777235634548191559,2013519
1014,1777235634645789423,1777235634657895374,12105951
1015,1777235634746136277,1777235634748240349,2104072
1016,1777235634846401180,1777235634848138576,1737396
1017,1777235634947517132,1777235634949734254,2217122
1018,1777235635046425016,1777235635048254614,1829598
1019,1777235635146066588,1777235635158677195,12610607
1020,1777235635246201661,1777235635258938163,12736502
1021,1777235635347145696,1777235635359861683,12715987
1022,1777235635447261047,1777235635449732142,2471095
1023,1777235635546561597,1777235635559245749,12684152
1024,1777235635646925029,1777235635661016482,14091453
1025,1777235635746694346,1777235635759431261,12736915
1026,1777235635851210237,1777235635863247522,12037285
1027,1777235635946082166,1777235635958250867,12168701
1028,1777235636045965470,1777235636058337158,12371688
1029,1777235636147230273,1777235636159741449,12511176
1030,1777235636246031575,1777235636258430836,12399261
1031,1777235636345785778,1777235636348532043,2746265
1032,1777235636447915879,1777235636460465300,12549421
1033,1777235636546930338,1777235636559888976,12958638
1034,1777235636647325221,1777235636659686410,12361189
1035,1777235636745328598,1777235636757991150,12662552
1036,1777235636846678198,1777235636848642131,1963933
1037,1777235636945792976,1777235636949731990,3939014
1038,1777235637046567528,1777235637059082620,12515092
1039,1777235637145874168,1777235637158485859,12611691
1040,1777235637247328013,1777235637250423992,3095979
1041,1777235637346114189,1777235637358604495,12490306
1042,1777235637446098363,1777235637458546694,12448331
1043,1777235637546396067,1777235637558798331,12402264
1044,1777235637655400293,1777235637667580364,12180071
1045,1777235637746959308,1777235637759556527,12597219
1046,1777235637851119233,1777235637863364315,12245082
1047,1777235637945931091,1777235637958194008,12262917
1048,1777235638051806022,1777235638054273616,2467594
1049,1777235638148048805,1777235638160742211,12693406
1050,1777235638245924828,1777235638248495463,2570635
1051,1777235638347370021,1777235638349547463,2177442
1052,1777235638446960939,1777235638449169471,2208532
1053,1777235638552098095,1777235638554360334,2262239
1054,1777235638648946539,1777235638661005370,12058831
1055,1777235638746431823,1777235638758627601,12195778
1056,1777235638847068151,1777235638859105149,12036998
1057,1777235638945556268,1777235638948013868,2457600
1058,1777235639054732881,1777235639066716521,11983640
1059,1777235639147304843,1777235639159346847,12042004
1060,1777235639246338824,1777235639248170063,1831239
1061,1777235639346451995,1777235639348314045,1862050
1062,1777235639445982629,1777235639459000505,13017876
1063,1777235639546463638,1777235639548286896,1823258
1064,1777235639646552558,1777235639648463872,1911314
1065,1777235639746225041,1777235639748294981,2069940
1066,1777235639845861756,1777235639847940186,2078430
1067,1777235639946045853,1777235639958583335,12537482
1068,1777235640046656688,1777235640059387547,12730859
1069,1777235640146588863,1777235640149328702,2739839
1070,1777235640246817304,1777235640259449375,12632071
1071,1777235640348311421,1777235640360806574,12495153
1072,1777235640446327927,1777235640459604173,13276246
1073,1777235640545997625,1777235640558444503,12446878
1074,1777235640645946833,1777235640648327668,2380835
1075,1777235640751783717,1777235640754492820,2709103
1076,1777235640846409214,1777235640848542694,2133480
1077,1777235640946844870,1777235640959462155,12617285
1078,1777235641046273370,1777235641058225226,11951856
1079,1777235641156323722,1777235641158678844,2355122
1080,1777235641253977338,1777235641256214990,2237652
1081,1777235641348833079,1777235641361064569,12231490
1082,1777235641446662909,1777235641449062796,2399887
1083,1777235641549540951,1777235641551538366,1997415
1084,1777235641646315138,1777235641648491597,2176459
1085,1777235641750980825,1777235641763100967,12120142
1086,1777235641850576123,1777235641852554044,1977921
1087,1777235641947776373,1777235641950302851,2526478
1088,1777235642050571990,1777235642053336989,2764999
1089,1777235642146512281,1777235642158987545,12475264
1090,1777235642246176248,1777235642258319047,12142799
1091,1777235642347207212,1777235642359525319,12318107
1092,1777235642446093559,1777235642458320348,12226789
1093,1777235642545075397,1777235642558137278,13061881
1094,1777235642646532936,1777235642659429204,12896268
1095,1777235642751832014,1777235642753666668,1834654
1096,1777235642846658855,1777235642858897626,12238771
1097,1777235642946972751,1777235642959399519,12426768
1098,1777235643046566405,1777235643059294155,12727750
1099,1777235643147647850,1777235643149913040,2265190
1100,1777235643247950284,1777235643260480983,12530699
1101,1777235643346210451,1777235643348170308,1959857
1102,1777235643446927065,1777235643458872022,11944957
1103,1777235643546709787,1777235643559176537,12466750
1104,1777235643646596556,1777235643659016909,12420353
1105,1777235643746899080,1777235643759174451,12275371
1106,1777235643845964467,1777235643858210303,12245836
1107,1777235643947609416,1777235643960298963,12689547
1108,1777235644045367068,1777235644057575460,12208392
1109,1777235644145242757,1777235644146894551,1651794
1110,1777235644247278333,1777235644259670909,12392576
1111,1777235644345596992,1777235644347270808,1673816
1112,1777235644446146719,1777235644458397689,12250970
1113,1777235644545572859,1777235644570699647,25126788
1114,1777235644645519530,1777235644647247812,1728282
1115,1777235644745734016,1777235644747753434,2019418
1116,1777235644847426633,1777235644849470431,2043798
1117,1777235644945062477,1777235644957519996,12457519
1118,1777235645045090430,1777235645057533867,12443437
1119,1777235645146677199,1777235645150013763,3336564
1120,1777235645245003810,1777235645247001502,1997692
1121,1777235645346368120,1777235645348779205,2411085
1122,1777235645446077205,1777235645448149669,2072464
1123,1777235645545191134,1777235645557961414,12770280
1124,1777235645645087992,1777235645657300363,12212371
1125,1777235645746965100,1777235645759442351,12477251
1126,1777235645846154029,1777235645859180277,13026248
1127,1777235645946728541,1777235645948524977,1796436
1128,1777235646182997890,1777235646209877319,26879429
1129,1777235646206733514,1777235646211444389,4710875
1130,1777235646263519195,1777235646267138143,3618948
1131,1777235646354995520,1777235646367851085,12855565
1132,1777235646447949006,1777235646451423618,3474612
1133,1777235646546040085,1777235646548453441,2413356
1134,1777235646654344805,1777235646656402799,2057994
1135,1777235646752678800,1777235646754316408,1637608
1136,1777235646846329284,1777235646848295676,1966392
1137,1777235646946289376,1777235646948603746,2314370
1138,1777235647046493078,1777235647059571448,13078370
1139,1777235647147084118,1777235647149533002,2448884
1140,1777235647246852979,1777235647249043617,2190638
1141,1777235647349988505,1777235647352023226,2034721
1142,1777235647446523397,1777235647448646263,2122866
1143,1777235647546428489,1777235647548681601,2253112
1144,1777235647646218877,1777235647648340344,2121467
1145,1777235647746731108,1777235647748771102,2039994
1146,1777235647845181349,1777235647847487145,2305796
1147,1777235647946731672,1777235647949562904,2831232
1148,1777235648047854624,1777235648050230246,2375622
1149,1777235648154391975,1777235648156687939,2295964
1150,1777235648255942657,1777235648258986283,3043626
1151,1777235648351916799,1777235648354142694,2225895
1152,1777235648448424348,1777235648450582594,2158246
1153,1777235648546942507,1777235648548984616,2042109
1154,1777235648655699919,1777235648658104034,2404115
1155,1777235648753931258,1777235648756326197,2394939
1156,1777235648853793501,1777235648856410928,2617427
1157,1777235648951879852,1777235648953720292,1840440
1158,1777235649045799097,1777235649048097723,2298626
1159,1777235649146622282,1777235649148850930,2228648
1160,1777235649248870434,1777235649251029007,2158573
1161,1777235649349090695,1777235649351353875,2263180
1162,1777235649447301555,1777235649449918772,2617217
1163,1777235649555172158,1777235649558318836,3146678
1164,1777235649651386950,1777235649653223435,1836485
1165,1777235649747347460,1777235649759700914,12353454
1166,1777235649847297629,1777235649849664377,2366748
1167,1777235649946743453,1777235649948680338,1936885
1168,1777235650046130061,1777235650048547895,2417834
1169,1777235650146264201,1777235650148384296,2120095
1170,1777235650246859495,1777235650259312687,12453192
1171,1777235650346981613,1777235650359303108,12321495
1172,1777235650447666634,1777235650449918933,2252299
1173,1777235650546455654,1777235650548351368,1895714
1174,1777235650645262280,1777235650647391834,2129554
1175,1777235650746489329,1777235650748500717,2011388
1176,1777235650848442981,1777235650861269136,12826155
1177,1777235650947089502,1777235650948865781,1776279
1178,1777235651047817333,1777235651060024162,12206829
1179,1777235651148968657,1777235651151652852,2684195
1180,1777235651258431976,1777235651272059401,13627425
1181,1777235651347866117,1777235651350255555,2389438
1182,1777235651447470358,1777235651450138596,2668238
1183,1777235651545689392,1777235651547957528,2268136
1184,1777235651646767206,1777235651648618913,1851707
1185,1777235651746404975,1777235651749091910,2686935
1186,1777235651848430388,1777235651861355219,12924831
1187,1777235651947662596,1777235651960650509,12987913
1188,1777235652046270704,1777235652058787134,12516430
1189,1777235652147161988,1777235652150383473,3221485
1190,1777235652248218037,1777235652261805895,13587858
1191,1777235652346456170,1777235652358701045,12244875
1192,1777235652446517319,1777235652449034182,2516863
1193,1777235652554704191,1777235652566893297,12189106
1194,1777235652648044636,1777235652660539686,12495050
1195,1777235652747498177,1777235652759857442,12359265
1196,1777235652847205856,1777235652859557333,12351477
1197,1777235652948492132,1777235652960787417,12295285
1198,1777235653048150435,1777235653060799667,12649232
1199,1777235653148309776,1777235653150448818,2139042
