frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777235449911845861,1777235449940405165,28559304
634,1777235450011739337,1777235450037991671,26252334
635,1777235450109640622,1777235450132810724,23170102
636,1777235450210552158,1777235450234875397,24323239
637,1777235450311586322,1777235450339648820,28062498
638,1777235450412061022,1777235450442878720,30817698
639,1777235450509455520,1777235450541095249,31639729
640,1777235450611944466,1777235450632731104,20786638
641,1777235450707352036,1777235450729676527,22324491
642,1777235450813424355,1777235450834164124,20739769
643,1777235450910799157,1777235450941352309,30553152
644,1777235451012955252,1777235451041522359,28567107
645,1777235451111649551,1777235451142297988,30648437
646,1777235451211511024,1777235451246833167,35322143
647,1777235451309926937,1777235451342813411,32886474
648,1777235451413238088,1777235451441729122,28491034
649,1777235451511759913,1777235451541357305,29597392
650,1777235451613780623,1777235451644648128,30867505
651,1777235451709037633,1777235451741555222,32517589
652,1777235451812147780,1777235451841551395,29403615
653,1777235451911119811,1777235451941633130,30513319
654,1777235452014228901,1777235452043805514,29576613
655,1777235452112354223,1777235452146206222,33851999
656,1777235452212489696,1777235452245452564,32962868
657,1777235452310238149,1777235452342916605,32678456
658,1777235452411407620,1777235452449136518,37728898
659,1777235452510717464,1777235452541543121,30825657
660,1777235452611106292,1777235452640327894,29221602
661,1777235452707344815,1777235452730261693,22916878
662,1777235452811002031,1777235452833133065,22131034
663,1777235452913059716,1777235452940921416,27861700
664,1777235453011189382,1777235453056509621,45320239
665,1777235453109001410,1777235453138327792,29326382
666,1777235453211544091,1777235453246734287,35190196
667,1777235453311299756,1777235453354250457,42950701
668,1777235453410720560,1777235453436132853,25412293
669,1777235453508949715,1777235453541579175,32629460
670,1777235453611303928,1777235453660289929,48986001
671,1777235453710117782,1777235453742260532,32142750
672,1777235453810308645,1777235453838462316,28153671
673,1777235453909858366,1777235453947232350,37373984
674,1777235454012782871,1777235454033586273,20803402
675,1777235454111884919,1777235454139773255,27888336
676,1777235454211508202,1777235454240452603,28944401
677,1777235454307022426,1777235454335593019,28570593
678,1777235454409079215,1777235454440299828,31220613
679,1777235454511686382,1777235454549592167,37905785
680,1777235454606990647,1777235454630057053,23066406
681,1777235454710071708,1777235454734807681,24735973
682,1777235454807181167,1777235454827746339,20565172
683,1777235454905572218,1777235454933224415,27652197
684,1777235455006657372,1777235455028773742,22116370
685,1777235455106473234,1777235455130001870,23528636
686,1777235455206443955,1777235455225927568,19483613
687,1777235455307204553,1777235455336363738,29159185
688,1777235455407084266,1777235455435006646,27922380
689,1777235455505853454,1777235455534727921,28874467
690,1777235455607812367,1777235455630969038,23156671
691,1777235455706579766,1777235455736339696,29759930
692,1777235455806272615,1777235455828621207,22348592
693,1777235455910103851,1777235455941088753,30984902
694,1777235456009609314,1777235456039784442,30175128
695,1777235456111638893,1777235456140404632,28765739
696,1777235456208416685,1777235456235537227,27120542
697,1777235456307765085,1777235456337232088,29467003
698,1777235456411997417,1777235456439624561,27627144
699,1777235456509327745,1777235456533225259,23897514
700,1777235456609779819,1777235456637062582,27282763
701,1777235456709957527,1777235456730670196,20712669
702,1777235456810468998,1777235456838199924,27730926
703,1777235456906033470,1777235456935930758,29897288
704,1777235457006102615,1777235457035664654,29562039
705,1777235457106243201,1777235457136535463,30292262
706,1777235457206565126,1777235457226391058,19825932
707,1777235457309428723,1777235457338510935,29082212
708,1777235457409805769,1777235457438162726,28356957
709,1777235457511652920,1777235457542604004,30951084
710,1777235457609607804,1777235457641780694,32172890
711,1777235457713427717,1777235457746915706,33487989
712,1777235457810313822,1777235457837936887,27623065
713,1777235457910388442,1777235457947133784,36745342
714,1777235458011642823,1777235458045570021,33927198
715,1777235458111358876,1777235458132514533,21155657
716,1777235458209384543,1777235458236363294,26978751
717,1777235458310267296,1777235458343644545,33377249
718,1777235458409560614,1777235458437142997,27582383
719,1777235458509588128,1777235458528674273,19086145
720,1777235458609730357,1777235458637164859,27434502
721,1777235458710324362,1777235458738048264,27723902
722,1777235458810350598,1777235458841172801,30822203
723,1777235458906932757,1777235458934851854,27919097
724,1777235459011223352,1777235459039474771,28251419
725,1777235459111725062,1777235459145302943,33577881
726,1777235459209478883,1777235459238646920,29168037
727,1777235459309783029,1777235459337348712,27565683
728,1777235459408953007,1777235459437432012,28479005
729,1777235459510048315,1777235459538593306,28544991
730,1777235459607801962,1777235459634582528,26780566
731,1777235459709371813,1777235459736419300,27047487
732,1777235459810554093,1777235459838711739,28157646
733,1777235459911788549,1777235459941596483,29807934
734,1777235460011784283,1777235460041644843,29860560
735,1777235460112848350,1777235460140724003,27875653
736,1777235460211866120,1777235460241585611,29719491
737,1777235460311274633,1777235460339981438,28706805
738,1777235460409960461,1777235460431201066,21240605
739,1777235460511442558,1777235460540247169,28804611
740,1777235460610493004,1777235460630379811,19886807
741,1777235460708784839,1777235460729416595,20631756
742,1777235460811754442,1777235460832623256,20868814
743,1777235460910315893,1777235460942932616,32616723
744,1777235461009826422,1777235461037404706,27578284
745,1777235461111511094,1777235461140927824,29416730
746,1777235461212290350,1777235461241013125,28722775
747,1777235461311587669,1777235461341651808,30064139
748,1777235461406014965,1777235461433547400,27532435
749,1777235461510040628,1777235461538103671,28063043
750,1777235461609370928,1777235461637992526,28621598
751,1777235461711950930,1777235461749708906,37757976
752,1777235461806247321,1777235461841842152,35594831
753,1777235461910468705,1777235461931289163,20820458
754,1777235462011751462,1777235462043211922,31460460
755,1777235462111776507,1777235462140717432,28940925
756,1777235462210096748,1777235462234241043,24144295
757,1777235462311322762,1777235462341783741,30460979
758,1777235462410189872,1777235462437646180,27456308
759,1777235462511554496,1777235462539710063,28155567
760,1777235462610418566,1777235462639738512,29319946
761,1777235462709392659,1777235462736060595,26667936
762,1777235462813362174,1777235462834445262,21083088
763,1777235462910271437,1777235462937486667,27215230
764,1777235463011160052,1777235463031281700,20121648
765,1777235463110732151,1777235463138808085,28075934
766,1777235463211537406,1777235463232377484,20840078
767,1777235463311405828,1777235463332114731,20708903
768,1777235463409090345,1777235463436723963,27633618
769,1777235463511280326,1777235463538943530,27663204
770,1777235463611557034,1777235463641046129,29489095
771,1777235463709828641,1777235463737443385,27614744
772,1777235463812047434,1777235463839591520,27544086
773,1777235463909044281,1777235463939395021,30350740
774,1777235464011516715,1777235464040303995,28787280
775,1777235464110820814,1777235464139455112,28634298
776,1777235464212247873,1777235464241237838,28989965
777,1777235464311583830,1777235464340857441,29273611
778,1777235464411983939,1777235464440523552,28539613
779,1777235464509773209,1777235464540189965,30416756
780,1777235464606470454,1777235464634654417,28183963
781,1777235464705580179,1777235464726670593,21090414
782,1777235464811335239,1777235464835067037,23731798
783,1777235464911911739,1777235464938560942,26649203
784,1777235465011394593,1777235465038746117,27351524
785,1777235465110356396,1777235465137735539,27379143
786,1777235465210165786,1777235465236738214,26572428
787,1777235465311395523,1777235465343969139,32573616
788,1777235465409161222,1777235465436817028,27655806
789,1777235465509941581,1777235465530772889,20831308
790,1777235465611633801,1777235465634485236,22851435
791,1777235465709232028,1777235465739986286,30754258
792,1777235465811131623,1777235465839620017,28488394
793,1777235465910686933,1777235465938532833,27845900
794,1777235466012649488,1777235466038931370,26281882
795,1777235466113875448,1777235466141143164,27267716
796,1777235466212305890,1777235466255019143,42713253
797,1777235466311001397,1777235466338553172,27551775
798,1777235466411794353,1777235466441446374,29652021
799,1777235466510282660,1777235466538849358,28566698
800,1777235466609658017,1777235466629223154,19565137
801,1777235466712130492,1777235466741169122,29038630
802,1777235466809220341,1777235466838864581,29644240
803,1777235466910163730,1777235466945796001,35632271
804,1777235467009937130,1777235467038087180,28150050
805,1777235467111874040,1777235467140141297,28267257
806,1777235467210612949,1777235467238410811,27797862
807,1777235467312375395,1777235467333376110,21000715
808,1777235467408972087,1777235467436055444,27083357
809,1777235467510432436,1777235467540870911,30438475
810,1777235467612146063,1777235467658244652,46098589
811,1777235467712898481,1777235467743517704,30619223
812,1777235467810281283,1777235467840105969,29824686
813,1777235467910540670,1777235467938998537,28457867
814,1777235468010728733,1777235468040891426,30162693
815,1777235468110775298,1777235468138257380,27482082
816,1777235468211839743,1777235468232231818,20392075
817,1777235468307237249,1777235468334772274,27535025
818,1777235468410939206,1777235468440107706,29168500
819,1777235468510536645,1777235468539641654,29105009
820,1777235468612721794,1777235468641519382,28797588
821,1777235468711794157,1777235468739786612,27992455
822,1777235468811463285,1777235468840593120,29129835
823,1777235468909263162,1777235468932595047,23331885
824,1777235469011567837,1777235469042022687,30454850
825,1777235469112000946,1777235469140287443,28286497
826,1777235469212277037,1777235469235889319,23612282
827,1777235469312729027,1777235469334330149,21601122
828,1777235469413018208,1777235469442393843,29375635
829,1777235469510905720,1777235469538263211,27357491
830,1777235469610959596,1777235469632120198,21160602
831,1777235469710895298,1777235469739127621,28232323
832,1777235469812058196,1777235469840113915,28055719
833,1777235469910136879,1777235469939473897,29337018
834,1777235470021378803,1777235470058949390,37570587
835,1777235470112545271,1777235470145905076,33359805
836,1777235470212448633,1777235470233455816,21007183
837,1777235470310799130,1777235470331713517,20914387
838,1777235470412439589,1777235470433766011,21326422
839,1777235470508263386,1777235470539028142,30764756
840,1777235470613125525,1777235470645870902,32745377
841,1777235470706100847,1777235470726252160,20151313
842,1777235470812847992,1777235470834056808,21208816
843,1777235470913556126,1777235470943686282,30130156
844,1777235471012025959,1777235471031385142,19359183
845,1777235471111708970,1777235471132626906,20917936
846,1777235471210688487,1777235471239545328,28856841
847,1777235471312173174,1777235471339381423,27208249
848,1777235471410749448,1777235471431087664,20338216
849,1777235471513503672,1777235471540766767,27263095
850,1777235471611462541,1777235471640838066,29375525
851,1777235471712218788,1777235471739765837,27547049
852,1777235471810483347,1777235471833937703,23454356
853,1777235471906782975,1777235471934072507,27289532
854,1777235472010168744,1777235472041117902,30949158
855,1777235472113842246,1777235472142713685,28871439
856,1777235472210795113,1777235472237929920,27134807
857,1777235472311570822,1777235472339899719,28328897
858,1777235472409955920,1777235472439910769,29954849
859,1777235472509609613,1777235472542550367,32940754
860,1777235472614876480,1777235472637421226,22544746
861,1777235472711964240,1777235472740324379,28360139
862,1777235472813096563,1777235472842747144,29650581
863,1777235472912215068,1777235472941315920,29100852
864,1777235473011395657,1777235473045360260,33964603
865,1777235473111123996,1777235473133203954,22079958
866,1777235473213536690,1777235473244866624,31329934
867,1777235473312467229,1777235473346692864,34225635
868,1777235473412420846,1777235473441871151,29450305
869,1777235473510348531,1777235473534671175,24322644
870,1777235473611437957,1777235473639391764,27953807
871,1777235473711904121,1777235473733081048,21176927
872,1777235473812394297,1777235473841414955,29020658
873,1777235473911645479,1777235473940622901,28977422
874,1777235474013767946,1777235474040600554,26832608
875,1777235474112810243,1777235474149957166,37146923
876,1777235474209701994,1777235474240875405,31173411
877,1777235474311809355,1777235474335073499,23264144
878,1777235474411228989,1777235474442730180,31501191
879,1777235474508615952,1777235474541375819,32759867
880,1777235474612308535,1777235474654773136,42464601
881,1777235474707214016,1777235474734386631,27172615
882,1777235474807832983,1777235474831908092,24075109
883,1777235474912925321,1777235474936726044,23800723
884,1777235475012930055,1777235475042754758,29824703
885,1777235475113233627,1777235475142597069,29363442
886,1777235475211503651,1777235475240593404,29089753
887,1777235475313751829,1777235475342210645,28458816
888,1777235475410089245,1777235475438745156,28655911
889,1777235475511969883,1777235475541716664,29746781
890,1777235475612099754,1777235475647874676,35774922
891,1777235475713439891,1777235475736004404,22564513
892,1777235475810154741,1777235475834959117,24804376
893,1777235475911015654,1777235475932356084,21340430
894,1777235476010650547,1777235476042947495,32296948
895,1777235476110138179,1777235476130853421,20715242
896,1777235476210494123,1777235476229616410,19122287
897,1777235476312296448,1777235476333355210,21058762
898,1777235476411893454,1777235476434284353,22390899
899,1777235476512090225,1777235476533286488,21196263
900,1777235476610613601,1777235476633874202,23260601
901,1777235476710119215,1777235476738330356,28211141
902,1777235476810630190,1777235476841547895,30917705
903,1777235476911635770,1777235476932412370,20776600
904,1777235477009379379,1777235477032289293,22909914
905,1777235477112265828,1777235477132035275,19769447
906,1777235477210600749,1777235477236504052,25903303
907,1777235477310889965,1777235477330236034,19346069
908,1777235477412028066,1777235477439786077,27758011
909,1777235477512364152,1777235477534241361,21877209
910,1777235477611842344,1777235477647118173,35275829
911,1777235477711789017,1777235477747912536,36123519
912,1777235477812203579,1777235477839372097,27168518
913,1777235477906791306,1777235477935091389,28300083
914,1777235478011834518,1777235478033400125,21565607
915,1777235478107794209,1777235478134949135,27154926
916,1777235478210441002,1777235478239103462,28662460
917,1777235478311839224,1777235478340729310,28890086
918,1777235478414313135,1777235478445942821,31629686
919,1777235478510719250,1777235478538175874,27456624
920,1777235478610931411,1777235478632272426,21341015
921,1777235478710957127,1777235478732030673,21073546
922,1777235478808493643,1777235478831932629,23438986
923,1777235478914651074,1777235478941769764,27118690
924,1777235479011686970,1777235479041046821,29359851
925,1777235479112266344,1777235479142357298,30090954
926,1777235479210915223,1777235479246230865,35315642
927,1777235479310248497,1777235479345836755,35588258
928,1777235479410984017,1777235479436208913,25224896
929,1777235479510522574,1777235479538444794,27922220
930,1777235479612164180,1777235479645806268,33642088
931,1777235479712251957,1777235479743524457,31272500
932,1777235479814266225,1777235479845163267,30897042
933,1777235479911821391,1777235479940559890,28738499
934,1777235480013155260,1777235480045395053,32239793
935,1777235480112699439,1777235480144463361,31763922
936,1777235480223571568,1777235480253316100,29744532
937,1777235480312125084,1777235480346133296,34008212
938,1777235480413197429,1777235480445922617,32725188
939,1777235480511299427,1777235480541186995,29887568
940,1777235480610157090,1777235480643512434,33355344
941,1777235480708604223,1777235480729749681,21145458
942,1777235480812513629,1777235480833946677,21433048
943,1777235480910716190,1777235480939251169,28534979
944,1777235481013978463,1777235481033774667,19796204
945,1777235481111216370,1777235481140035160,28818790
946,1777235481215552892,1777235481252450910,36898018
947,1777235481312430521,1777235481333996439,21565918
948,1777235481413826325,1777235481436600123,22773798
949,1777235481511213748,1777235481532360402,21146654
950,1777235481612980810,1777235481643865537,30884727
951,1777235481712068201,1777235481741660941,29592740
952,1777235481811223724,1777235481835964034,24740310
953,1777235481911039699,1777235481937942450,26902751
954,1777235482007452747,1777235482029280414,21827667
955,1777235482111218791,1777235482131189964,19971173
956,1777235482212241129,1777235482232110820,19869691
957,1777235482309372942,1777235482338199978,28827036
958,1777235482410552206,1777235482442385969,31833763
959,1777235482510214812,1777235482540806571,30591759
960,1777235482611701317,1777235482645113118,33411801
961,1777235482711033273,1777235482740780621,29747348
962,1777235482811943616,1777235482837077975,25134359
963,1777235482910663375,1777235482940851560,30188185
964,1777235483010846705,1777235483038218461,27371756
965,1777235483111824332,1777235483140328496,28504164
966,1777235483211880662,1777235483240390679,28510017
967,1777235483309960459,1777235483331417999,21457540
968,1777235483412166295,1777235483430954186,18787891
969,1777235483509845180,1777235483538221027,28375847
970,1777235483610675951,1777235483632916487,22240536
971,1777235483711734417,1777235483746029299,34294882
972,1777235483807780307,1777235483828310055,20529748
973,1777235483911227676,1777235483945473937,34246261
974,1777235484014245489,1777235484039723161,25477672
975,1777235484113188419,1777235484172886151,59697732
976,1777235484206989594,1777235484234940678,27951084
977,1777235484311901975,1777235484340141985,28240010
978,1777235484410732405,1777235484437923308,27190903
979,1777235484511343219,1777235484535991282,24648063
980,1777235484608970704,1777235484638174870,29204166
981,1777235484707203926,1777235484736499986,29296060
982,1777235484813014133,1777235484843359781,30345648
983,1777235484908185327,1777235484933124508,24939181
984,1777235485006092489,1777235485035611049,29518560
985,1777235485110578011,1777235485137772192,27194181
986,1777235485212746432,1777235485233845501,21099069
987,1777235485311492764,1777235485343186024,31693260
988,1777235485411670288,1777235485439964372,28294084
989,1777235485511741408,1777235485539306572,27565164
990,1777235485608712222,1777235485638451415,29739193
991,1777235485712588829,1777235485734859809,22270980
992,1777235485811889059,1777235485852253724,40364665
993,1777235485910820638,1777235485935141343,24320705
994,1777235486010638229,1777235486034249506,23611277
995,1777235486113484428,1777235486143944702,30460274
996,1777235486214737783,1777235486236720567,21982784
997,1777235486311949018,1777235486334920804,22971786
998,1777235486407745439,1777235486437843696,30098257
999,1777235486512920963,1777235486541226119,28305156
1000,1777235486611493345,1777235486634349234,22855889
1001,1777235486708240624,1777235486738780753,30540129
1002,1777235486807650534,1777235486833575099,25924565
1003,1777235486912829296,1777235486942744549,29915253
1004,1777235487012284007,1777235487033787901,21503894
1005,1777235487111055090,1777235487141838919,30783829
1006,1777235487212012540,1777235487237452326,25439786
1007,1777235487311206514,1777235487342801324,31594810
1008,1777235487412038920,1777235487431968506,19929586
1009,1777235487513071453,1777235487546390503,33319050
1010,1777235487613127842,1777235487636579407,23451565
1011,1777235487712184510,1777235487744525224,32340714
1012,1777235487812907674,1777235487850667146,37759472
1013,1777235487912907239,1777235487943077017,30169778
1014,1777235488012371292,1777235488033993069,21621777
1015,1777235488109354028,1777235488133516962,24162934
1016,1777235488222021840,1777235488251583379,29561539
1017,1777235488311408123,1777235488343500346,32092223
1018,1777235488409635650,1777235488438627579,28991929
1019,1777235488513850484,1777235488542980817,29130333
1020,1777235488612874610,1777235488634239423,21364813
1021,1777235488714070998,1777235488743650399,29579401
1022,1777235488817283670,1777235488846520541,29236871
1023,1777235488911730684,1777235488933191303,21460619
1024,1777235489015217741,1777235489061534985,46317244
1025,1777235489112400277,1777235489138250961,25850684
1026,1777235489211493693,1777235489243237684,31743991
1027,1777235489310814555,1777235489331187284,20372729
1028,1777235489409022222,1777235489454423521,45401299
1029,1777235489511986876,1777235489539924949,27938073
1030,1777235489609703397,1777235489637280445,27577048
1031,1777235489712935103,1777235489744597697,31662594
1032,1777235489810364372,1777235489841962048,31597676
1033,1777235489911568838,1777235489939696605,28127767
1034,1777235490015807758,1777235490045315148,29507390
1035,1777235490111785918,1777235490140043389,28257471
1036,1777235490222986856,1777235490264040326,41053470
1037,1777235490312027792,1777235490346081621,34053829
1038,1777235490411293044,1777235490438897493,27604449
1039,1777235490512094553,1777235490540130187,28035634
1040,1777235490608891488,1777235490631059284,22167796
1041,1777235490718757385,1777235490750962265,32204880
1042,1777235490809545855,1777235490833172224,23626369
1043,1777235490914340660,1777235490942260121,27919461
1044,1777235491014035515,1777235491043702029,29666514
1045,1777235491114224881,1777235491142991727,28766846
1046,1777235491210649288,1777235491239476535,28827247
1047,1777235491312899603,1777235491334148210,21248607
1048,1777235491407746966,1777235491438464134,30717168
1049,1777235491513303667,1777235491543358243,30054576
1050,1777235491608085029,1777235491637305244,29220215
1051,1777235491710989831,1777235491739431769,28441938
1052,1777235491812186734,1777235491836823233,24636499
1053,1777235491913621110,1777235491943885435,30264325
1054,1777235492008591599,1777235492031662268,23070669
1055,1777235492113768832,1777235492145042972,31274140
1056,1777235492208769841,1777235492237920554,29150713
1057,1777235492313692083,1777235492347211043,33518960
1058,1777235492409993715,1777235492439675023,29681308
1059,1777235492514307306,1777235492547464479,33157173
1060,1777235492607590159,1777235492639059369,31469210
1061,1777235492709964486,1777235492740462534,30498048
1062,1777235492807844277,1777235492830637845,22793568
1063,1777235492912108271,1777235492941901144,29792873
1064,1777235493008247142,1777235493038498858,30251716
1065,1777235493111364414,1777235493131328197,19963783
1066,1777235493207618873,1777235493228226380,20607507
1067,1777235493313601952,1777235493342907466,29305514
1068,1777235493413431630,1777235493440252312,26820682
1069,1777235493513019841,1777235493536162674,23142833
1070,1777235493611655196,1777235493640934504,29279308
1071,1777235493712697442,1777235493741139499,28442057
1072,1777235493812957356,1777235493833629837,20672481
1073,1777235493911944997,1777235493943342294,31397297
1074,1777235494008354448,1777235494028443307,20088859
1075,1777235494112794532,1777235494145342041,32547509
1076,1777235494208745743,1777235494238781083,30035340
1077,1777235494313039335,1777235494344089917,31050582
1078,1777235494408290618,1777235494436560189,28269571
1079,1777235494509395157,1777235494541522169,32127012
1080,1777235494609960388,1777235494640069768,30109380
1081,1777235494711404813,1777235494755143516,43738703
1082,1777235494807980571,1777235494837653297,29672726
1083,1777235494910096714,1777235494940020131,29923417
1084,1777235495010300363,1777235495031632370,21332007
1085,1777235495109159663,1777235495136113200,26953537
1086,1777235495209016316,1777235495240898882,31882566
1087,1777235495312352075,1777235495342020972,29668897
1088,1777235495410814036,1777235495439454771,28640735
1089,1777235495512389802,1777235495541995878,29606076
1090,1777235495610767452,1777235495658854520,48087068
1091,1777235495707514028,1777235495736179217,28665189
1092,1777235495808713740,1777235495844048788,35335048
1093,1777235495909768623,1777235495934288413,24519790
1094,1777235496009041152,1777235496042524873,33483721
1095,1777235496113613223,1777235496141373940,27760717
1096,1777235496210071298,1777235496251087553,41016255
1097,1777235496311983109,1777235496342913125,30930016
1098,1777235496409969073,1777235496431418104,21449031
1099,1777235496519981342,1777235496546619270,26637928
1100,1777235496610876347,1777235496652522780,41646433
1101,1777235496714891656,1777235496738113217,23221561
1102,1777235496808434226,1777235496839033943,30599717
1103,1777235496913527352,1777235496935700398,22173046
1104,1777235497009676237,1777235497032209262,22533025
1105,1777235497111283280,1777235497141296172,30012892
1106,1777235497209033639,1777235497241031869,31998230
1107,1777235497313951113,1777235497342781551,28830438
1108,1777235497410405519,1777235497432302413,21896894
1109,1777235497513614148,1777235497548714515,35100367
1110,1777235497610849117,1777235497630523325,19674208
1111,1777235497712170023,1777235497763246810,51076787
1112,1777235497806675531,1777235497828571942,21896411
1113,1777235497910383632,1777235497941672670,31289038
1114,1777235498011073292,1777235498033996084,22922792
1115,1777235498113035965,1777235498145791903,32755938
1116,1777235498208146776,1777235498239008967,30862191
1117,1777235498311585201,1777235498343785805,32200604
1118,1777235498408824124,1777235498441388039,32563915
1119,1777235498511766947,1777235498556101394,44334447
1120,1777235498607168516,1777235498634430928,27262412
1121,1777235498713127570,1777235498742459236,29331666
1122,1777235498807719512,1777235498837136272,29416760
1123,1777235498912525590,1777235498942265469,29739879
1124,1777235499008586752,1777235499052207503,43620751
1125,1777235499113453414,1777235499134453833,21000419
1126,1777235499209156809,1777235499231401451,22244642
1127,1777235499307437800,1777235499336297785,28859985
1128,1777235499554836373,1777235499595952474,41116101
1129,1777235499566233987,1777235499616235386,50001399
1130,1777235499606135394,1777235499634334436,28199042
1131,1777235499712152797,1777235499741152907,29000110
1132,1777235499810041649,1777235499848525428,38483779
1133,1777235499911605106,1777235499939454511,27849405
1134,1777235500012679565,1777235500041382821,28703256
1135,1777235500111381704,1777235500147505156,36123452
1136,1777235500209036446,1777235500242400738,33364292
1137,1777235500312683662,1777235500343765486,31081824
1138,1777235500409754166,1777235500439041932,29287766
1139,1777235500511459534,1777235500540403778,28944244
1140,1777235500610327428,1777235500632159644,21832216
1141,1777235500712823153,1777235500735677990,22854837
1142,1777235500811764671,1777235500841179511,29414840
1143,1777235500911468975,1777235500931734498,20265523
1144,1777235501013671324,1777235501034636092,20964768
1145,1777235501112453997,1777235501133099924,20645927
1146,1777235501212746647,1777235501247512006,34765359
1147,1777235501310789334,1777235501331008821,20219487
1148,1777235501410856958,1777235501440019335,29162377
1149,1777235501512980452,1777235501542335673,29355221
1150,1777235501612816466,1777235501642876695,30060229
1151,1777235501715221004,1777235501743954754,28733750
1152,1777235501819731683,1777235501873094333,53362650
1153,1777235501911649391,1777235501946297815,34648424
1154,1777235502013849591,1777235502042449537,28599946
1155,1777235502109958784,1777235502131980682,22021898
1156,1777235502214457779,1777235502243861091,29403312
1157,1777235502312454695,1777235502342690686,30235991
1158,1777235502411027834,1777235502436231736,25203902
1159,1777235502512983943,1777235502546765675,33781732
1160,1777235502611374565,1777235502635823270,24448705
1161,1777235502711022750,1777235502739873332,28850582
1162,1777235502811194209,1777235502843226725,32032516
1163,1777235502912127742,1777235502940971332,28843590
1164,1777235503011501512,1777235503033455541,21954029
1165,1777235503113090819,1777235503143923754,30832935
1166,1777235503212435841,1777235503245891923,33456082
1167,1777235503308811977,1777235503340962686,32150709
1168,1777235503411392702,1777235503450563189,39170487
1169,1777235503514725555,1777235503542970026,28244471
1170,1777235503613049076,1777235503634680687,21631611
1171,1777235503711274202,1777235503738376925,27102723
1172,1777235503812903208,1777235503841456040,28552832
1173,1777235503911174261,1777235503940490425,29316164
1174,1777235504014577972,1777235504045213755,30635783
1175,1777235504110738976,1777235504138664363,27925387
1176,1777235504216853735,1777235504244776803,27923068
1177,1777235504317989707,1777235504345934030,27944323
1178,1777235504411177802,1777235504440279656,29101854
1179,1777235504513161040,1777235504532794650,19633610
1180,1777235504609514337,1777235504629797997,20283660
1181,1777235504712512016,1777235504742740219,30228203
1182,1777235504806130853,1777235504837872957,31742104
1183,1777235504911111991,1777235504939162226,28050235
1184,1777235505011023009,1777235505038606127,27583118
1185,1777235505111128358,1777235505139776551,28648193
1186,1777235505207327060,1777235505235099064,27772004
1187,1777235505311442513,1777235505341480128,30037615
1188,1777235505411148568,1777235505440323575,29175007
1189,1777235505513091130,1777235505542233970,29142840
1190,1777235505612398503,1777235505636424010,24025507
1191,1777235505711875401,1777235505741156743,29281342
1192,1777235505810543156,1777235505838778553,28235397
1193,1777235505914177698,1777235505945067142,30889444
1194,1777235506013066047,1777235506044958498,31892451
1195,1777235506112685842,1777235506144228127,31542285
1196,1777235506210424611,1777235506238297375,27872764
1197,1777235506311503434,1777235506341798393,30294959
1198,1777235506412701650,1777235506444778339,32076689
1199,1777235506511109077,1777235506540715550,29606473
