frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777235303050350137,1777235303053975951,3625814
634,1777235303149688782,1777235303153497588,3808806
635,1777235303250494562,1777235303263404905,12910343
636,1777235303349856212,1777235303352907317,3051105
637,1777235303450548528,1777235303454533966,3985438
638,1777235303550240551,1777235303554344957,4104406
639,1777235303649284076,1777235303652533669,3249593
640,1777235303752748638,1777235303755293641,2545003
641,1777235303850226839,1777235303854992322,4765483
642,1777235303950566944,1777235303954585560,4018616
643,1777235304050028894,1777235304054260645,4231751
644,1777235304146417342,1777235304149367619,2950277
645,1777235304249041268,1777235304251656411,2615143
646,1777235304349900914,1777235304362898422,12997508
647,1777235304448388118,1777235304451113609,2725491
648,1777235304550057923,1777235304553343288,3285365
649,1777235304651921345,1777235304655937835,4016490
650,1777235304746707138,1777235304750077310,3370172
651,1777235304846217081,1777235304850019517,3802436
652,1777235304946985934,1777235304960339707,13353773
653,1777235305049757638,1777235305053783365,4025727
654,1777235305149597538,1777235305162880458,13282920
655,1777235305251292968,1777235305264505400,13212432
656,1777235305348204915,1777235305361616573,13411658
657,1777235305446990113,1777235305451260583,4270470
658,1777235305545684475,1777235305558631168,12946693
659,1777235305651581523,1777235305664845118,13263595
660,1777235305751966009,1777235305758238898,6272889
661,1777235305850452718,1777235305854178954,3726236
662,1777235305948801342,1777235305951343339,2541997
663,1777235306047584636,1777235306050571813,2987177
664,1777235306155602916,1777235306168650844,13047928
665,1777235306249203702,1777235306262879802,13676100
666,1777235306348649622,1777235306351153757,2504135
667,1777235306448770675,1777235306452591868,3821193
668,1777235306550311962,1777235306554846211,4534249
669,1777235306651166080,1777235306654517782,3351702
670,1777235306750093034,1777235306753147846,3054812
671,1777235306850838735,1777235306854682261,3843526
672,1777235306951270243,1777235306956209922,4939679
673,1777235307047379393,1777235307050771158,3391765
674,1777235307148907698,1777235307153574384,4666686
675,1777235307249191921,1777235307252432366,3240445
676,1777235307350288182,1777235307368662428,18374246
677,1777235307445839629,1777235307449240764,3401135
678,1777235307549401186,1777235307556225143,6823957
679,1777235307648743334,1777235307653075114,4331780
680,1777235307749302134,1777235307753254210,3952076
681,1777235307846830551,1777235307859508950,12678399
682,1777235307949552015,1777235307964055728,14503713
683,1777235308050921561,1777235308056160051,5238490
684,1777235308151818857,1777235308156040374,4221517
685,1777235308248848122,1777235308252197998,3349876
686,1777235308350284610,1777235308364051720,13767110
687,1777235308449116136,1777235308454834037,5717901
688,1777235308551742753,1777235308556437589,4694836
689,1777235308649502649,1777235308663008998,13506349
690,1777235308751256912,1777235308764892465,13635553
691,1777235308856123057,1777235308860376294,4253237
692,1777235308951797049,1777235308965123747,13326698
693,1777235309048846972,1777235309061904496,13057524
694,1777235309151242129,1777235309164323875,13081746
695,1777235309251073218,1777235309256632195,5558977
696,1777235309351382115,1777235309364834156,13452041
697,1777235309448489975,1777235309462350660,13860685
698,1777235309549776416,1777235309563199334,13422918
699,1777235309651556090,1777235309655836844,4280754
700,1777235309750536241,1777235309754443969,3907728
701,1777235309846318459,1777235309850037119,3718660
702,1777235309949059030,1777235309952164371,3105341
703,1777235310050194491,1777235310053667175,3472684
704,1777235310152666516,1777235310157724157,5057641
705,1777235310250385412,1777235310255844836,5459424
706,1777235310348957860,1777235310352251425,3293565
707,1777235310452167574,1777235310456096185,3928611
708,1777235310555612488,1777235310558490298,2877810
709,1777235310658369100,1777235310661110170,2741070
710,1777235310752769625,1777235310758159411,5389786
711,1777235310850345642,1777235310864389239,14043597
712,1777235310951159613,1777235310956948137,5788524
713,1777235311050380818,1777235311053811726,3430908
714,1777235311150298873,1777235311155696979,5398106
715,1777235311250430085,1777235311255237998,4807913
716,1777235311350597514,1777235311356948606,6351092
717,1777235311450920496,1777235311456444010,5523514
718,1777235311549445920,1777235311562581036,13135116
719,1777235311650820777,1777235311655592375,4771598
720,1777235311749991706,1777235311755174325,5182619
721,1777235311848979870,1777235311853012197,4032327
722,1777235311949393259,1777235311953716565,4323306
723,1777235312051037129,1777235312064504386,13467257
724,1777235312150199562,1777235312164015663,13816101
725,1777235312250579157,1777235312263933126,13353969
726,1777235312351979512,1777235312356163930,4184418
727,1777235312449895025,1777235312463995328,14100303
728,1777235312545485852,1777235312548774836,3288984
729,1777235312647608322,1777235312651811098,4202776
730,1777235312750820027,1777235312764322697,13502670
731,1777235312847551474,1777235312861065950,13514476
732,1777235312949697581,1777235312963504503,13806922
733,1777235313051087938,1777235313055630460,4542522
734,1777235313149371202,1777235313152445668,3074466
735,1777235313245944508,1777235313259129299,13184791
736,1777235313352213348,1777235313357290766,5077418
737,1777235313449808163,1777235313454355189,4547026
738,1777235313551811256,1777235313555844532,4033276
739,1777235313649952101,1777235313653952897,4000796
740,1777235313752197722,1777235313759052348,6854626
741,1777235313845453478,1777235313849744053,4290575
742,1777235313950606453,1777235313964008355,13401902
743,1777235314053122848,1777235314056777366,3654518
744,1777235314150138658,1777235314156360849,6222191
745,1777235314246643137,1777235314259908372,13265235
746,1777235314349258721,1777235314352874480,3615759
747,1777235314455125173,1777235314461140800,6015627
748,1777235314550399348,1777235314554354670,3955322
749,1777235314650375755,1777235314656259115,5883360
750,1777235314748785367,1777235314763350530,14565163
751,1777235314850571741,1777235314854895116,4323375
752,1777235314949232648,1777235314952727053,3494405
753,1777235315046773857,1777235315050206929,3433072
754,1777235315146413887,1777235315150076406,3662519
755,1777235315250396381,1777235315263748210,13351829
756,1777235315350000986,1777235315353790056,3789070
757,1777235315447554118,1777235315452399881,4845763
758,1777235315552179072,1777235315557200940,5021868
759,1777235315649527652,1777235315654569307,5041655
760,1777235315750202695,1777235315755375459,5172764
761,1777235315849393965,1777235315854157813,4763848
762,1777235315949852999,1777235315963235017,13382018
763,1777235316050902707,1777235316055708523,4805816
764,1777235316152145068,1777235316157307606,5162538
765,1777235316249274332,1777235316262661121,13386789
766,1777235316351355385,1777235316355650357,4294972
767,1777235316451775314,1777235316464938494,13163180
768,1777235316549050637,1777235316553485638,4435001
769,1777235316651758580,1777235316665544055,13785475
770,1777235316752550471,1777235316758484495,5934024
771,1777235316850630049,1777235316854051809,3421760
772,1777235316949705951,1777235316963667594,13961643
773,1777235317052082956,1777235317066166845,14083889
774,1777235317150565632,1777235317164567506,14001874
775,1777235317248799131,1777235317252190202,3391071
776,1777235317348874895,1777235317361950063,13075168
777,1777235317452141099,1777235317456508733,4367634
778,1777235317552493778,1777235317558391721,5897943
779,1777235317651285220,1777235317664536938,13251718
780,1777235317750161167,1777235317763764222,13603055
781,1777235317849766949,1777235317854875046,5108097
782,1777235317951563484,1777235317955770097,4206613
783,1777235318059994697,1777235318062286559,2291862
784,1777235318151721664,1777235318155465547,3743883
785,1777235318250091917,1777235318255751439,5659522
786,1777235318349960247,1777235318352680317,2720070
787,1777235318449342399,1777235318462303547,12961148
788,1777235318546933230,1777235318560699030,13765800
789,1777235318650205655,1777235318654378515,4172860
790,1777235318749953376,1777235318763135138,13181762
791,1777235318849432932,1777235318862396272,12963340
792,1777235318951269526,1777235318955580757,4311231
793,1777235319047570782,1777235319051242443,3671661
794,1777235319151722528,1777235319157089514,5366986
795,1777235319250477051,1777235319254218737,3741686
796,1777235319349050425,1777235319353024775,3974350
797,1777235319454529271,1777235319457506910,2977639
798,1777235319549961763,1777235319553622817,3661054
799,1777235319651160458,1777235319656079070,4918612
800,1777235319751975481,1777235319757220458,5244977
801,1777235319852189341,1777235319865478871,13289530
802,1777235319948999180,1777235319962619127,13619947
803,1777235320049906359,1777235320062802808,12896449
804,1777235320149875786,1777235320163258185,13382399
805,1777235320250738113,1777235320254374908,3636795
806,1777235320358199252,1777235320371906978,13707726
807,1777235320450783451,1777235320464503493,13720042
808,1777235320548447601,1777235320562124343,13676742
809,1777235320645765326,1777235320648659834,2894508
810,1777235320750699589,1777235320763862189,13162600
811,1777235320849590814,1777235320863368444,13777630
812,1777235320949325316,1777235320953186345,3861029
813,1777235321052518469,1777235321057978192,5459723
814,1777235321152201671,1777235321157360227,5158556
815,1777235321251893792,1777235321256917456,5023664
816,1777235321352627319,1777235321357227048,4599729
817,1777235321450703997,1777235321464064098,13360101
818,1777235321549596414,1777235321563007627,13411213
819,1777235321652498947,1777235321665236679,12737732
820,1777235321749934891,1777235321763083609,13148718
821,1777235321853636238,1777235321857749257,4113019
822,1777235321950102380,1777235321954446567,4344187
823,1777235322048682240,1777235322052780790,4098550
824,1777235322150427160,1777235322164158282,13731122
825,1777235322252173027,1777235322256529757,4356730
826,1777235322356817826,1777235322362930754,6112928
827,1777235322451428267,1777235322458168175,6739908
828,1777235322546997099,1777235322560690959,13693860
829,1777235322651057209,1777235322657049490,5992281
830,1777235322747981072,1777235322762242520,14261448
831,1777235322852471319,1777235322857534199,5062880
832,1777235322952606346,1777235322957672698,5066352
833,1777235323053486835,1777235323059267670,5780835
834,1777235323147965898,1777235323152748344,4782446
835,1777235323246054452,1777235323260718546,14664094
836,1777235323351634600,1777235323355881656,4247056
837,1777235323451984954,1777235323458360448,6375494
838,1777235323549116665,1777235323552830527,3713862
839,1777235323647158505,1777235323651397010,4238505
840,1777235323747024422,1777235323760335927,13311505
841,1777235323850595022,1777235323856705633,6110611
842,1777235323947421263,1777235323951376931,3955668
843,1777235324046023874,1777235324049471036,3447162
844,1777235324148670229,1777235324162326043,13655814
845,1777235324250959627,1777235324258095529,7135902
846,1777235324348300918,1777235324352821825,4520907
847,1777235324451751600,1777235324457765454,6013854
848,1777235324556458018,1777235324562523460,6065442
849,1777235324647249863,1777235324660634019,13384156
850,1777235324747453630,1777235324760566815,13113185
851,1777235324848083656,1777235324861780060,13696404
852,1777235324946642887,1777235324959601965,12959078
853,1777235325049951639,1777235325056006369,6054730
854,1777235325147858679,1777235325153793736,5935057
855,1777235325246804713,1777235325260689411,13884698
856,1777235325347080362,1777235325350476974,3396612
857,1777235325452487568,1777235325456605300,4117732
858,1777235325552001012,1777235325557774169,5773157
859,1777235325650802795,1777235325653672303,2869508
860,1777235325752315402,1777235325757776207,5460805
861,1777235325847902250,1777235325861702042,13799792
862,1777235325950372125,1777235325955845651,5473526
863,1777235326049821855,1777235326064351088,14529233
864,1777235326151403846,1777235326165489544,14085698
865,1777235326252214026,1777235326259056972,6842946
866,1777235326350431224,1777235326355865449,5434225
867,1777235326448770295,1777235326451680368,2910073
868,1777235326549848296,1777235326563103391,13255095
869,1777235326650499356,1777235326663785399,13286043
870,1777235326750607237,1777235326755721726,5114489
871,1777235326850565290,1777235326855902473,5337183
872,1777235326951586065,1777235326955314177,3728112
873,1777235327050284184,1777235327053844624,3560440
874,1777235327151089831,1777235327156240119,5150288
875,1777235327252027260,1777235327257344397,5317137
876,1777235327350781891,1777235327354804368,4022477
877,1777235327450985208,1777235327455163482,4178274
878,1777235327548953953,1777235327562437145,13483192
879,1777235327651171166,1777235327656562276,5391110
880,1777235327750301438,1777235327763499924,13198486
881,1777235327849596626,1777235327854522287,4925661
882,1777235327951286645,1777235327955761882,4475237
883,1777235328051024106,1777235328064706795,13682689
884,1777235328149502854,1777235328153004852,3501998
885,1777235328251879848,1777235328255065942,3186094
886,1777235328348586093,1777235328362353241,13767148
887,1777235328451785706,1777235328456797566,5011860
888,1777235328551722521,1777235328555757344,4034823
889,1777235328650813947,1777235328654608269,3794322
890,1777235328749160979,1777235328762351207,13190228
891,1777235328850812526,1777235328855001058,4188532
892,1777235328951668105,1777235328955587278,3919173
893,1777235329049885272,1777235329053725083,3839811
894,1777235329149931443,1777235329163507744,13576301
895,1777235329249247034,1777235329252694698,3447664
896,1777235329351862019,1777235329357446849,5584830
897,1777235329452210914,1777235329457102628,4891714
898,1777235329546943751,1777235329550227601,3283850
899,1777235329651304231,1777235329655787630,4483399
900,1777235329752889081,1777235329757361521,4472440
901,1777235329854582752,1777235329859992859,5410107
902,1777235329953025986,1777235329957529610,4503624
903,1777235330050690209,1777235330054402069,3711860
904,1777235330150765638,1777235330156108042,5342404
905,1777235330252286290,1777235330266215070,13928780
906,1777235330350609753,1777235330355720566,5110813
907,1777235330452598549,1777235330456841074,4242525
908,1777235330553269119,1777235330557958973,4689854
909,1777235330662694626,1777235330666195480,3500854
910,1777235330746286691,1777235330760721000,14434309
911,1777235330853723140,1777235330860644691,6921551
912,1777235330948709420,1777235330952971148,4261728
913,1777235331046015882,1777235331049119188,3103306
914,1777235331147882715,1777235331153033570,5150855
915,1777235331248058467,1777235331252065541,4007074
916,1777235331348677956,1777235331352725274,4047318
917,1777235331450368275,1777235331454540943,4172668
918,1777235331546818229,1777235331560665543,13847314
919,1777235331647821012,1777235331651543724,3722712
920,1777235331748147380,1777235331751843994,3696614
921,1777235331848218864,1777235331851548396,3329532
922,1777235331947591470,1777235331971915191,24323721
923,1777235332048329575,1777235332052306099,3976524
924,1777235332152860511,1777235332158655970,5795459
925,1777235332261266681,1777235332263978827,2712146
926,1777235332355037497,1777235332367792912,12755415
927,1777235332452900644,1777235332458344372,5443728
928,1777235332549963526,1777235332553990569,4027043
929,1777235332650429849,1777235332654697963,4268114
930,1777235332750536046,1777235332754720154,4184108
931,1777235332847037352,1777235332851131472,4094120
932,1777235332950637346,1777235332954364996,3727650
933,1777235333046971439,1777235333050876780,3905341
934,1777235333146748138,1777235333149885467,3137329
935,1777235333249485816,1777235333263852329,14366513
936,1777235333346620316,1777235333350848771,4228455
937,1777235333447916395,1777235333460897572,12981177
938,1777235333549040140,1777235333554432487,5392347
939,1777235333648524645,1777235333652712501,4187856
940,1777235333749297108,1777235333754050644,4753536
941,1777235333853971167,1777235333860269770,6298603
942,1777235333947246366,1777235333950688941,3442575
943,1777235334051691766,1777235334056256449,4564683
944,1777235334151750041,1777235334165150511,13400470
945,1777235334250722684,1777235334255445931,4723247
946,1777235334352259428,1777235334356171654,3912226
947,1777235334450742703,1777235334456807682,6064979
948,1777235334547775304,1777235334551446209,3670905
949,1777235334650317983,1777235334654897637,4579654
950,1777235334747557227,1777235334761135993,13578766
951,1777235334848282921,1777235334862096937,13814016
952,1777235334948455442,1777235334952542762,4087320
953,1777235335049017185,1777235335052834578,3817393
954,1777235335146194781,1777235335149740966,3546185
955,1777235335248238805,1777235335261738885,13500080
956,1777235335348637027,1777235335362596561,13959534
957,1777235335447780511,1777235335471734980,23954469
958,1777235335547888479,1777235335561008868,13120389
959,1777235335652057445,1777235335658645380,6587935
960,1777235335749970042,1777235335755655009,5684967
961,1777235335854542132,1777235335868980882,14438750
962,1777235335957055342,1777235335960522344,3467002
963,1777235336048140152,1777235336052312642,4172490
964,1777235336152430431,1777235336159284497,6854066
965,1777235336252985454,1777235336259478353,6492899
966,1777235336354009412,1777235336360733989,6724577
967,1777235336452730727,1777235336456459218,3728491
968,1777235336549672811,1777235336553155582,3482771
969,1777235336648540583,1777235336653658996,5118413
970,1777235336759999440,1777235336772968623,12969183
971,1777235336847773165,1777235336862086240,14313075
972,1777235336951214223,1777235336956564478,5350255
973,1777235337048742267,1777235337062655973,13913706
974,1777235337146613719,1777235337161822850,15209131
975,1777235337248235498,1777235337262009467,13773969
976,1777235337348032441,1777235337361615303,13582862
977,1777235337447663163,1777235337460788380,13125217
978,1777235337548151968,1777235337551739785,3587817
979,1777235337650412510,1777235337654342488,3929978
980,1777235337749534974,1777235337753129936,3594962
981,1777235337847370003,1777235337860972516,13602513
982,1777235337948744480,1777235337952945246,4200766
983,1777235338050848500,1777235338056624009,5775509
984,1777235338153747739,1777235338157373601,3625862
985,1777235338250075150,1777235338255420973,5345823
986,1777235338351082680,1777235338355200805,4118125
987,1777235338451501363,1777235338456031114,4529751
988,1777235338549726587,1777235338562761535,13034948
989,1777235338649793963,1777235338653804840,4010877
990,1777235338750138897,1777235338754842592,4703695
991,1777235338851254223,1777235338857515703,6261480
992,1777235338946539606,1777235338949599888,3060282
993,1777235339048282271,1777235339061394987,13112716
994,1777235339150565330,1777235339153687511,3122181
995,1777235339246796036,1777235339250666962,3870926
996,1777235339352379583,1777235339357387941,5008358
997,1777235339454293283,1777235339458770244,4476961
998,1777235339550044241,1777235339554327061,4282820
999,1777235339650701244,1777235339653909307,3208063
1000,1777235339751336261,1777235339757062105,5725844
1001,1777235339846758497,1777235339849832822,3074325
1002,1777235339951919172,1777235339957245596,5326424
1003,1777235340049473676,1777235340053161190,3687514
1004,1777235340146341492,1777235340159829105,13487613
1005,1777235340250995102,1777235340264239472,13244370
1006,1777235340354131118,1777235340367348607,13217489
1007,1777235340451565507,1777235340455073797,3508290
1008,1777235340549630202,1777235340562575782,12945580
1009,1777235340650033609,1777235340654219109,4185500
1010,1777235340753482513,1777235340759930581,6448068
1011,1777235340853611864,1777235340857273522,3661658
1012,1777235340953300875,1777235340958746880,5446005
1013,1777235341051668715,1777235341055455807,3787092
1014,1777235341158310868,1777235341171679927,13369059
1015,1777235341259138163,1777235341262848667,3710504
1016,1777235341352497119,1777235341357710754,5213635
1017,1777235341452030137,1777235341455274486,3244349
1018,1777235341551399539,1777235341554900956,3501417
1019,1777235341655945172,1777235341661098391,5153219
1020,1777235341753880038,1777235341757309859,3429821
1021,1777235341847174744,1777235341850262682,3087938
1022,1777235341960078414,1777235341963099795,3021381
1023,1777235342054672999,1777235342060476814,5803815
1024,1777235342149219370,1777235342162198420,12979050
1025,1777235342249273065,1777235342254095677,4822612
1026,1777235342350059545,1777235342354116561,4057016
1027,1777235342450501852,1777235342463435434,12933582
1028,1777235342550066556,1777235342554080746,4014190
1029,1777235342651927510,1777235342656570380,4642870
1030,1777235342751253780,1777235342756145773,4891993
1031,1777235342850866718,1777235342854480596,3613878
1032,1777235342945946320,1777235342949724153,3777833
1033,1777235343051662896,1777235343054984677,3321781
1034,1777235343148204528,1777235343152060223,3855695
1035,1777235343250455825,1777235343263482417,13026592
1036,1777235343351130098,1777235343356929147,5799049
1037,1777235343449940516,1777235343454168105,4227589
1038,1777235343545575739,1777235343548928861,3353122
1039,1777235343647421792,1777235343650492978,3071186
1040,1777235343747162249,1777235343760947804,13785555
1041,1777235343846255051,1777235343849553650,3298599
1042,1777235343958748089,1777235343972558508,13810419
1043,1777235344047759182,1777235344061777043,14017861
1044,1777235344148249625,1777235344161930161,13680536
1045,1777235344248467186,1777235344265455464,16988278
1046,1777235344348696469,1777235344362924461,14227992
1047,1777235344449030234,1777235344462476530,13446296
1048,1777235344546848428,1777235344561452280,14603852
1049,1777235344647252379,1777235344651636204,4383825
1050,1777235344749896871,1777235344753449396,3552525
1051,1777235344851217136,1777235344856953453,5736317
1052,1777235344949616483,1777235344953923700,4307217
1053,1777235345047565495,1777235345052013045,4447550
1054,1777235345150743889,1777235345155661055,4917166
1055,1777235345248558302,1777235345252359394,3801092
1056,1777235345348576004,1777235345352549182,3973178
1057,1777235345450944800,1777235345456943996,5999196
1058,1777235345550149221,1777235345563239917,13090696
1059,1777235345650418611,1777235345653858424,3439813
1060,1777235345747058356,1777235345750153158,3094802
1061,1777235345848219606,1777235345852126045,3906439
1062,1777235345948836310,1777235345953118170,4281860
1063,1777235346051981636,1777235346054966695,2985059
1064,1777235346149876076,1777235346154426541,4550465
1065,1777235346250324673,1777235346253677122,3352449
1066,1777235346348952879,1777235346362326575,13373696
1067,1777235346447543293,1777235346450753457,3210164
1068,1777235346551412925,1777235346557361483,5948558
1069,1777235346649620758,1777235346653793401,4172643
1070,1777235346753471795,1777235346758105614,4633819
1071,1777235346849443463,1777235346852372478,2929015
1072,1777235346949043997,1777235346953228173,4184176
1073,1777235347064656918,1777235347070083107,5426189
1074,1777235347157302938,1777235347171163984,13861046
1075,1777235347250419812,1777235347254938547,4518735
1076,1777235347352873527,1777235347356278449,3404922
1077,1777235347448056794,1777235347461119960,13063166
1078,1777235347550958039,1777235347555098956,4140917
1079,1777235347651450343,1777235347655308132,3857789
1080,1777235347748504669,1777235347762161587,13656918
1081,1777235347850815297,1777235347855327993,4512696
1082,1777235347950455475,1777235347954081381,3625906
1083,1777235348049510228,1777235348053557796,4047568
1084,1777235348149522173,1777235348152686079,3163906
1085,1777235348252240992,1777235348257250443,5009451
1086,1777235348351261794,1777235348365207313,13945519
1087,1777235348455512988,1777235348459383591,3870603
1088,1777235348551263665,1777235348554849852,3586187
1089,1777235348649669980,1777235348663282718,13612738
1090,1777235348751031970,1777235348755654002,4622032
1091,1777235348849900662,1777235348853775872,3875210
1092,1777235348949495059,1777235348962956120,13461061
1093,1777235349052279026,1777235349055440303,3161277
1094,1777235349150876992,1777235349156024767,5147775
1095,1777235349249830884,1777235349263058990,13228106
1096,1777235349349596223,1777235349355358879,5762656
1097,1777235349453906802,1777235349458187802,4281000
1098,1777235349551468309,1777235349556449446,4981137
1099,1777235349648872081,1777235349653302826,4430745
1100,1777235349753295270,1777235349760701631,7406361
1101,1777235349851634880,1777235349855794622,4159742
1102,1777235349950508094,1777235349955231014,4722920
1103,1777235350054301817,1777235350060653177,6351360
1104,1777235350148902482,1777235350153284068,4381586
1105,1777235350251013449,1777235350256949175,5935726
1106,1777235350347118166,1777235350351007353,3889187
1107,1777235350446947530,1777235350460495767,13548237
1108,1777235350548915061,1777235350554716294,5801233
1109,1777235350649223106,1777235350652751444,3528338
1110,1777235350762172634,1777235350765517437,3344803
1111,1777235350854436502,1777235350859301399,4864897
1112,1777235350951426319,1777235350956769582,5343263
1113,1777235351050745874,1777235351063681451,12935577
1114,1777235351150295780,1777235351155394743,5098963
1115,1777235351250425814,1777235351253942730,3516916
1116,1777235351350634088,1777235351354677624,4043536
1117,1777235351450740003,1777235351453931950,3191947
1118,1777235351548384670,1777235351551402905,3018235
1119,1777235351650777457,1777235351655316866,4539409
1120,1777235351753918668,1777235351767455140,13536472
1121,1777235351849977777,1777235351854145049,4167272
1122,1777235351950925269,1777235351955302994,4377725
1123,1777235352053164151,1777235352056106764,2942613
1124,1777235352154512350,1777235352158666922,4154572
1125,1777235352252653695,1777235352255569935,2916240
1126,1777235352350995248,1777235352355067832,4072584
1127,1777235352449535409,1777235352453365389,3829980
1128,1777235352554060530,1777235352558276756,4216226
1129,1777235352650440061,1777235352653306845,2866784
1130,1777235352750211490,1777235352753426568,3215078
1131,1777235352850125013,1777235352854219573,4094560
1132,1777235352951243226,1777235352964236671,12993445
1133,1777235353210726991,1777235353232969410,22242419
1134,1777235353229378740,1777235353234467231,5088491
1135,1777235353256884919,1777235353260906069,4021150
1136,1777235353348159205,1777235353351869370,3710165
1137,1777235353449305057,1777235353453918713,4613656
1138,1777235353552634179,1777235353558183101,5548922
1139,1777235353652118213,1777235353656177634,4059421
1140,1777235353751854786,1777235353756019506,4164720
1141,1777235353852788358,1777235353858134070,5345712
1142,1777235353947654502,1777235353960881857,13227355
1143,1777235354050986760,1777235354054615631,3628871
1144,1777235354152602677,1777235354156220690,3618013
1145,1777235354252144802,1777235354257261179,5116377
1146,1777235354346321735,1777235354349861834,3540099
1147,1777235354452826458,1777235354456957257,4130799
1148,1777235354552558383,1777235354558253844,5695461
1149,1777235354649646142,1777235354653893176,4247034
1150,1777235354750185235,1777235354763407203,13221968
1151,1777235354852399023,1777235354856166914,3767891
1152,1777235354950688670,1777235354963807437,13118767
1153,1777235355049587022,1777235355062881896,13294874
1154,1777235355150827364,1777235355155103837,4276473
1155,1777235355258421385,1777235355262273845,3852460
1156,1777235355349615652,1777235355363026652,13411000
1157,1777235355450598158,1777235355464604733,14006575
1158,1777235355550276873,1777235355553166254,2889381
1159,1777235355651063017,1777235355655601902,4538885
1160,1777235355751211929,1777235355756158899,4946970
1161,1777235355851977489,1777235355865634851,13657362
1162,1777235355951640189,1777235355956494580,4854391
1163,1777235356049791186,1777235356053223929,3432743
1164,1777235356151339894,1777235356155729565,4389671
1165,1777235356249638780,1777235356253662732,4023952
1166,1777235356354924704,1777235356368041960,13117256
1167,1777235356449737624,1777235356453364038,3626414
1168,1777235356553917389,1777235356558118598,4201209
1169,1777235356648920340,1777235356662390396,13470056
1170,1777235356749302209,1777235356762485797,13183588
1171,1777235356850712700,1777235356855106029,4393329
1172,1777235356951350841,1777235356955218775,3867934
1173,1777235357064160684,1777235357067476405,3315721
1174,1777235357153756109,1777235357160775751,7019642
1175,1777235357253472408,1777235357261347358,7874950
1176,1777235357348036489,1777235357353064300,5027811
1177,1777235357465648512,1777235357470942239,5293727
1178,1777235357552665601,1777235357566335912,13670311
1179,1777235357650806153,1777235357654785832,3979679
1180,1777235357749954441,1777235357762969484,13015043
1181,1777235357851078561,1777235357855564875,4486314
1182,1777235357950357204,1777235357954281560,3924356
1183,1777235358048022382,1777235358051982224,3959842
1184,1777235358147567900,1777235358151843424,4275524
1185,1777235358247872419,1777235358251447816,3575397
1186,1777235358353096792,1777235358358880650,5783858
1187,1777235358449623419,1777235358463014840,13391421
1188,1777235358551502939,1777235358556511101,5008162
1189,1777235358652110082,1777235358656000651,3890569
1190,1777235358752166684,1777235358757312783,5146099
1191,1777235358850712946,1777235358863516181,12803235
1192,1777235358951772695,1777235358956892980,5120285
1193,1777235359051453898,1777235359055632818,4178920
1194,1777235359154078304,1777235359159651834,5573530
1195,1777235359251898607,1777235359267251702,15353095
1196,1777235359356350258,1777235359361144960,4794702
1197,1777235359445414970,1777235359449085555,3670585
1198,1777235359547631785,1777235359551280846,3649061
1199,1777235359651038341,1777235359664527511,13489170
